assigned,longitude,latitude
deserticola,-118.4282487,36.777004
deserticola,-109.533333,32.05
deserticola,-109.32743,32.02233
deserticola,-118.215971,34.275307
deserticola,-108.981952,38.368945
deserticola,-117.3,34.416667
deserticola,-108.86444,39.22389
deserticola,-119.405781,43.366541
deserticola,-110.063348,31.717682
deserticola,-116.4405882,32.9700099
deserticola,-118.5985211,41.6753824
deserticola,-116.0733043,33.5719117
deserticola,-110.583333,25
deserticola,-116.427524,33.6182211
deserticola,-116.5812635,33.7145353
deserticola,-117.058333,32.341667
deserticola,-113.05,27.6
deserticola,-113.933333,28.5
deserticola,-110.926479,31.931489
deserticola,-115.5,32.383333
deserticola,-110.898333,27.918333
deserticola,-106.836667,24.226667
deserticola,-110.616667,29.916667
deserticola,-103.047885,37.595158
deserticola,-110.3,28.5
deserticola,-109.601181,32.24418
deserticola,-109.822338,34.976692
deserticola,-118.333333,34.283333
deserticola,-106.324848,31.69899
deserticola,-107.283333,31.133333
deserticola,-112.074005,33.448341
deserticola,-118.441543,34.267715
deserticola,-118.1327445,34.1480115
deserticola,-111.9090852,33.4147253
deserticola,-110.1740293,31.6319883
deserticola,-117.366667,33.983333
deserticola,-116.6357828,33.92402
deserticola,-108.321701,31.918295
deserticola,-107.756481,32.261298
deserticola,-116.834175,33.930138
deserticola,-108.2797,32.77
deserticola,-106.486542,31.75911
deserticola,-108.576721,32.9659
deserticola,-110.57611,36.81278
deserticola,-112.37917,34.500908
deserticola,-112.37917,34.35583
deserticola,-111.0828148723,32.4798912426
deserticola,-116.4229471416,33.2743217593
deserticola,-117.4073416667,35.8594083333
deserticola,-114.403576,34.418293
deserticola,-110.75619,31.64113
deserticola,-110.8853,31.73907
deserticola,-120.27836,40.41565
deserticola,-116.5666667,33.8166667
deserticola,-116.9522095,36.0897541
deserticola,-118.0445766,37.2757603
deserticola,-119.00944,41.84417
deserticola,-115.018676,34.8315815
deserticola,-114.12944,36.52444
deserticola,-117.4943425,36.586122
deserticola,-118.021664,35.6607144
deserticola,-118.49405,35.5870915
deserticola,-114.9028,33.4898
deserticola,-116.815,34.32417
deserticola,-118.07806,37.8244
deserticola,-115.22019,37.52142
deserticola,-113.3631,33.8117
deserticola,-110.4751,35.8209
deserticola,-115.51144,34.93878
deserticola,-117.334291,35.941266
deserticola,-115.57412,35.51722
deserticola,-118.060716,36.239302
deserticola,-118.43248,41.58799
deserticola,-116.0935866,33.895784
deserticola,-112.095133255,29.40194
deserticola,-112.280146,28.778293
deserticola,-104.3099179,30.9474873
deserticola,-111.7884137,32.02421
deserticola,-112.6798989,34.7433553
deserticola,-110.4081421,31.4889965
deserticola,-112.7121218,34.4175251
deserticola,-103.9066066,30.3879697
deserticola,-103.7046185,30.7520183
deserticola,-109.2905854,32.7135031
deserticola,-117.1246111,34.47275
deserticola,-114.61074,34.82169
deserticola,-110.85286,31.83341
deserticola,-110.22163,31.87502
deserticola,-109.0324402,32.0342738
deserticola,-116.4355793,33.5264423
deserticola,-110.2939,31.9678
deserticola,-114.5255,33.6216
deserticola,-114.7037861,33.3299009
deserticola,-120.5266874,41.4545203
deserticola,-120.1662166,41.4439906
deserticola,-111.4842,33.4623
deserticola,-111.3125,32.8456
deserticola,-115.6895421,33.9355317
deserticola,-117.14109,36.37709
deserticola,-116.766633,36.229793
deserticola,-119.3084171,41.2691928
deserticola,-111.5169,32.8617
deserticola,-112.2700142,34.247865
deserticola,-103.6608124,30.2869387
deserticola,-118.2952275,34.4083355
deserticola,-109.690871,32.6071375
deserticola,-116.4590613,33.966307
deserticola,-117.6287665,34.3583325
deserticola,-115.8333333,33.7333333
deserticola,-115.25067,28.19853
deserticola,-107.718856,29.5951856
deserticola,-110.9578897,33.1053404
deserticola,-110.9753657,31.4673163
deserticola,-109.5453447,31.3445471
deserticola,-109.0320969,31.838191
deserticola,-112.0740373,33.6079854
deserticola,-116.1,32.67
deserticola,-115.4436111,31.05
deserticola,-112.7652778,27.221111
deserticola,-109.5352778,23.108889
deserticola,-114.7016667,29.735556
deserticola,-109.690538,23.0554525
deserticola,-116.5371322,33.1289262
deserticola,-110.2455561,31.55355
deserticola,-114.737346,29.8884728
deserticola,-112.7168305,32.8027135
deserticola,-112.9512707,32.1700607
deserticola,-111.853918,24.6620411
deserticola,-116.8375776,33.0178638
deserticola,-116.8666667,32.2666667
deserticola,-116.4333333,33.7333333
deserticola,-113.5,33.6666667
deserticola,-112.7166667,29.9166667
deserticola,-118.0166667,37.15
deserticola,-102.8902815,38.31313748
deserticola,-110.75,31.5333328247
