assigned,longitude,latitude
bilineata,-108.7846897357,39.1524429527
bilineata,-111.2392871,33.4782016
bilineata,-106.5914969,35.3031419
bilineata,-101.159297907,29.8998052306
bilineata,-116.7813352593,34.2968278601
bilineata,-104.0199395362,29.8654090335
bilineata,-100.5011825561,27.0243091581
bilineata,-108.6641293406,35.5207098513
bilineata,-116.6418061407,36.8708811561
bilineata,-98.9385513945,30.3393681825
bilineata,-109.868762005,38.3527211675
bilineata,-115.9711043537,32.6292795959
bilineata,-100.8436577395,23.7770526922
bilineata,-111.542245,25.86163
bilineata,-109.23638,26.402975
bilineata,-106.1837301915,28.7207317416
bilineata,-103.5958480168,25.8894415733
bilineata,-107.3549707525,33.1403354118
bilineata,-111.4714925325,25.9739251059
bilineata,-116.4531774508,34.1474287778
bilineata,-104.0554233419,29.7246747803
bilineata,-109.8242964614,37.2956512295
bilineata,-100.8860289,29.958602
bilineata,-110.9120197021,32.3733825719
bilineata,-117.0794078,36.5053891
bilineata,-98.7304460877,26.35438688
bilineata,-114.9099660201,35.9838489276
bilineata,-117.0221503357,35.0224158069
bilineata,-106.245635,35.7051697222
bilineata,-115.124138627,35.9057794606
bilineata,-97.9396093252,26.1298643821
bilineata,-105.1212231216,29.4304066353
bilineata,-104.2585187925,32.5134485078
bilineata,-106.1387021095,35.8048662286
bilineata,-115.8770495095,36.5619772207
bilineata,-114.0188362406,28.2367241294
bilineata,-103.3552990706,29.3781471758
bilineata,-109.6620111111,37.2972944444
bilineata,-110.4354091219,31.9932386011
bilineata,-106.5477565018,32.4150867003
bilineata,-116.8770506187,36.8281178836
bilineata,-104.7796259183,39.6980697911
bilineata,-118.0779687997,35.3176489
bilineata,-116.0720976536,36.5680307569
bilineata,-117.1878432963,40.8215180137
bilineata,-114.9767527778,35.5631472222
bilineata,-100.3685994683,29.949092646
bilineata,-108.5499888889,32.0754666667
bilineata,-115.424634777,31.3001091736
bilineata,-112.4223116667,37.0274
bilineata,-110.6976816897,32.0641836478
bilineata,-116.6285290946,36.7571217344
bilineata,-104.4202859794,32.0473212283
bilineata,-110.5752933,25.0091317
bilineata,-110.7107522934,25.035278998
bilineata,-114.4086637418,35.2476228169
bilineata,-109.3839052189,32.8773031086
bilineata,-106.9191916667,32.4932055556
bilineata,-116.093513,36.174966
bilineata,-117.8837727841,35.1904418674
bilineata,-117.3693162,36.9624031
bilineata,-110.9743652222,31.2809429167
bilineata,-109.9142143875,38.4629359847
bilineata,-99.2954783333,26.9376033333
bilineata,-117.9835578438,36.6057687956
bilineata,-104.779190126,30.9668904189
bilineata,-98.1550101474,30.6614247383
bilineata,-106.3222686968,32.4086923607
bilineata,-110.4963195843,33.3260392042
bilineata,-116.3632443367,34.20755971
bilineata,-116.4918762023,35.9097735787
bilineata,-103.0910883458,29.4061226397
bilineata,-101.5486919664,26.6572159082
bilineata,-116.2937866667,34.1177583333
bilineata,-116.22513554,32.841990985
bilineata,-111.6586450518,33.1728479373
bilineata,-100.4510001093,25.6494159487
bilineata,-102.6537692246,29.5034467722
bilineata,-105.277938,40.2130395
bilineata,-105.4342303444,28.2886444879
bilineata,-110.6549794387,32.7406903245
bilineata,-105.3284472721,28.2621896274
