"name"	"longitude"	"latitude"	"subspecies"	"campoi"	"fusca"	"intermedia"	"mesata"	"mesoleuca"	"perpallida"	"potosina"	"texana"	"numSubsppGroups"	"assigned"
"Melozone fusca"	-100.13	21.45	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.29	20.58	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.9	20.5	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.96	22.1	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.81	20.68	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.12	21.31	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.99	22.14	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.66	21.04	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.23	21.32	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.7	21.17	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.87	21.13	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101	22.14	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.23	22	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.5	22.14	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.11	21.47	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.73	21.88	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.51	21.28	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.78	21.02	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.41	21	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.59	20.85	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.35	20.53	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.69	20.91	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.41	20.69	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.68	21.19	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.9	21.39	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.51	20.94	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.99	22.16	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100	21.37	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.37	20.63	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.43	21.56	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.43	21.55	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.39	20.62	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.45	21.55	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.27	21.04	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.45	21.56	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.46	21.56	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.4	21.61	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.74	21.61	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.54	20.81	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.66	20.92	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.41	20.56	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.83	21.32	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.29	20.6	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.12	21.47	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.66	21.29	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.62	20.82	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.71	20.93	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.5	21.27	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.51	21.27	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-102.09	22.24	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.29	22.2	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.36	20.98	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.86	21.89	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.02	22.13	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.92	22.07	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.82	21.84	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.82	20.7	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.27	20.61	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.86	22.22	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.64	21.99	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.35	20.54	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.51	20.7	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.51	20.69	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.41	20.59	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.97	22.09	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.79	20.72	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.42	20.51	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.35	20.7	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.96	20.51	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.27	21.02	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.24	20.61	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.12	21.46	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.13	21.46	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.56	20.74	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101	21.47	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.14	21.3	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.01	22.1	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-102.09	21.17	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-102.1	21.16	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.11	21.48	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.13	21.47	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.2	20.59	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.27	21.01	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.13	21.32	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.51	20.63	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.11	20.66	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.38	21	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.51	20.7	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.97	20.63	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.53	20.68	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.75	22.21	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.64	21.31	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.88	21.28	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.02	22.14	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.81	20.69	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.66	21.11	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-102.01	20.96	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.78	21.37	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.78	21.38	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.49	21.23	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.87	22.14	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.99	20.98	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.69	21.17	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.79	21.37	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.31	20.59	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.5	21.18	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.35	20.65	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.33	21.26	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.19	21.07	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.66	22.24	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.01	22.12	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.26	20.99	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.22	21.03	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.51	20.71	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.23	21.01	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.94	21.31	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.83	21.33	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.52	21.27	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.42	21.63	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.79	21.38	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.21	21.28	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.22	21.06	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.45	20.76	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.41	21.59	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.44	21.54	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.14	21.46	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.3	21.02	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.3	21.01	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.65	21.28	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.55	21.32	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.62	21.27	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.48	22.02	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.26	21.03	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.13	22.22	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.65	21.14	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.58	22.13	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.72	20.93	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.69	21.11	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.04	22.17	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.22	22.12	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.26	21.02	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.37	20.69	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.28	20.87	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.78	21.08	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.53	20.77	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.63	21.13	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.04	22.15	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.01	21.78	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.33	20.72	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.6	22.22	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.7	21.05	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.94	22.16	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.83	22.11	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.26	22.1	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.08	22.21	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.44	20.96	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.54	21.07	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.59	21.87	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.24	21	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.26	21.01	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.54	21.04	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.36	20.65	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.61	20.66	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.99	22.13	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.22	21.02	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.47	21.01	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.25	21.05	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.36	20.53	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.26	21	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-102.08	22.1	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.13	21.85	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.45	20.62	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.42	20.56	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.29	20.87	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.27	20.98	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.37	21.52	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.01	21.38	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.25	21.06	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.34	20.69	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.17	21.07	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.87	21.93	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.73	21.29	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.17	21.75	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.65	21.27	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.17	21.31	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.05	21.28	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.06	21.29	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.12	22.13	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.08	21.28	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.28	21.03	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.11	21.25	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.6	21.06	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.65	21.08	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.61	22.05	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.35	20.68	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.18	21.12	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.93	21.28	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.5	21.91	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.84	21.76	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.68	21.53	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.61	20.6	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.46	22.05	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.93	21.79	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.48	20.5	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca campoi / Melozone fusca fusca intergrade"	-99.38	20.74	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina"	-99.81	20.69	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina / Melozone fusca campoi intergrade"	-99.81	20.69	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina"	-99.63	21.13	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina"	-99.9	20.52	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina / Melozone fusca campoi intergrade"	-101.39	20.71	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca campoi / Melozone fusca potosina intergrade"	-99.63	20.53	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina"	-101.76	21.53	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.62	21.37	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-101.24	22.01	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.37	21.27	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-100.11	21.42	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca"	-99.31	20.55	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina / Melozone fusca campoi intergrade"	-99.63	21.13	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina"	-99.93	20.91	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca fusca"	-101.79	21.21	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina"	-101.68	21.61	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina"	-102.12	22.23	"unknown"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-99.79	20.86	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-100.02	20.97	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-100.07	20.91	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-100.04	21.97	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-99.92	20.7	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-99.7	20.8	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-99.72	20.81	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-99.97	20.7	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-99.6	20.81	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-99.57	21.14	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-99.76	20.7	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-99.79	20.7	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Kieneria fusca potosina (Ridgway, 1899)"	-99.55	21.15	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina (Ridgway, 1899)"	-102.12	22.23	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-101.04	21.14	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-101.43	20.68	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina (Ridgway, 1899)"	-101.39	20.71	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina (Ridgway, 1899)"	-99.9	20.52	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina (Ridgway, 1899)"	-99.93	20.91	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina (Ridgway, 1899)"	-99.81	20.69	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina (Ridgway, 1899)"	-99.63	21.13	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina (Ridgway, 1899)"	-101.76	21.53	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina (Ridgway, 1899)"	-101.68	21.61	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Kieneria fusca potosina (Ridgway, 1899)"	-99.3	20.55	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-100.07	21.8	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Pipilo fuscus potosinus Ridgway, 1899"	-100.97	22.11	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina"	-99.81	20.69	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina / Melozone fusca campoi intergrade"	-99.81	20.69	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina"	-99.63	21.13	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina"	-99.9	20.52	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina / Melozone fusca campoi intergrade"	-101.39	20.71	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca campoi / Melozone fusca potosina intergrade"	-99.63	20.53	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina"	-101.76	21.53	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina / Melozone fusca campoi intergrade"	-99.63	21.13	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina"	-99.93	20.91	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina"	-101.68	21.61	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca potosina"	-102.12	22.23	"potosina"	0	0	0	0	0	0	1	0	1	"potosina"
"Melozone fusca (Swainson, 1827)"	-104.08	30.62	"unknown"	0	0	0	0	0	0	0	1	1	"texana"
"Melozone fusca (Swainson, 1827)"	-103.93	30.6	"unknown"	0	0	0	0	0	0	0	1	1	"texana"
"Melozone fusca (Swainson, 1827)"	-103.84	30.54	"unknown"	0	0	0	0	0	0	0	1	1	"texana"
"Melozone fusca (Swainson, 1827)"	-103.94	30.59	"unknown"	0	0	0	0	0	0	0	1	1	"texana"
"Melozone fusca (Swainson, 1827)"	-103.94	30.6	"unknown"	0	0	0	0	0	0	0	1	1	"texana"
"Melozone fusca (Swainson, 1827)"	-103.92	30.6	"unknown"	0	0	0	0	0	0	0	1	1	"texana"
"Melozone fusca (Swainson, 1827)"	-103.9	30.6	"unknown"	0	0	0	0	0	0	0	1	1	"texana"
"Melozone fusca (Swainson, 1827)"	-104.02	30.68	"unknown"	0	0	0	0	0	0	0	1	1	"texana"
"Melozone fusca (Swainson, 1827)"	-104.1	30.71	"unknown"	0	0	0	0	0	0	0	1	1	"texana"
"Melozone fusca (Swainson, 1827)"	-103.29	30.15	"unknown"	0	0	0	0	0	0	0	1	1	"texana"
"Melozone fusca (Swainson, 1827)"	-103.89	30.58	"unknown"	0	0	0	0	0	0	0	1	1	"texana"
