assigned,longitude,latitude
maxima,-178.95,51.35
maxima,-176.75,51.87
maxima,-176.65,51.95
maxima,-176.72,51.78
maxima,-179.05,51.58
maxima,-176.6,51.85
maxima,-173.66,52.1
maxima,-177.54,51.97
maxima,-174.28,52.22
