assigned,longitude,latitude
adusta,-103.45,18.35
adusta,-101.66,19.65
adusta,-100.83,19.91
adusta,-101.79,19.82
adusta,-101.56,19.64
adusta,-100.93,19.88
adusta,-101.76,20.1
adusta,-101.11,19.83
adusta,-100.67,20.05
adusta,-101.13,20.21
adusta,-100.83,20.1
adusta,-101.16,19.97
adusta,-101.91,19.83
adusta,-101.61,19.52
adusta,-101.77,19.6
