assigned,longitude,latitude
pectoralis,-74.94,38.94
pectoralis,-106.86,34.35
pectoralis,-108.46,36.7
pectoralis,-104.65,36.6
pectoralis,-108.5,33.08
pectoralis,-103.53,34.11
pectoralis,-108.3,36.64
pectoralis,-98.52,19.37
pectoralis,-110.37,28.77
pectoralis,-98.22,19.37
pectoralis,-103.13,36.48
pectoralis,-108.34,36.73
