assigned,longitude,latitude
beata,-87.89,41.73
beata,-88,41.67
beata,-88.24,39.27
beata,-88.31,41.85
beata,-88.19,42.05
beata,-88.27,42.15
beata,-89.35,37.17
beata,-88.1,42.48
beata,-100.09,31.52
beata,-99.16,30.07
beata,-97,31.31
beata,-96.29,30.67
beata,-86.16,39.77
beata,-83.3,40.84
beata,-94.1,30.04
beata,-84.74,41.18
beata,-93.61,41.6
beata,-83,39.96
