assigned,longitude,latitude
inexspectata,-154.19,58.26
inexspectata,-153.48,57.4
inexspectata,-153.18,57.13
inexspectata,-155.73,55.81
inexspectata,-152.42,57.79
inexspectata,-152.35,57.67
