assigned,longitude,latitude
maxillaris,-122.19,38.07
maxillaris,-121.97,38.15
maxillaris,-122.14,38.17
maxillaris,-121.93,38.35
maxillaris,-121.88,38.01
maxillaris,-121.99,38.24
maxillaris,-121,37.65
maxillaris,-87.89,41.73
maxillaris,-122.13,37.44
maxillaris,-122.07,38.04
