assigned,longitude,latitude
insignis,-152.64,58.33
insignis,-152.42,57.79
insignis,-152.2,57.62
insignis,-152.4,57.6
insignis,-152.57,57.42
insignis,-154.17,58.17
insignis,-153.18,57.13
insignis,-153.5,57.5
insignis,-150,64
insignis,-153.48,57.4
