assigned,longitude,latitude
sinuatus,-106.3955651965,32.0398148387
sinuatus,-111.0217240031,32.279726214
sinuatus,-100.5876389155,33.0056417442
sinuatus,-112.0658259106,25.1680966258
sinuatus,-101.0821508646,25.5772559416
sinuatus,-98.3660805556,26.1770972222
sinuatus,-100.9858467483,29.9176249871
sinuatus,-100.9583969116,29.7355175018
sinuatus,-111.735357845,33.3641546881
sinuatus,-99.3438811537,27.4870856229
sinuatus,-110.2674783333,31.4828383333
sinuatus,-100.5252251466,25.8670156556
sinuatus,-110.9282978498,31.8208049198
sinuatus,-100.315702676,27.3038889193
sinuatus,-103.3379683943,29.3728722998
sinuatus,-110.7940327115,31.799175409
sinuatus,-97.3005437899,25.9518936404
sinuatus,-106.5076580859,31.9265514432
sinuatus,-97.4937858805,18.5640773362
sinuatus,-112.2480066278,33.7480398747
sinuatus,-100.3297481997,29.1743631
sinuatus,-105.6247661988,28.1649935291
sinuatus,-101.6366526169,24.5479259233
sinuatus,-104.3272850295,29.5418232501
sinuatus,-100.7468527976,22.2509279864
sinuatus,-98.7090470858,28.8898468587
sinuatus,-109.0433016667,31.8336833333
sinuatus,-100.5691081241,29.2216143586
sinuatus,-110.6656753,30.8560862
sinuatus,-101.0648402295,33.4866410282
sinuatus,-110.078666687,32.0456619263
sinuatus,-108.4520064376,26.5852335663
sinuatus,-98.7818439352,28.7500772047
sinuatus,-112.876849696,32.3817435665
sinuatus,-99.175926028,26.4143673421
sinuatus,-104.2078663409,26.5018386961
sinuatus,-98.1261608094,29.1624930795
sinuatus,-99.984169,29.570135
sinuatus,-109.5860079,30.7212142
sinuatus,-98.0298306812,27.4730602672
sinuatus,-109.7362603,29.2870623
sinuatus,-103.1362167296,29.2720468693
sinuatus,-98.3064927312,26.2625074709
sinuatus,-110.3859913,29.4260093
sinuatus,-110.559015,32.911182
sinuatus,-105.5412744332,28.5934290364
sinuatus,-111.0520862273,29.161761416
sinuatus,-111.4275794314,33.0992409478
sinuatus,-98.3481559906,25.9656042819
sinuatus,-103.9318542232,29.0527437183
sinuatus,-108.165114,25.371459
sinuatus,-101.7020595098,23.8695521484
sinuatus,-106.7419366667,32.6168533333
sinuatus,-97.9559533333,26.4898866667
sinuatus,-105.9902939837,33.0821766594
sinuatus,-103.9222980659,30.8115752386
sinuatus,-116.2786768578,33.6369485269
sinuatus,-99.0645779466,28.9377626283
sinuatus,-105.7258922439,28.4036997572
sinuatus,-102.0957641615,31.4935166525
sinuatus,-111.0356241174,31.610250949
sinuatus,-98.223212751,29.0778440255
sinuatus,-106.563095,32.42553
sinuatus,-97.7621562907,27.2219508343
sinuatus,-100.4701534073,25.9652364924
sinuatus,-109.76170495,32.56851225
sinuatus,-102.8163045,25.3210799
sinuatus,-111.5039405715,31.9964311326
sinuatus,-103.7827026074,28.043341331
sinuatus,-102.1914195331,25.5013697545
sinuatus,-102.1456117,25.6502899
sinuatus,-111.0893320535,32.5467811193
sinuatus,-99.3947639486,24.9302194968
sinuatus,-105.9288641,28.8370715
sinuatus,-105.8919432372,28.5095518615
sinuatus,-111.0135957438,31.8794658119
sinuatus,-111.4792111,28.8421307
sinuatus,-99.8231649273,28.6775292849
sinuatus,-96.984300643,32.6036353698
sinuatus,-110.2945174,31.9678611
sinuatus,-100.093511939,25.9010447507
sinuatus,-102.603200955,21.4690410368
sinuatus,-103.5716563792,26.0332209546
sinuatus,-111.2000841025,31.8961695667
sinuatus,-102.5891407858,25.5892684234
sinuatus,-103.7988079055,24.8595150608
sinuatus,-98.3664522522,26.4541980065
sinuatus,-103.274025,31.703
sinuatus,-101.9794790003,30.2139519999
sinuatus,-103.8983632252,24.6989446269
sinuatus,-103.8094359365,23.783755083
sinuatus,-103.4456008482,29.5251475286
sinuatus,-99.5656433333,31.2939766667
sinuatus,-102.7230957586,24.7204668584
sinuatus,-100.6210803241,26.2020467363
sinuatus,-104.8057508405,24.7443742599
sinuatus,-109.7922295953,31.4134612604
sinuatus,-110.8716833333,31.3827333333
sinuatus,-116.2728830367,33.9478857196
sinuatus,-105.4242691814,28.4102092853
sinuatus,-103.4688070958,28.875410337
sinuatus,-103.3566020582,25.6427665519
sinuatus,-103.3335989717,29.0264427765
sinuatus,-106.6870224103,24.4242492593
sinuatus,-103.791397,30.662435
sinuatus,-98.6126775291,26.3893787389
sinuatus,-100.2944033333,25.96498
sinuatus,-110.9339817206,32.3576819555
sinuatus,-102.3992075347,27.3376299904
sinuatus,-103.1008904495,22.6170891362
sinuatus,-97.7921005211,27.4301432
sinuatus,-110.4332856399,31.9636845303
sinuatus,-98.7049762181,25.6162091554
sinuatus,-98.7809216667,24.0113683333
sinuatus,-100.5128860474,31.5446010381
sinuatus,-109.8509350312,32.8207749357
sinuatus,-105.6973303223,26.9151681543
sinuatus,-100.4917787667,31.8959435406
sinuatus,-103.7520879507,25.3202858208
sinuatus,-109.9653667325,33.0142231195
sinuatus,-97.7095001753,26.7618800012
sinuatus,-105.95102,30.272515
sinuatus,-97.134162,27.736057
sinuatus,-99.7056977915,32.6526194656
sinuatus,-97.330038,27.865812
sinuatus,-106.2965631858,27.3192351206
sinuatus,-108.8182351558,27.1406172299
sinuatus,-110.7914502919,31.9352655051
sinuatus,-105.5111194289,28.2300829898
sinuatus,-106.2289866997,31.696517
sinuatus,-111.0509107634,29.062990026
sinuatus,-106.743195,34.669333
sinuatus,-103.0148688309,29.2579393532
sinuatus,-105.7931883333,29.116575
sinuatus,-103.2870872249,30.1530549485
sinuatus,-111.4649925,33.8692795
sinuatus,-105.03643826,39.73526351
sinuatus,-98.2477718265,28.4759215145
sinuatus,-106.5858916667,32.0211833333
sinuatus,-106.2065857984,27.8712101643
sinuatus,-100.653595,29.335651
sinuatus,-99.3550254149,28.0408847236
sinuatus,-101.485525,24.14829
sinuatus,-103.05556898,30.8966776503
sinuatus,-111.3265,31.8153
sinuatus,-103.3625645,25.4772175
sinuatus,-99.2185953191,27.619987326
sinuatus,-98.0604867731,32.0324975811
sinuatus,-106.1135484997,31.6798630997
sinuatus,-112.2751567151,33.5517222087
sinuatus,-112.1089166667,33.8469666667
sinuatus,-101.2655623537,27.6987212818
sinuatus,-103.5016531125,25.5282732621
sinuatus,-106.0786068812,28.7342842512
sinuatus,-107.305715,32.8650983333
sinuatus,-102.102452914,31.5911690732
sinuatus,-100.7086171863,25.7648900446
sinuatus,-104.9466530556,25.4162030556
sinuatus,-100.3898316667,33.2537766667
sinuatus,-102.1980180592,31.8551527709
sinuatus,-106.284835,28.82953
sinuatus,-98.6162615195,28.9302754075
sinuatus,-111.5045134849,31.6027262461
sinuatus,-105.00685,25.5701963889
sinuatus,-98.2783462002,27.2796888625
sinuatus,-100.75010885,26.93598021
sinuatus,-100.8598861111,25.4400175
sinuatus,-103.45707,30.302995
sinuatus,-104.4631927864,32.110544087
sinuatus,-98.6482208299,26.599575647
sinuatus,-98.268,25.59
sinuatus,-106.8637561798,32.3745067788
sinuatus,-98.8354078,26.9570728
sinuatus,-102.9131307491,30.2010208103
sinuatus,-111.5230712891,28.9717700822
sinuatus,-111.0937311,34.0489281
sinuatus,-103.7863171291,30.3705217569
sinuatus,-103.3036497609,29.2011051486
sinuatus,-108.1192937197,25.8633774166
sinuatus,-100.0556,32.5571
sinuatus,-103.6850247471,26.2133790231
sinuatus,-103.4232450237,29.1622035354
sinuatus,-108.6145938,26.417632
sinuatus,-100.6213080924,30.9528532105
sinuatus,-98.0740766622,29.6345181713
sinuatus,-104.5514450073,33.3983459473
sinuatus,-106.232365195,28.146330734
sinuatus,-100.7618433237,23.8321912735
sinuatus,-101.7336033597,34.1983602939
sinuatus,-103.4859653768,35.3680499828
sinuatus,-99.8355365862,29.0306128492
sinuatus,-101.3978916667,29.542565
sinuatus,-101.094825,29.3659666667
sinuatus,-105.304528537,28.457144262
sinuatus,-111.9936826,33.7649986
sinuatus,-102.4668455872,25.5751990816
sinuatus,-105.9212866667,32.9215133333
sinuatus,-105.5790656975,40.366910004
sinuatus,-103.0196348041,25.3852515123
sinuatus,-99.0407,24.3124
sinuatus,-102.6309132264,21.1188343646
sinuatus,-106.0918521066,32.3748974136
sinuatus,-105.6164053289,28.4267039672
sinuatus,-102.9230033333,29.1993483333
sinuatus,-100.8793466667,22.1449016667
sinuatus,-102.3371866667,31.0970466667
sinuatus,-105.6791557878,28.0856712018
sinuatus,-105.6530377066,28.5239783627
sinuatus,-104.1510287503,30.9317170813
sinuatus,-105.5861464414,28.3051485137
sinuatus,-101.7956666488,24.622590361
sinuatus,-105.4017460991,20.9001361564
sinuatus,-102.1315771811,22.5858314078
sinuatus,-98.589705,27.0623695
sinuatus,-110.8961823416,27.8918061806
sinuatus,-109.0044555,25.7900944
sinuatus,-99.4413323371,27.6020695012
sinuatus,-105.4278853606,28.3169820179
sinuatus,-105.1233263642,28.5890119468
sinuatus,-100.2211284821,25.6925250298
sinuatus,-111.8531245691,34.9138747635
sinuatus,-86.141854307,33.7249837661
sinuatus,-102.7779905381,33.9568493621
sinuatus,-103.1224985251,29.6691227306
sinuatus,-99.0831683333,26.5135133333
sinuatus,-99.8936266834,33.2279752747
sinuatus,-103.9288833333,34.2145883333
sinuatus,-106.2837004493,23.1116193607
sinuatus,-103.7982533333,34.4348716667
sinuatus,-109.213696406,26.6423218886
sinuatus,-105.6855529547,22.7781936349
sinuatus,-110.0392013248,31.5130199139
sinuatus,-98.6516990832,26.8130191947
sinuatus,-105.3708574176,20.7636249005
sinuatus,-106.4900988096,31.6752149409
sinuatus,-105.015755179,30.7763221966
sinuatus,-103.579,29.868
sinuatus,-107.98292242,25.8900788053
sinuatus,-110.2243238978,31.7220661263
sinuatus,-101.3438018405,24.5904356083
sinuatus,-101.0170960045,25.4108429292
