assigned,longitude,latitude
brunneicapillus,-100.0315011588,20.2265931109
brunneicapillus,-117.170307,33.1344185
brunneicapillus,-112.2444066667,33.8528366667
brunneicapillus,-99.407555,28.3260303
brunneicapillus,-110.8743437206,32.5341692686
brunneicapillus,-105.3870105373,28.4140342889
brunneicapillus,-110.2409611111,23.4431166667
brunneicapillus,-111.112886858,30.1876480144
brunneicapillus,-102.952646634,21.3288587075
brunneicapillus,-118.3058423944,35.7167714833
brunneicapillus,-110.9312433377,32.1304122955
brunneicapillus,-103.7571439147,24.3820924222
brunneicapillus,-103.686,24.523
brunneicapillus,-106.8650919199,32.319107398
brunneicapillus,-110.9905,27.9623047222
brunneicapillus,-101.1571277778,22.0038555556
brunneicapillus,-102.7736157234,29.5768004552
brunneicapillus,-98.96163,20.3810466667
brunneicapillus,-114.6711977698,27.7768519522
brunneicapillus,-114.3710854575,27.2584641816
brunneicapillus,-98.9436673746,20.1628590162
brunneicapillus,-112.4303606665,35.2517089931
brunneicapillus,-105.0163696262,30.7764348988
brunneicapillus,-115.2020572752,36.1649077145
brunneicapillus,-102.718343474,22.978676136
brunneicapillus,-110.9270181879,29.6885764448
brunneicapillus,-101.6740138889,21.2999805556
brunneicapillus,-113.6337343384,28.6446849821
brunneicapillus,-112.9994740036,26.6145009691
brunneicapillus,-112.4925421815,26.9918114858
brunneicapillus,-117.0231985159,34.5404277967
brunneicapillus,-101.9926924625,21.2397757326
brunneicapillus,-100.7258918434,24.8460040158
brunneicapillus,-103.8598583333,29.4925277778
brunneicapillus,-104.0222366899,24.4976128103
brunneicapillus,-99.2910233272,19.3626640521
brunneicapillus,-113.3765959777,27.6277350903
brunneicapillus,-113.5118456771,27.9781094822
brunneicapillus,-115.6839190762,33.9132834407
brunneicapillus,-109.97752888,23.75326502
brunneicapillus,-104.65218883,24.20077431
brunneicapillus,-101.2483294949,20.4353311188
brunneicapillus,-98.7156532767,28.8595899333
brunneicapillus,-110.6722763755,32.2230065116
brunneicapillus,-116.0193241015,34.0159353617
brunneicapillus,-99.5321468911,20.0170312351
brunneicapillus,-112.7988166518,26.8249298259
brunneicapillus,-100.7102316667,20.0520583333
brunneicapillus,-111.5424993,25.82162288
brunneicapillus,-100.077366,24.825461
brunneicapillus,-102.8474915028,23.1992415617
brunneicapillus,-103.1668467075,32.7493232676
brunneicapillus,-112.8204345703,31.9997885084
brunneicapillus,-101.6910103309,22.5253677719
brunneicapillus,-117.8694489023,33.7995229417
brunneicapillus,-100.69406,20.1719516667
brunneicapillus,-116.7034527778,36.4940805556
brunneicapillus,-118.0839618,35.3549597
brunneicapillus,-111.881234,31.9120215
brunneicapillus,-100.9059091419,25.3891283837
brunneicapillus,-103.4219333927,29.2926593233
brunneicapillus,-111.1587537274,32.6339362795
brunneicapillus,-100.51059475,26.52253672
brunneicapillus,-113.9045166011,35.1838475513
brunneicapillus,-102.3557355561,21.846477887
brunneicapillus,-110.1120395372,23.7465640083
brunneicapillus,-111.8755182894,33.5546291303
brunneicapillus,-103.8417764495,30.6687157396
brunneicapillus,-115.8934269951,36.2485063613
brunneicapillus,-109.4806042375,23.0351982774
brunneicapillus,-109.5211274653,23.1668187867
brunneicapillus,-111.0455727484,32.7126225725
brunneicapillus,-110.7682045485,33.3594892206
brunneicapillus,-105.3108081063,28.2680420785
brunneicapillus,-113.7269312322,27.5109436657
brunneicapillus,-111.6389007964,33.8489870854
brunneicapillus,-118.8040079176,34.1654662329
brunneicapillus,-107.205025,33.151344
brunneicapillus,-101.4080190746,27.8665980167
brunneicapillus,-100.9367787879,25.5765901983
brunneicapillus,-107.4663216667,32.205905
brunneicapillus,-111.005655352,32.5404607604
brunneicapillus,-99.5497272536,20.4824450241
brunneicapillus,-99.4899017341,24.9305501143
brunneicapillus,-101.0177935118,22.0980924345
brunneicapillus,-99.4336581474,23.5690231626
brunneicapillus,-106.8225120397,34.7976777301
brunneicapillus,-107.0481479112,35.1577882638
brunneicapillus,-104.436035332,35.3069555273
brunneicapillus,-110.3508055556,23.5797472222
brunneicapillus,-100.9324542806,21.8058400291
brunneicapillus,-106.5813303,32.0064656
brunneicapillus,-115.9289572475,33.92467938
brunneicapillus,-111.7941069609,33.7716740003
brunneicapillus,-109.3635267019,25.999635849
brunneicapillus,-108.2062683056,31.8186378333
brunneicapillus,-103.0921945599,20.8992237557
brunneicapillus,-105.8410668041,31.3186070751
brunneicapillus,-110.2575631378,35.0029942202
brunneicapillus,-110,23.566667
brunneicapillus,-99.1161438337,28.359504273
brunneicapillus,-116.3909916667,34.0717805
brunneicapillus,-100.2846992742,20.5790930899
brunneicapillus,-109.5860079,30.7212142
brunneicapillus,-111.5279219,30.3968172
brunneicapillus,-113.8116616667,36.0113027833
brunneicapillus,-99.9511510134,26.3221509201
brunneicapillus,-114.1983333333,35.4133333333
brunneicapillus,-100.6613890269,21.1067935498
brunneicapillus,-106.7513605352,32.4753634004
brunneicapillus,-110.3859913,29.4260093
brunneicapillus,-116.5370175859,33.7346118787
brunneicapillus,-110.8318759722,32.088999
brunneicapillus,-98.7712726574,26.3788353001
brunneicapillus,-111.123046875,32.7779036589
brunneicapillus,-110.1351472222,23.1945527778
brunneicapillus,-109.7775899436,23.1528460036
brunneicapillus,-112.636347681,33.8903910139
brunneicapillus,-110.8860611309,31.739767545
brunneicapillus,-102.716721838,25.2537246785
brunneicapillus,-100.7251486764,24.9461608979
brunneicapillus,-111.0520862273,29.161761416
brunneicapillus,-98.845055,20.1120555
brunneicapillus,-112.0108935054,33.5508434723
brunneicapillus,-115.49489838,33.78498879
brunneicapillus,-110.4506498014,24.0703761402
brunneicapillus,-114.7845110123,27.6281048484
brunneicapillus,-100.816428,20.841041
brunneicapillus,-104.449348636,24.2357341934
brunneicapillus,-107.613175594,32.186992035
brunneicapillus,-101.7095202576,23.8625223581
brunneicapillus,-100.8073933333,25.127005
brunneicapillus,-110.7398106163,24.6054629585
brunneicapillus,-111.0989867,32.4394784
brunneicapillus,-99.3634171862,27.9010836472
brunneicapillus,-111.4284866,28.2952793
brunneicapillus,-113.9834982124,28.011823214
brunneicapillus,-106.1805791,35.2447644
brunneicapillus,-98.739854736,29.4826824082
brunneicapillus,-117.9399353132,34.023690931
brunneicapillus,-101.3410955704,29.7836957081
brunneicapillus,-114.8046594099,35.7100956438
brunneicapillus,-113.0111412971,31.9434778582
brunneicapillus,-112.2382903689,27.0629588657
brunneicapillus,-107.9741081794,32.5896613936
brunneicapillus,-103.5672662774,31.7393816862
brunneicapillus,-103.6224240872,25.6755013364
brunneicapillus,-103.6710799082,22.3556800153
brunneicapillus,-118.1916159493,34.4688556173
brunneicapillus,-100.2397414823,24.6827701876
brunneicapillus,-108.9685455,25.8117089
brunneicapillus,-111.0064320346,28.2743259156
brunneicapillus,-110.9784871028,28.8107152791
brunneicapillus,-112.8522589,30.2716748
brunneicapillus,-99.2538789287,19.8007752091
brunneicapillus,-114.8337804102,27.7216238938
brunneicapillus,-117.886312,33.603559
brunneicapillus,-109.1557482198,31.9049566392
brunneicapillus,-102.1633231196,31.582062288
brunneicapillus,-111.3576511517,32.6125461604
brunneicapillus,-103.7420336902,24.9612373964
brunneicapillus,-115.4357847199,32.5718646591
brunneicapillus,-111.8532204374,33.6492673624
brunneicapillus,-102.8163058202,25.3211866933
brunneicapillus,-111.5382140982,31.8493823491
