assigned,longitude,latitude
pacifica,-112.214444,28.969444
pacifica,-110.810583,27.973565
pacifica,-111.935,28.825
pacifica,-108.97,27.02
pacifica,-110.44056,27.77333
pacifica,-112.280146,28.778293
pacifica,-111.5,28.3833333
pacifica,-112.3833333,29
pacifica,-113.1833333,28.8333333
