assigned,longitude,latitude
flaviceps,-110.956624411,29.6896692634
flaviceps,-112.474455744,34.5002188625
flaviceps,-109.97780978,23.75316301
flaviceps,-112.1185531616,33.8569030762
flaviceps,-111.5545156,33.1580946997
flaviceps,-113.0471421022,26.9212130902
flaviceps,-101.6488157692,22.7500013037
flaviceps,-99.3499140814,20.7133953878
flaviceps,-116.8757483333,36.4567816667
flaviceps,-112.0088203149,33.9799726999
flaviceps,-112.7622229793,32.2408527931
flaviceps,-111.0260226554,25.3211726167
flaviceps,-114.7259890661,33.6106831614
flaviceps,-111.4628100845,34.5483124505
flaviceps,-106.3946580173,32.0394970351
flaviceps,-101.4034801069,26.939190986
flaviceps,-114.5345391756,36.5008928325
flaviceps,-114.0230376,37.1429259
flaviceps,-116.3024559304,36.4029564043
flaviceps,-110.2929020047,23.9074299915
flaviceps,-99.9963888153,25.7049993418
flaviceps,-101.7520333879,24.6250516655
flaviceps,-101.623688,33.486365
flaviceps,-97.5657133333,25.9832383333
flaviceps,-100.2375161648,25.9488715865
flaviceps,-115.9158615932,33.5032987954
flaviceps,-109.2294514699,29.0404954361
flaviceps,-111.66603,33.1407445
flaviceps,-112.1048217639,34.3138534717
flaviceps,-102.6,22.7
flaviceps,-118.0412185519,33.7098966813
flaviceps,-110.970562,27.955579
flaviceps,-108.062805809,25.4747526073
flaviceps,-102.5791911197,22.8011698186
flaviceps,-100.9479779005,21.82881486
flaviceps,-115.0436296687,32.2733939995
flaviceps,-106.583618,32.3253970001
flaviceps,-110.2865194444,23.5353055556
flaviceps,-110.1385290673,32.0042768333
flaviceps,-112.5593373305,33.4823776978
flaviceps,-115.3630670364,36.4405463826
flaviceps,-101.6689338522,30.4355909295
flaviceps,-109.1976039956,31.864993598
flaviceps,-110.1414258099,31.5473327875
flaviceps,-111.0990380184,32.4492986714
flaviceps,-112.2416375275,33.1714594428
flaviceps,-114.7157005696,32.5871635866
flaviceps,-113.6919821997,32.2687503
flaviceps,-104.323992138,32.3170001243
flaviceps,-108.9426622309,27.0235256571
flaviceps,-99.116322815,28.359651679
flaviceps,-99.9206952006,20.3755629477
flaviceps,-97.880945,28.059942
flaviceps,-114.1983333333,35.4133333333
flaviceps,-111.9098754861,34.2020570348
flaviceps,-111.5279219,30.3968172
flaviceps,-109.7362603,29.2870623
flaviceps,-114.6412150766,32.4762878836
flaviceps,-115.188916,36.788653
flaviceps,-115.686589959,33.0968993449
flaviceps,-99.6093777734,30.5635004051
flaviceps,-106.5979533788,31.8287347995
flaviceps,-101.4803834663,21.0380581697
flaviceps,-114.4931324716,32.689857207
flaviceps,-111.7713779141,33.0281393703
flaviceps,-114.7557198894,31.9614255195
flaviceps,-103.6901089136,25.593510688
flaviceps,-111.4301201571,25.3295598746
flaviceps,-117.3932392528,34.4848800521
flaviceps,-110.9292682461,31.6699661038
flaviceps,-110.2018809934,23.8732868726
flaviceps,-98.378858529,25.9697054543
flaviceps,-101.6950708707,23.8695015641
flaviceps,-118.123201524,34.5410733658
flaviceps,-110.370754,24.0203799722
flaviceps,-111.4284866,28.2952793
flaviceps,-102.3313603,21.9877515
flaviceps,-115.2991866667,36.0388916667
flaviceps,-110.995575352,32.1479453373
flaviceps,-110.8174897456,32.31491962
flaviceps,-111.0468971188,31.5620532297
flaviceps,-116.4265611111,33.9226666667
flaviceps,-117.8150516667,35.6639566667
flaviceps,-112.2510146345,27.0618467305
flaviceps,-111.8383429554,26.6372296373
flaviceps,-113.7836623249,27.8832770341
flaviceps,-112.2728383333,33.8331033333
flaviceps,-111.5806755924,33.3445435035
flaviceps,-110.582283439,28.8002168136
flaviceps,-114.3874887047,35.2207359955
flaviceps,-111.755163,34.6488587
flaviceps,-100.5003929265,21.1826706254
flaviceps,-102.8163045,25.3210799
flaviceps,-101.9394138889,35.2349777778
flaviceps,-116.7202377319,33.9362831116
flaviceps,-106.3121283333,31.64246
flaviceps,-112.261584287,33.3895123506
flaviceps,-115.5794916284,32.5172516137
flaviceps,-101.7585657785,25.5477203422
flaviceps,-103.1858659351,25.6057927884
flaviceps,-108.0578233333,25.0734916667
flaviceps,-111.9977837227,28.9165731203
flaviceps,-99.5007505908,27.7067755008
flaviceps,-115.3915783333,32.6561133333
flaviceps,-104.3240741197,33.1185560387
flaviceps,-107.9367878681,24.6557568271
flaviceps,-99.8400665713,25.5383876588
flaviceps,-103.7398066667,26.683385
flaviceps,-111.764022813,34.7577394214
flaviceps,-106.0800897134,27.8028071022
flaviceps,-117.9121451206,34.4765590551
flaviceps,-111.2759866667,26.1116945
flaviceps,-115.3239307977,31.2651741808
flaviceps,-112.0470972222,33.7693611111
flaviceps,-100.2842796966,25.6786345391
flaviceps,-103.7376834966,25.3103737317
flaviceps,-103.695982668,25.0746533158
flaviceps,-98.723270272,20.3733253257
flaviceps,-110.2990134805,24.1871474608
flaviceps,-100.3646517545,25.9298236009
flaviceps,-111.4640278291,33.3592626652
flaviceps,-110.9481138889,29.1592194444
flaviceps,-99.5187246054,28.5270253924
flaviceps,-102.5949449528,21.4800638508
flaviceps,-109.9994972222,23.0646972222
flaviceps,-103.7464412302,24.949625609
flaviceps,-104.2124059995,29.8032000001
flaviceps,-103.8979561999,24.698900764
flaviceps,-113.0239835661,27.5914884349
flaviceps,-104.6572788432,24.0805911048
flaviceps,-100.3061318546,26.0320226422
flaviceps,-109.7039633989,32.7547507004
flaviceps,-110.3962562684,32.878919137
flaviceps,-103.3435591446,25.5173522477
flaviceps,-99.4124012185,27.9013354713
flaviceps,-113.0263,37.298202
flaviceps,-107.534605,25.01918
flaviceps,-112.369712827,33.3836035111
flaviceps,-109.1873116354,31.9803556014
flaviceps,-102.7000752574,21.1687078664
flaviceps,-116.0048007233,36.3469531685
flaviceps,-115.1900834,36.1700176
flaviceps,-98.8974133643,25.6254740477
flaviceps,-106.7410205679,32.3224175005
flaviceps,-115.4593040049,32.5736796959
flaviceps,-115.0134111,32.94837687
flaviceps,-107.69572,24.766695
flaviceps,-99.7504674,20.5664227047
flaviceps,-111.0937311,34.0489281
flaviceps,-101.9072100885,20.9964350107
flaviceps,-112.0507782897,30.6759425862
flaviceps,-110.3382741538,30.9738703787
flaviceps,-115.6346922434,34.8117441758
flaviceps,-102.3715358,21.7496225
flaviceps,-114.82268,36.75224
flaviceps,-117.31323,34.4098833333
flaviceps,-110.755465871,24.6406649606
flaviceps,-117.1428588959,34.5663114437
flaviceps,-111.768745,33.2351016667
flaviceps,-103.4688134907,28.8754323265
flaviceps,-109.8708963767,27.5118731149
flaviceps,-103.3335024122,29.027352394
flaviceps,-112.9161399,32.2480009
flaviceps,-105.4475463802,28.1579251864
flaviceps,-113.95315,36.84438
flaviceps,-110.9853592515,32.4548538832
flaviceps,-111.6500808,33.2477133
flaviceps,-115.65272,35.012245
flaviceps,-115.6743696426,34.705288061
flaviceps,-117.521565836,36.3204647508
flaviceps,-100.7784384862,21.0236507124
flaviceps,-107.7121076144,32.2726916427
flaviceps,-107.3476633333,32.9687366667
flaviceps,-116.3440137731,33.3426293441
flaviceps,-104.0311398638,29.3270671321
flaviceps,-111.4806318283,33.4630511035
flaviceps,-112.0621279126,33.2058116831
flaviceps,-116.3930701464,34.2661132091
flaviceps,-114.7717110068,32.4520564171
flaviceps,-112.8283492441,33.6026461446
flaviceps,-114.170505,34.351698
flaviceps,-110.7818833333,33.40023
flaviceps,-115.3132458997,36.1731229
flaviceps,-98.7835568442,24.0115947332
flaviceps,-107.3219033333,24.8606633333
flaviceps,-116.518256871,33.3469363066
flaviceps,-114.7013830048,30.6168727554
flaviceps,-109.253417,31.341544
flaviceps,-116.0594613835,33.9983326498
flaviceps,-116.0390406217,34.1282639469
flaviceps,-111.9789777941,26.8928110981
flaviceps,-103.2501638,29.2499017
flaviceps,-105.5870190082,28.2786678334
flaviceps,-115.83333,33.33333
flaviceps,-103.76076384,29.2953537
flaviceps,-116.2851783333,33.59893
flaviceps,-111.7979796279,34.9676739178
flaviceps,-97.9095534741,27.5194078166
flaviceps,-103.3587288,29.6629938
flaviceps,-115.5825895586,33.282110762
flaviceps,-100.9993149133,25.0906372139
flaviceps,-112.3634922039,27.2483825031
flaviceps,-115.5548099654,32.9702152363
flaviceps,-112.8320412,32.0280019
flaviceps,-111.6480970714,33.4271926885
flaviceps,-112.05469667,34.75895664
flaviceps,-103.5278100089,25.5747870097
flaviceps,-105.0101498306,25.6146903038
flaviceps,-108.9575574,31.8448159
flaviceps,-104.9011155988,25.484638238
flaviceps,-109.5536267636,23.4498293121
flaviceps,-111.8584667,33.6494278
flaviceps,-106.8819556687,33.803318405
flaviceps,-115.4592241157,36.0694755933
flaviceps,-111.95382,27.0715528333
flaviceps,-111.79653,34.87418
flaviceps,-112.5118366667,33.5856016667
flaviceps,-114.8985414584,32.6850912549
flaviceps,-99.6939869087,22.9302327055
flaviceps,-113.429984,29.3395612
flaviceps,-111.1078013067,32.1607303187
flaviceps,-117.6354846503,35.6157244043
flaviceps,-113.9682098947,33.5012386278
flaviceps,-114.5220797225,32.5832632704
flaviceps,-101.1199784671,22.0997599599
flaviceps,-116.1973829258,34.040020336
flaviceps,-115.3311691284,36.2767601013
flaviceps,-112.5921418457,34.0412740792
flaviceps,-100.8578109722,25.4439391944
flaviceps,-98.97212,21.47925
flaviceps,-111.7194278343,24.3862879513
flaviceps,-112.3679279,33.6292337
flaviceps,-111.8174866705,33.5612350391
flaviceps,-98.6495736369,26.5957861533
flaviceps,-115.4238124,31.2987796
flaviceps,-110.8861015068,32.4883505413
flaviceps,-97.8378916738,28.1569397718
flaviceps,-99.9444694871,20.7460610914
flaviceps,-103.8027530329,28.9373520074
flaviceps,-109.3422953,32.0135714
flaviceps,-116.3003216794,33.9857666905
flaviceps,-110.2952204538,23.6873586991
flaviceps,-112.0943316445,24.706039863
flaviceps,-113.6537850477,27.2739292795
flaviceps,-109.6468716667,23.0684333333
flaviceps,-106.7444926188,34.5932468648
flaviceps,-110.8746764157,32.1346694297
flaviceps,-100.761619024,23.8319026797
flaviceps,-107.6711641252,25.0695462277
flaviceps,-113.1742516667,33.662855
flaviceps,-110.089543155,23.0146788756
flaviceps,-99.7992027778,30.4447166667
flaviceps,-115.1098923013,36.0680077001
flaviceps,-116.3147473392,33.2086952173
flaviceps,-109.2978185179,33.0711048906
flaviceps,-99.9283478782,20.9067459835
flaviceps,-99.4814056903,27.4790520046
flaviceps,-111.9269895358,33.5601079627
flaviceps,-98.231391854,26.6717396075
flaviceps,-99.3923806806,23.4069980271
flaviceps,-116.2015942675,33.913186376
flaviceps,-114.2462175534,27.1897566806
flaviceps,-114.225744361,34.2097973259
flaviceps,-110.280519398,31.4751684945
flaviceps,-109.9230445178,31.915356282
flaviceps,-110.0901927314,23.5460590297
flaviceps,-106.2286965744,31.4105189608
flaviceps,-100.3974494711,20.664253781
flaviceps,-105.9531633333,32.86606
flaviceps,-100.1074767181,25.8028369968
flaviceps,-111.7164991956,32.8324307278
flaviceps,-109.6488584206,23.4747680334
flaviceps,-97.616448481,29.6040000023
flaviceps,-110.9982432585,31.3339133734
flaviceps,-102.7499836965,21.0588382743
flaviceps,-108.1639861667,25.35748
flaviceps,-111.2028445137,28.9919464773
flaviceps,-110.1421451963,24.2436189822
flaviceps,-104.327844,29.839607
flaviceps,-110.316081,29.126259
flaviceps,-100.8994984543,21.475680059
flaviceps,-105.7244577377,28.4587730285
flaviceps,-117.2640522,33.9519559
flaviceps,-108.4579633333,25.5726916667
flaviceps,-105.4268372697,28.317036445
flaviceps,-97.4171902718,25.8511381854
flaviceps,-103.4195866667,25.9355266667
flaviceps,-109.9900894943,22.9727052424
flaviceps,-109.7874548095,27.7320263491
flaviceps,-107.457767598,24.7860265465
flaviceps,-112.0094300061,26.3034833489
flaviceps,-103.6288690254,26.7455422001
flaviceps,-105.6553056681,26.9332131336
flaviceps,-101.6760052633,24.7010988565
flaviceps,-111.1685658797,31.6071884977
flaviceps,-109.1394810125,33.025700804
flaviceps,-115.3330786058,35.7822424416
flaviceps,-100.8085183333,20.03101
flaviceps,-101.0612153179,25.4579140822
flaviceps,-100.7912312388,29.9677353186
flaviceps,-116.1572030358,34.1243073518
flaviceps,-112.4128287198,33.5394290376
flaviceps,-99.7327333333,20.9467366667
flaviceps,-110.3858805223,24.5643077072
flaviceps,-110.85381,31.488333
flaviceps,-104.3106566667,23.9405616667
flaviceps,-115.9016418457,33.8738362137
flaviceps,-110.2478083,31.5637785
flaviceps,-99.133665,31.275327
flaviceps,-114.7964128108,36.035091835
flaviceps,-116.5085321,33.9821675
flaviceps,-109.4358128,23.30456094
flaviceps,-116.4107351933,33.7932470539
flaviceps,-99.8031923175,20.6852859933
flaviceps,-114.60331,32.698995
flaviceps,-115.1888205885,32.3514922593
flaviceps,-110.9534436464,29.0180294793
flaviceps,-111.9735071815,33.6552261672
flaviceps,-101.7659266667,21.0820566667
flaviceps,-108.9720883507,25.8040607171
flaviceps,-109.1611905372,25.942003703
flaviceps,-100.0859581679,25.8935838956
flaviceps,-115.8965551795,34.1912053058
flaviceps,-112.0345288998,33.5270432048
flaviceps,-101.6356426427,24.8481188588
flaviceps,-111.6985116667,34.5406466667
flaviceps,-116.2204152233,32.86165451
flaviceps,-100.977555,25.3743983333
flaviceps,-110.2235427876,31.7238583478
flaviceps,-109.996504,30.5909389722
flaviceps,-101.3385976704,24.5844511012
flaviceps,-111.1248222031,28.833664173
flaviceps,-112.8136302217,31.9347968883
flaviceps,-109.9332889169,27.385586007
flaviceps,-116.6145607634,34.0012472793
flaviceps,-104.5542384138,25.1653466546
flaviceps,-103.4352916667,29.16543
flaviceps,-110.5884087458,24.2424795602
flaviceps,-99.3471926451,19.8902617765
flaviceps,-110.2256030962,29.8214823675
flaviceps,-102.8687413037,25.4303870264
flaviceps,-115.2510856097,36.4271478647
