assigned,longitude,latitude
pacifica,-112.21,28.97
pacifica,-112.38,29
pacifica,-111.5,28.38
pacifica,-111.94,28.82
pacifica,-110.44,27.77
pacifica,-112.28,28.78
pacifica,-110.81,27.97
pacifica,-108.97,27.02
pacifica,-113.18,28.83
