"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Auriparus flaviceps (Sundevall, 1850)"	"-107.305954"	"32.8669"	"gbif"	2022-01-18	"4299414068"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.02246"	"36.100697"	"gbif"	2022-01-19	"4185596663"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.6151"	"33.177467"	"gbif"	2022-01-19	"4295512196"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.7303"	"32.2806"	"gbif"	2022-01-19	"4194971754"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.6151"	"33.177467"	"gbif"	2022-01-19	"4290617893"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.359566"	"36.438797"	"gbif"	2022-01-18	"4197726462"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.7303"	"32.2806"	"gbif"	2022-01-19	"4295323950"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.967"	"31.88328"	"gbif"	2022-01-19	"4288852782"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-116.365616"	"33.766727"	"gbif"	2022-01-19	"4187352190"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.93916"	"32.459423"	"gbif"	2022-01-19	"4188440835"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.94645"	"27.911928"	"gbif"	2022-01-19	"4339137265"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.05906"	"32.218105"	"gbif"	2022-01-19	"4331584041"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.93421"	"33.504417"	"gbif"	2022-01-19	"4189599177"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.002144"	"36.074978"	"gbif"	2022-01-19	"4195974225"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.01193"	"33.59157"	"gbif"	2022-01-19	"4186693017"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-100.723885"	"20.919031"	"gbif"	2022-01-19	"4188694039"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-100.7274"	"20.917831"	"gbif"	2022-01-18	"4329818459"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.90663"	"33.511"	"gbif"	2022-01-19	"4265813303"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-116.5446"	"33.776344"	"gbif"	2022-01-19	"4298383939"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-116.365616"	"33.766727"	"gbif"	2022-01-19	"4301755041"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.04704"	"31.562077"	"gbif"	2022-01-14	"4189599199"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-98.37939"	"26.18497"	"gbif"	2022-01-19	"4300996382"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.39308"	"33.467045"	"gbif"	2022-01-19	"4196735052"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.013176"	"34.751972"	"gbif"	2022-01-19	"4236640068"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.013176"	"34.751972"	"gbif"	2022-01-19	"4192448289"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-109.09264"	"31.789124"	"gbif"	2022-01-19	"4196693365"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-98.13305"	"26.0788"	"gbif"	2022-01-19	"4308661171"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-114.32474"	"34.111534"	"gbif"	2022-01-19	"4301755096"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.73395"	"33.36145"	"gbif"	2022-01-18	"4300929699"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.21665"	"36.25651"	"gbif"	2022-01-19	"4189490403"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.02249"	"32.27855"	"gbif"	2022-01-19	"4188608229"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.97432"	"27.9618"	"gbif"	2022-01-19	"4217433127"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.88291"	"31.483437"	"gbif"	2022-01-19	"4315896939"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.30744"	"33.379173"	"gbif"	2022-01-19	"4358149900"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.259766"	"33.3894"	"gbif"	2022-01-19	"4187429743"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.5848"	"33.352474"	"gbif"	2022-01-19	"4231092152"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.91943"	"32.28296"	"gbif"	2022-01-19	"4322106204"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.97432"	"27.9618"	"gbif"	2022-01-19	"4186356104"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.9131"	"34.735252"	"gbif"	2022-01-14	"4331584142"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.88291"	"31.483437"	"gbif"	2022-01-19	"4197061198"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.9131"	"34.735252"	"gbif"	2022-01-14	"4196349673"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.015625"	"31.794804"	"gbif"	2022-01-19	"4348158633"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.771866"	"33.377003"	"gbif"	2022-01-19	"4196693478"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.6151"	"33.177467"	"gbif"	2022-01-19	"4311163936"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.30744"	"33.379173"	"gbif"	2022-01-19	"4307474356"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.11871"	"33.58771"	"gbif"	2022-01-19	"4297802923"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.05352"	"32.373375"	"gbif"	2022-01-19	"4184976660"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.8567"	"31.4952"	"gbif"	2022-01-19	"4184037130"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.9197"	"33.312904"	"gbif"	2022-01-19	"4304241147"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.63588"	"33.35556"	"gbif"	2022-01-19	"4189238176"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.09668"	"33.448116"	"gbif"	2022-01-19	"4220740164"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.95575"	"31.389677"	"gbif"	2022-01-19	"4189045781"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-114.95545"	"36.09364"	"gbif"	2022-01-18	"4299053583"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-97.84373"	"28.763031"	"gbif"	2022-01-18	"4191199730"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.071434"	"33.294666"	"gbif"	2022-01-19	"4316921901"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.934044"	"33.420776"	"gbif"	2022-01-19	"4188440969"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.90571"	"33.435265"	"gbif"	2022-01-19	"4196309898"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.93307"	"33.448326"	"gbif"	2022-01-19	"4191885270"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.63588"	"33.35556"	"gbif"	2022-01-19	"4299025647"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.771866"	"33.377003"	"gbif"	2022-01-19	"4193189899"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-103.73744"	"25.432138"	"gbif"	2022-01-19	"4189800334"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.02249"	"32.27855"	"gbif"	2022-01-19	"4194772038"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.2182"	"33.66573"	"gbif"	2022-01-19	"4299478544"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.771866"	"33.377003"	"gbif"	2022-01-19	"4309899461"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.967"	"31.88328"	"gbif"	2022-01-19	"4196612287"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.05584"	"34.75695"	"gbif"	2022-01-19	"4229126269"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.91239"	"32.424404"	"gbif"	2022-01-16	"4249865513"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.55444"	"32.968323"	"gbif"	2022-01-09	"4290881327"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.6151"	"33.177467"	"gbif"	2022-01-09	"4304686336"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.93421"	"33.504417"	"gbif"	2022-01-19	"4194506972"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-104.31778"	"29.541115"	"gbif"	2022-01-19	"4195895227"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-104.31778"	"29.541115"	"gbif"	2022-01-19	"4192051161"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.0323"	"33.536064"	"gbif"	2022-01-19	"4192533401"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-103.73744"	"25.432138"	"gbif"	2022-01-19	"4193189984"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.15171"	"36.244923"	"gbif"	2022-01-19	"4187164870"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-104.32646"	"29.542736"	"gbif"	2022-01-19	"4196445930"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.91239"	"32.424404"	"gbif"	2022-01-16	"4274617336"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.67168"	"32.71931"	"gbif"	2022-01-19	"4237022316"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.6689"	"32.75016"	"gbif"	2022-01-19	"4193189992"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.6689"	"32.75016"	"gbif"	2022-01-19	"4298116257"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-104.29635"	"29.525446"	"gbif"	2022-01-19	"4188949439"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-104.32646"	"29.542736"	"gbif"	2022-01-19	"4194673252"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.73395"	"33.36145"	"gbif"	2022-01-19	"4187164895"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.943634"	"33.461815"	"gbif"	2022-01-19	"4193190065"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.858215"	"33.577164"	"gbif"	2022-01-19	"4312890313"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.23567"	"33.561657"	"gbif"	2022-01-19	"4252344637"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.02246"	"36.100697"	"gbif"	2022-01-19	"4304930131"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.359566"	"36.438797"	"gbif"	2022-01-18	"4276150279"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.6689"	"32.75016"	"gbif"	2022-01-19	"4188074079"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.67168"	"32.71931"	"gbif"	2022-01-19	"4302052514"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.08091"	"33.62735"	"gbif"	2022-01-19	"4196373769"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.67168"	"32.71931"	"gbif"	2022-01-19	"4293200217"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.967"	"31.88328"	"gbif"	2022-01-19	"4301562888"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.98228"	"32.45441"	"gbif"	2022-01-13	"4327565088"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.99541"	"32.194363"	"gbif"	2022-01-19	"4196623448"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.99388"	"32.192333"	"gbif"	2022-01-19	"4322377699"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.99548"	"32.19012"	"gbif"	2022-01-19	"4303961726"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.99642"	"32.18763"	"gbif"	2022-01-19	"4187165089"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.83515"	"33.716293"	"gbif"	2022-01-19	"4197727195"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.04083"	"31.612831"	"gbif"	2022-01-19	"4186776071"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-116.37675"	"33.6479"	"gbif"	2022-01-19	"4331433304"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.63588"	"33.35556"	"gbif"	2022-01-18	"4295177632"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.02018"	"32.35683"	"gbif"	2022-01-20	"4295177682"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.01515"	"31.877134"	"gbif"	2022-01-20	"4192897540"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.01515"	"31.877134"	"gbif"	2022-01-20	"4314026736"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.9278"	"33.79235"	"gbif"	2022-01-20	"4189553969"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.82062"	"32.322723"	"gbif"	2022-01-20	"4189993856"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.9278"	"33.79235"	"gbif"	2022-01-20	"4324647959"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-116.50293"	"33.816826"	"gbif"	2022-01-20	"4212974578"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.9383"	"33.5191"	"gbif"	2022-01-20	"4187875551"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.08091"	"33.62735"	"gbif"	2022-01-20	"4304380921"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.8165"	"32.318806"	"gbif"	2022-01-20	"4194807746"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.88138"	"27.300554"	"gbif"	2022-01-20	"4187719777"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.726166"	"32.22074"	"gbif"	2022-01-19	"4191239056"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.007416"	"32.180573"	"gbif"	2022-01-20	"4329819093"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.91485"	"33.460857"	"gbif"	2022-01-20	"4184968651"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.57796"	"33.556168"	"gbif"	2022-01-20	"4186963990"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.99006"	"31.492044"	"gbif"	2022-01-20	"4298508053"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.12477"	"35.90166"	"gbif"	2022-01-19	"4189801236"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.05315"	"36.050777"	"gbif"	2022-01-20	"4272361453"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.93273"	"32.23342"	"gbif"	2022-01-20	"4189052858"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.620834"	"33.48094"	"gbif"	2022-01-19	"4186064988"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.50864"	"33.576378"	"gbif"	2022-01-20	"4189801264"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.04777"	"32.365578"	"gbif"	2022-01-20	"4187466166"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.91712"	"32.272156"	"gbif"	2022-01-20	"4197371746"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.11441"	"32.376305"	"gbif"	2022-01-20	"4189226038"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.91488"	"33.503365"	"gbif"	2022-01-20	"4286913522"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-116.55427"	"33.84583"	"gbif"	2022-01-20	"4229677241"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.73395"	"33.36145"	"gbif"	2022-01-20	"4195475245"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.73395"	"33.36145"	"gbif"	2022-01-20	"4259365080"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.16579"	"36.162357"	"gbif"	2022-01-20	"4189554215"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.88227"	"31.733667"	"gbif"	2022-01-19	"4256879453"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.73395"	"33.36145"	"gbif"	2022-01-20	"4192733603"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-106.595215"	"32.33404"	"gbif"	2022-01-20	"4229677280"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.98118"	"31.87159"	"gbif"	2022-01-20	"4229424902"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.9383"	"33.5191"	"gbif"	2022-01-20	"4265266070"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.81139"	"32.313107"	"gbif"	2022-01-20	"4189519178"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.12887"	"32.35046"	"gbif"	2022-01-20	"4345747051"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.858215"	"33.577164"	"gbif"	2022-01-20	"4293540518"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.946884"	"33.797474"	"gbif"	2022-01-19	"4195830490"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.81542"	"32.324234"	"gbif"	2022-01-20	"4189554264"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.91971"	"32.344193"	"gbif"	2022-01-20	"4196375256"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.9383"	"33.5191"	"gbif"	2022-01-20	"4331433653"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.91488"	"33.503365"	"gbif"	2022-01-20	"4230438707"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.91239"	"32.424404"	"gbif"	2022-01-20	"4307352808"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.51541"	"33.57588"	"gbif"	2022-01-11	"4195473694"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.259766"	"33.3894"	"gbif"	2022-01-20	"4195836724"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.9471"	"33.797318"	"gbif"	2022-01-20	"4196374274"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.872765"	"32.260563"	"gbif"	2022-01-20	"4293053193"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.97954"	"31.876173"	"gbif"	2022-01-20	"4185928366"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.7303"	"32.2806"	"gbif"	2022-01-20	"4345835881"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.93421"	"33.504417"	"gbif"	2022-01-20	"4195090179"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-118.180336"	"34.61213"	"gbif"	2022-01-20	"4293016720"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.73395"	"33.36145"	"gbif"	2022-01-20	"4304609418"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.5848"	"33.352474"	"gbif"	2022-01-19	"4223903363"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.73395"	"33.36145"	"gbif"	2022-01-20	"4310067599"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-114.68353"	"33.354046"	"gbif"	2022-01-20	"4217746102"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.872765"	"32.260563"	"gbif"	2022-01-20	"4295177969"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.900764"	"33.322014"	"gbif"	2022-01-20	"4293389735"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.943634"	"33.461815"	"gbif"	2022-01-20	"4291117372"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.78733"	"32.282055"	"gbif"	2022-01-20	"4319124432"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.73395"	"33.36145"	"gbif"	2022-01-20	"4194932845"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-98.33789"	"26.192219"	"gbif"	2022-01-20	"4285274111"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.97833"	"33.590786"	"gbif"	2022-01-20	"4229637830"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.06788"	"32.24577"	"gbif"	2022-01-19	"4185828598"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.793976"	"32.242374"	"gbif"	2022-01-17	"4299658682"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.61776"	"33.28828"	"gbif"	2022-01-20	"4185928424"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.73395"	"33.36145"	"gbif"	2022-01-20	"4325992765"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.79072"	"32.287163"	"gbif"	2022-01-20	"4196982034"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.259605"	"36.01443"	"gbif"	2022-01-20	"4184976849"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.97703"	"31.88257"	"gbif"	2022-01-20	"4346594863"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-114.69213"	"32.73493"	"gbif"	2022-01-20	"4195090235"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.30744"	"33.379173"	"gbif"	2022-01-20	"4187720006"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-99.1068"	"26.5297"	"gbif"	2022-01-12	"4195473730"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.11441"	"32.376305"	"gbif"	2022-01-20	"4296083501"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.359566"	"36.438797"	"gbif"	2022-01-20	"4188240944"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.9185"	"33.49261"	"gbif"	2022-01-20	"4184651255"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.985756"	"33.81204"	"gbif"	2022-01-20	"4327919612"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.848946"	"31.496717"	"gbif"	2022-01-20	"4194168157"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.04729"	"31.569477"	"gbif"	2022-01-20	"4317285083"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.829636"	"32.090122"	"gbif"	2022-01-20	"4305262139"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.771866"	"33.377003"	"gbif"	2022-01-20	"4187788480"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-115.002144"	"36.074978"	"gbif"	2022-01-20	"4295324188"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.90981"	"32.34074"	"gbif"	2022-01-20	"4348621407"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.687904"	"33.086475"	"gbif"	2022-01-20	"4317668358"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.50864"	"33.576378"	"gbif"	2022-01-19	"4345836005"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.89999"	"32.261227"	"gbif"	2022-01-20	"4192403734"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.73395"	"33.36145"	"gbif"	2022-01-20	"4259556234"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.353516"	"25.94128"	"gbif"	2022-01-20	"4316381174"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.00197"	"32.236847"	"gbif"	2022-01-20	"4308943088"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.93724"	"31.565184"	"gbif"	2022-01-20	"4185211007"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.08091"	"33.62735"	"gbif"	2022-01-20	"4229637969"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.33414"	"24.404196"	"gbif"	2022-01-20	"4187960018"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.9759"	"33.653553"	"gbif"	2022-01-20	"4295153238"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.77863"	"32.24127"	"gbif"	2022-01-20	"4200399041"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.02249"	"32.27855"	"gbif"	2022-01-20	"4305371968"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.02249"	"32.27855"	"gbif"	2022-01-20	"4272361719"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.87127"	"32.24681"	"gbif"	2022-01-20	"4298143616"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.04777"	"32.365578"	"gbif"	2022-01-20	"4188523792"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.04704"	"31.562077"	"gbif"	2022-01-20	"4319805636"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.98406"	"32.41243"	"gbif"	2022-01-20	"4186471314"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-112.08091"	"33.62735"	"gbif"	2022-01-20	"4329292907"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.0942"	"32.348156"	"gbif"	2022-01-20	"4295178184"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-98.13514"	"26.0813"	"gbif"	2022-01-13	"4192020526"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-98.499695"	"29.310596"	"gbif"	2022-01-18	"4291256340"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-116.40872"	"33.67148"	"gbif"	2022-01-20	"4310067738"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.8964"	"34.829"	"gbif"	2022-01-20	"4194808231"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.92359"	"32.210285"	"gbif"	2022-01-20	"4316150186"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.91119"	"32.208515"	"gbif"	2022-01-20	"4293016960"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-116.40612"	"33.257812"	"gbif"	2022-01-20	"4189374327"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.73395"	"33.36145"	"gbif"	2022-01-20	"4298927565"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.9197"	"33.312904"	"gbif"	2022-01-20	"4198029485"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-110.848946"	"31.496717"	"gbif"	2022-01-20	"4196694272"	"unknown"
"Auriparus flaviceps (Sundevall, 1850)"	"-111.73395"	"33.36145"	"gbif"	2022-01-20	"4192403903"	"unknown"
