"name"	"longitude"	"latitude"	"subspecies"	"coloradense"	"crissale"	"numSubsppGroups"	"assigned"
"Toxostoma crissale crissale"	-110.4925	32.4275	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-112.074005	33.448341	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-112.0733	33.4483	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-110.8733	32.26	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-109.4507157	32.1489764	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-116.27243	33.742327	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-110.643969	31.941472	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1282611667	31.9212216667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0729406067	36.1345729844	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1263632317	31.9195321937	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0640043404	31.8801823195	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8070289312	34.8029721894	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1278736114	31.9211407441	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0755396336	36.7965518396	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6383937249	32.7307352974	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.5908700422	36.2677436879	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0922958355	31.8898730837	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0922224239	31.8902073392	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3147928224	33.2099653245	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0019087781	36.0784261955	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7279671371	32.0698407608	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.5891749617	36.2692897797	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.128	31.92109	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.728255	32.214755	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.000918	36.076801	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0034167585	36.0785035567	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9495063	31.67469883	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.42056	36.144728	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.5113681965	31.5784140091	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3423702565	36.4241762718	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.31505	33.2099383333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.5303726281	33.689605838	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0205154419	36.099445343	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1414495	31.9137028	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1278305	31.9209633333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9913218022	31.5908318851	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0022709	36.0751801	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0254317903	32.701009981	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.13270034	31.9167001651	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1328761549	31.9165751038	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0149896264	36.1027498164	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0017587381	36.0785031649	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.5311843	31.3268218	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.0312191736	36.4428409503	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.845572408	32.2713859468	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3230666667	33.2383333333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7723560436	33.3778239541	"crissale"	1	0	1	"coloradense"
"Toxostoma redivivum × crissale"	-116.3146036754	33.2109877828	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3034367557	33.2473016997	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9999046449	36.0779842929	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.3316922432	31.9207134176	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0206166667	36.09531	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.2635797955	36.3238590599	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0055916667	36.0791	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0005328502	36.0775733551	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6370772041	32.7317703918	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3234259508	36.4200355173	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0016518649	36.0783311494	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0014493227	36.0767288621	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6108503412	32.7261840489	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.46355	36.067093	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4194181473	36.1463526001	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1134083333	36.0640166667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0184126967	36.1033518827	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7702267042	33.3789341747	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0014984366	36.0806602455	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2729883156	36.4005826638	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3024559304	36.4029564043	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3337456028	36.4197554942	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9929712096	31.6858678364	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.3398462604	31.9199417358	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6385907301	32.7307224795	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7708966667	33.3811833333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.1770208552	32.1624271854	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7710807	33.377694	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3298119608	36.420167281	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.3635154337	31.8397316777	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.4879916667	32.8195450068	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.1778199756	32.1625967174	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9573112	31.7400872	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.8127767997	35.1816985997	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.001255	36.082055	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.177573671	32.1621582798	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.00125	36.078537	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.5087507871	31.5843160562	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.141449	31.913703	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9322031835	31.6710382705	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7992784349	34.8747411658	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.5852153845	32.5935832566	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1745676289	31.9304185718	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.4980522622	33.7018490068	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1134111667	36.0623778333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.5186916667	34.6571216667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.96872	31.40152	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3240066667	33.23626	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2697478	35.9576998	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.7660953511	31.9624449821	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.99977335	36.0772592224	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.7316284201	32.3405015792	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0007320944	36.0785863677	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.935838	31.671955	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1161023741	31.8982972337	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.940227	31.672143	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7550754593	34.8575171072	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7716916464	33.3779892161	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0270894273	36.1042486252	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0013916253	36.0780205664	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0302092811	31.8366671842	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.738367	35.5135783	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.8848853229	31.7389740362	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.2872207566	31.5173628427	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.8030393385	32.0650514688	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1123990054	36.0630226151	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1283967875	31.9211559835	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.0287815951	34.6686200597	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.7025135606	33.3237828971	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2761057862	36.4011178885	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.102918	32.5129102999	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6122282317	32.7265677683	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2733630355	36.4007566475	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0018000863	36.0786266048	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0015649531	36.0780261769	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.922596995	31.6691100689	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9411179904	31.6719935897	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2718583333	35.9772216667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.747	31.946	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6376021945	32.7311136321	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.821316	32.542669	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4200471785	36.1462406267	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.3156290458	31.9411401474	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2669235095	35.9765592196	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0719367595	36.646398607	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.8678645	31.7745307	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9992110551	36.0770999405	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-111.39125	31.8477783333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2712138546	35.9751951781	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0438691722	37.0835853447	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0697772917	34.280787906	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9980362064	36.0771886401	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1281804023	31.9211708724	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.9621116667	36.5088033333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9981	36.0771721667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9983100891	36.0790635048	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0961532593	36.3396568298	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0586776733	36.341758728	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1279229	31.9209439997	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.949686	31.828458	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0053927992	36.0791946155	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0244960589	36.1062912233	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0053137541	36.0786176978	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.715135	31.5882766667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0599358887	31.8173174421	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0027676639	36.0784901435	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.758048013	34.7911269218	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0262350769	36.1043636712	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9985957323	36.0772068696	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7484216	34.8664442	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7717099496	33.3804026703	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6349626775	32.7301543519	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.7518560304	32.3538922086	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0460937347	33.6381001819	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0021802601	36.0784544641	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.43959	32.52109	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.2786540933	32.5366188872	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.5352761379	32.6608164018	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9990522492	36.0784752118	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1160752021	31.898186703	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.7094269	31.5019466	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.4873482909	33.0004599061	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0058075884	36.0798690589	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.4884757509	32.9060700855	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0026682702	36.0790792998	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4206829751	36.1462604753	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0006294	36.0786746	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0003957802	36.0807733662	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.71986	31.561136	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.63565	33.31431	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.54571	34.06864	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.45087	32.15257	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1282176943	31.9167086123	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0012526403	36.0795607884	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.5384314509	37.0897972711	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0022710115	36.0751858849	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0006218967	36.078516157	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7963888889	34.8741666667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7702146995	33.3797669061	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.106350109	36.067694683	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8345166667	34.8538666667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.8750083333	32.2206383333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1540599205	31.9154321681	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1186995067	31.9310545356	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1187654592	31.9310968727	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0876765031	31.9113457328	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1414495185	31.9137020836	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0711104534	31.9717284786	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4035315302	36.4288285727	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0022329127	36.0785035762	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0022279966	36.0785185193	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3188222423	33.2112281159	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9992525205	36.0810457225	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4191883333	36.1460883333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7823966788	34.790231616	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4192864773	36.1457940754	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4192971362	36.1458200569	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1266833333	31.9136433333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9178909184	32.4219750408	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0015987842	36.078754057	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.496188	33.058505	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7835875797	34.7899937181	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7942067937	34.8798765463	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.00449	36.080805	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0051451115	36.077896077	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0006341934	36.0786817879	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.57165123	32.89554671	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.42034	36.144536	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.2377039586	31.4088633895	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4382967	36.1944273	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.764857	34.798641	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.4502284434	32.1509792953	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2856752852	33.2096237427	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.870337747	31.7725748634	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.00390555	36.0787388333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6397213196	32.730823862	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9403106421	36.1019495225	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.8987494186	31.6115269329	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.0486548312	31.5950288171	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7962566667	34.8751883333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3025688364	36.3961067394	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3146333333	33.2077933333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1581300549	31.9024693031	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0216087611	36.1016056391	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.980883673	36.0880571133	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7819846902	33.3829711595	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.1796444419	31.5718271091	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.4529939091	34.5366111346	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4566813815	36.0690463202	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4566974765	36.0689726091	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.1252210589	36.6487163948	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.694007753	33.9326625962	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.6940553641	33.9326706445	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7710962296	33.3777024919	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9776581183	32.2146119445	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.5338271131	33.6867678486	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.722175	32.7188216667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.8156892701	33.3981481773	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.8141828262	31.5406934025	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1187557487	31.9310403245	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.3613098069	36.4403755919	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.00577	36.0801016667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4560430158	36.0688511955	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4568853394	36.0686751423	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.0937685	34.2228088	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.9066133585	32.255567238	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.8518953265	32.4505247283	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4570102106	36.0708092689	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4570032466	36.069072337	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.2348391637	34.3967112353	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9974053835	36.0795894002	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7091630839	34.3151159315	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.1001328	34.2313615	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5020736053	32.3173229844	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.4069878842	32.2609523102	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5190527763	32.2194903318	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.4411170399	32.2066388445	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5293130247	32.3141445743	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.4907866103	32.248804307	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5777443113	32.3807316452	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5184776645	32.2527102202	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9804452314	36.0882303029	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5370297406	32.3038751864	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9093033333	32.434295	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1278183333	31.92073	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4196833333	36.1462566667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1283	31.9212	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.2793601215	31.5030881932	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4570005644	36.0703579804	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.5861341	32.6450247	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4568342675	36.0692479489	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.2697747034	31.4024172542	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.3854011766	32.126026142	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.2254399013	31.9074485972	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.2254786209	31.90744425	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5703680833	31.5615939604	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0001833471	36.080872866	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0022899064	36.0795097885	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.2348391637	34.3967137252	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4560297148	36.0686317811	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4568959582	36.0699612326	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4569817887	36.0703774921	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4561262743	36.0686903188	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4533769	36.0699092	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.8198669789	32.5434433312	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4562683216	36.0687081038	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4569603312	36.0699352163	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4568610895	36.0700349455	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4194680651	36.1465220819	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4571614969	36.0699699047	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4567484368	36.0700804741	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4569287873	36.0700116438	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8972824886	34.8297347012	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.4989152	33.6997237	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.6736462776	33.9036749728	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.1041497047	31.3763828068	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1462479	31.9121772	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4571271146	36.0698476799	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.3323799531	35.0366138067	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.7933255975	31.3436057144	"crissale"	1	0	1	"coloradense"
