assigned,longitude,latitude
coloradense,-112.2052,34.67945
coloradense,-111.84115,33.780014
coloradense,-112.85032,32.44994
coloradense,-112.04723,34.390316
coloradense,-112.249855,33.75098
coloradense,-114.505905,34.796005
coloradense,-109.88261,32.072575
coloradense,-109.74942,31.574438
coloradense,-109.917305,31.967896
coloradense,-112.02642,34.770256
coloradense,-111.758255,34.78841
coloradense,-113.18136,34.157227
coloradense,-113.025,31.948072
coloradense,-110.89702,31.472921
coloradense,-110.99373,31.404543
coloradense,-110.104614,31.897259
coloradense,-112.66268,33.88745
coloradense,-111.885025,33.51206
coloradense,-112.141235,34.76673
coloradense,-111.85668,34.572823
coloradense,-111.814735,33.87756
coloradense,-111.9541,33.91904
coloradense,-112.73565,32.26346
coloradense,-110.12976,32.51337
coloradense,-110.02224,32.50958
coloradense,-111.26996,32.495293
coloradense,-111.07073,32.904247
coloradense,-110.72353,32.855545
coloradense,-110.49918,31.672407
coloradense,-111.04453,31.625679
coloradense,-114.658134,36.837936
coloradense,-110.607605,32.85302
coloradense,-110.61658,32.069958
coloradense,-110.24775,31.482182
coloradense,-110.71,32.20334
coloradense,-114.3709,34.52066
coloradense,-114.68576,35.491283
coloradense,-112.82677,33.598106
coloradense,-114.68164,33.340282
coloradense,-114.0254317903,32.701009981
coloradense,-113.5311843,31.3268218
coloradense,-116.0312191736,36.4428409503
coloradense,-110.909647,32.436433
coloradense,-111.1778199756,32.1625967174
coloradense,-111.5852153845,32.5935832566
coloradense,-114.4980522622,33.7018490068
coloradense,-116.3240066667,33.23626
coloradense,-116.738367,35.5135783
coloradense,-116.2733630355,36.4007566475
coloradense,-114.747,31.946
coloradense,-111.3156290458,31.9411401474
coloradense,-116.2669235095,35.9765592196
coloradense,-110.8678645,31.7745307
coloradense,-114.0438691722,37.0835853447
coloradense,-114.9980362064,36.0771886401
coloradense,-112.9621116667,36.5088033333
coloradense,-114.0961532593,36.3396568298
coloradense,-109.949686,31.828458
coloradense,-114.0460937347,33.6381001819
coloradense,-109.43959,32.52109
coloradense,-114.2786540933,32.5366188872
coloradense,-110.4884757509,32.9060700855
coloradense,-113.54571,34.06864
coloradense,-109.8750083333,32.2206383333
coloradense,-111.2377039586,31.4088633895
coloradense,-115.8987494186,31.6115269329
coloradense,-113.4529939091,34.5366111346
coloradense,-110.9776581183,32.2146119445
coloradense,-115.8141828262,31.5406934025
coloradense,-112.7091630839,34.3151159315
coloradense,-112.1001328,34.2313615
coloradense,-109.5020736053,32.3173229844
coloradense,-109.4069878842,32.2609523102
coloradense,-109.5190527763,32.2194903318
coloradense,-109.5777443113,32.3807316452
coloradense,-111.3854011766,32.126026142
coloradense,-110.2254399013,31.9074485972
coloradense,-109.5703680833,31.5615939604
coloradense,-115.4560297148,36.0686317811
coloradense,-111.8972824886,34.8297347012
coloradense,-110.7933255975,31.3436057144
coloradense,-114.3323826353,35.0366083163
coloradense,-115.1782655412,33.0499935558
coloradense,-114.459595,34.453595
coloradense,-115.5336322875,35.166085753
coloradense,-115.2971823534,35.1421628716
coloradense,-109.5167597797,31.8796251695
coloradense,-111.2826591969,32.2373473963
coloradense,-114.4760315725,32.665135
coloradense,-111.782805,34.885145
coloradense,-116.14424,33.66669
coloradense,-116.2607363342,34.0539297332
coloradense,-114.1553233333,34.25971
coloradense,-112.873654,33.734395
coloradense,-115.0778489939,35.3641406505
coloradense,-114.4191883333,36.52738
coloradense,-112.3432018185,35.3405258011
coloradense,-112.7709982395,33.3782767029
coloradense,-113.1425285339,33.9745417062
coloradense,-115.1125788697,36.0629247444
coloradense,-115.595048,32.944013
coloradense,-115.55381212,35.31318893
coloradense,-115.597372,34.833328
coloradense,-111.405953,32.544917
coloradense,-114.683111,35.225808
coloradense,-112.607675,34.046141
coloradense,-116.349418,36.477072
coloradense,-110.5643204,31.9138822
coloradense,-111.0839841,32.0500794
coloradense,-111.8888471,31.9690499
coloradense,-112.1792981,34.5813163
coloradense,-114.09284,36.58103
coloradense,-115.14084,32.4169
coloradense,-110.9258,32.2942
coloradense,-110.0651321,31.7142887
coloradense,-110.866054,32.191531
coloradense,-109.32743,32.02233
coloradense,-110.6964759,32.3356308
coloradense,-116.544,33.83
coloradense,-114.6217,35.0431
coloradense,-110.9742,31.8522
coloradense,-114.7842,32.4964
coloradense,-110.4925,32.4275
coloradense,-109.3108333333,32.185
coloradense,-115.4680527,32.9940176
coloradense,-112.9512707,32.1700607
coloradense,-114.555497,32.796488
coloradense,-110.7053452,32.430378
coloradense,-115.2353382,35.3222336
coloradense,-114.6666641235,32.6500015259
coloradense,-114.6666641235,32.75
coloradense,-111.0999984741,31.8333339691
coloradense,-116.0833358765,33.5666656494
coloradense,-110.8333,32.7333
coloradense,-113.7567,37.1811
coloradense,-115.6146,31.3487
coloradense,-115.41435,35.17472
coloradense,-115.5875,35.5315
coloradense,-114.392878,33.771169
coloradense,-114.7283,33.428339
coloradense,-112.468502,34.540024
coloradense,-113.541002,33.834051
coloradense,-115.838823,32.976921
coloradense,-116.340944,33.70321
coloradense,-115.5702699,33.1714096
coloradense,-115.83,33.33
coloradense,-116.05597,33.753056
coloradense,-114.35,36.45
coloradense,-115.284163,33.023027
coloradense,-116.230379,33.725722
coloradense,-116.133333,31.578333
coloradense,-115.816667,32.25
coloradense,-114.656776,33.573818
coloradense,-115.817996,33.483868
coloradense,-114.4374572,34.676075
coloradense,-114.6014028,34.8491594
coloradense,-115.969159,33.6862752
coloradense,-114.4582413,32.8861251
coloradense,-116.2265791,33.5920062
coloradense,-116.089381,33.455107
coloradense,-110.9915256,32.1033709
coloradense,-113.672993,34.925439
coloradense,-115.142334,36.1686707
coloradense,-110.869525,31.915606
coloradense,-115.51144,34.93878
coloradense,-115.67457,32.84703
coloradense,-115.7230556,31.4
coloradense,-115.8008333,32.368333
coloradense,-115.1486111,32.6275
