"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Geococcyx californianus (Lesson, 1829)"	"-96.752786"	"33.738552"	"gbif"	2023-08-03	"4172210557"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-96.752786"	"33.738552"	"gbif"	2023-08-03	"4172320712"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.586487"	"35.158966"	"gbif"	2023-08-03	"4172185633"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.607811"	"32.848531"	"gbif"	2023-08-03	"4171552572"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.299103"	"33.763622"	"gbif"	2023-08-01	"4171461140"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-104.683344"	"30.100472"	"gbif"	2023-08-03	"4172184580"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.597718"	"26.539703"	"gbif"	2023-08-03	"4172003693"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.922806"	"33.821286"	"gbif"	2023-08-03	"4171747607"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.033792"	"32.840145"	"gbif"	2023-08-04	"4172123681"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.760021"	"33.600548"	"gbif"	2023-08-04	"4171856454"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.588322"	"28.197938"	"gbif"	2023-08-04	"4177010126"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.128046"	"30.478831"	"gbif"	2023-08-01	"4172212615"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.818367"	"32.313553"	"gbif"	2023-08-05	"4172221318"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.690683"	"35.001718"	"gbif"	2023-08-05	"4172183194"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.152686"	"31.667362"	"gbif"	2023-08-05	"4171224300"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.72408"	"33.544442"	"gbif"	2023-08-05	"4172198418"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-102.717364"	"21.737476"	"gbif"	2023-08-03	"4172158510"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-113.492948"	"37.140338"	"gbif"	2023-08-02	"4171440573"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.563652"	"31.821396"	"gbif"	2023-08-06	"4172213779"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-104.674368"	"38.007708"	"gbif"	2023-08-05	"4172087349"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.735317"	"32.469252"	"gbif"	2023-08-06	"4172152161"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-104.680145"	"29.98303"	"gbif"	2023-08-06	"4172010057"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-112.098674"	"33.846284"	"gbif"	2023-08-06	"4172216364"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.247712"	"31.564828"	"gbif"	2023-08-05	"4172171078"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.512462"	"29.122732"	"gbif"	2023-08-02	"4171616469"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.965863"	"32.312527"	"gbif"	2023-08-07	"4171856962"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.481453"	"33.78822"	"gbif"	2023-08-07	"4172173608"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.30542"	"32.676161"	"gbif"	2023-08-07	"4172146019"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.708913"	"33.456821"	"gbif"	2023-08-07	"4172271087"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.173442"	"30.430007"	"gbif"	2023-08-06	"4177229045"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.546506"	"29.81739"	"gbif"	2023-08-02	"4172335524"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.744049"	"33.796987"	"gbif"	2023-08-07	"4172073742"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.744539"	"33.797495"	"gbif"	2023-08-07	"4172038822"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-95.447623"	"35.331996"	"gbif"	2023-08-07	"4172328669"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.76077"	"31.538648"	"gbif"	2023-08-07	"4172300790"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-94.894964"	"35.740454"	"gbif"	2023-08-03	"4172311957"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-104.326941"	"29.542077"	"gbif"	2023-08-08	"4177107211"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.679765"	"30.814574"	"gbif"	2023-08-04	"4176962117"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.747387"	"27.310713"	"gbif"	2023-08-08	"4177176072"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.29789"	"31.475438"	"gbif"	2023-08-08	"4177136059"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.970092"	"31.689967"	"gbif"	2023-08-03	"4177089233"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.586332"	"26.546787"	"gbif"	2023-08-08	"4177065238"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.606341"	"31.028883"	"gbif"	2023-08-08	"4177338339"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.094278"	"32.966625"	"gbif"	2023-08-09	"4177257386"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-104.357367"	"29.558159"	"gbif"	2023-08-09	"4177168255"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.749245"	"33.799807"	"gbif"	2023-08-09	"4177380332"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.128046"	"30.478831"	"gbif"	2023-08-04	"4177221911"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.123128"	"33.707558"	"gbif"	2023-08-09	"4176987784"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.02798"	"32.279864"	"gbif"	2023-08-09	"4177348575"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.516421"	"26.533126"	"gbif"	2023-08-09	"4177415568"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-104.683004"	"30.097671"	"gbif"	2023-08-09	"4177363698"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.061924"	"28.935364"	"gbif"	2023-08-10	"4177319621"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.466056"	"27.631555"	"gbif"	2023-08-10	"4177413949"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-114.765512"	"32.498017"	"gbif"	2023-08-08	"4177385802"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.749894"	"33.799223"	"gbif"	2023-08-11	"4177314113"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.848341"	"33.653732"	"gbif"	2023-08-11	"4177216227"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-119.619085"	"35.645275"	"gbif"	2023-08-10	"4177295019"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.324152"	"31.571978"	"gbif"	2023-08-10	"4177430576"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.128046"	"30.478831"	"gbif"	2023-08-12	"4177426560"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.273567"	"32.485198"	"gbif"	2023-08-12	"4177030753"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.684197"	"35.130481"	"gbif"	2023-08-12	"4177218289"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.81475"	"32.317001"	"gbif"	2023-08-12	"4177238194"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.927367"	"32.208183"	"gbif"	2023-08-12	"4177452069"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.912142"	"32.227033"	"gbif"	2023-08-12	"4177030801"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.97156"	"32.294241"	"gbif"	2023-08-12	"4177467406"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.511433"	"26.542172"	"gbif"	2023-08-11	"4177264211"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.611573"	"30.816408"	"gbif"	2023-08-06	"4177535738"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-105.918193"	"32.897709"	"gbif"	2023-08-13	"4177371159"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.849672"	"33.653006"	"gbif"	2023-08-13	"4177528480"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.840546"	"33.661269"	"gbif"	2023-08-13	"4177261461"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.00704"	"32.107097"	"gbif"	2023-08-13	"4177483400"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.273074"	"30.188569"	"gbif"	2023-08-14	"4177482450"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.922274"	"27.835769"	"gbif"	2023-08-14	"4177323628"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-96.269794"	"30.175505"	"gbif"	2023-08-14	"4177426198"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.93084"	"32.18002"	"gbif"	2023-08-14	"4177532715"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.730293"	"32.282478"	"gbif"	2023-08-13	"4177313212"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.016464"	"31.794267"	"gbif"	2023-08-14	"4177560511"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.304038"	"31.841037"	"gbif"	2023-08-02	"4177487851"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-101.924462"	"35.011999"	"gbif"	2023-08-14	"4177246030"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.239587"	"31.390388"	"gbif"	2023-08-13	"4177536211"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.934419"	"32.147434"	"gbif"	2023-08-15	"4177467948"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.889008"	"30.593017"	"gbif"	2023-08-15	"4177548243"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-113.600092"	"37.07962"	"gbif"	2023-08-15	"4177504879"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.74423"	"33.797102"	"gbif"	2023-08-15	"4177468698"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.490879"	"35.191126"	"gbif"	2023-08-01	"4399881922"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.429092"	"25.602565"	"gbif"	2023-08-15	"4399984095"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.198613"	"32.25437"	"gbif"	2023-08-09	"4400446959"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.845956"	"33.633858"	"gbif"	2023-08-15	"4399970285"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-105.196342"	"35.517662"	"gbif"	2023-08-15	"4400422692"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.891265"	"33.562378"	"gbif"	2023-08-16	"4400031311"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.518974"	"26.546093"	"gbif"	2023-08-15	"4399997022"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.586886"	"26.546703"	"gbif"	2023-08-16	"4400141009"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.126617"	"30.080253"	"gbif"	2023-08-17	"4400209444"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-114.530389"	"33.605472"	"gbif"	2023-08-17	"4399958177"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-102.172042"	"25.493922"	"gbif"	2023-08-05	"4400391015"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-102.944507"	"38.080333"	"gbif"	2023-08-17	"4400423706"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.154647"	"33.129922"	"gbif"	2023-08-17	"4400072218"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-95.21614"	"35.702357"	"gbif"	2023-08-17	"4400251688"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.657004"	"32.262858"	"gbif"	2023-08-15	"4400298628"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-95.532186"	"32.237616"	"gbif"	2023-08-18	"4400280780"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.555901"	"31.145638"	"gbif"	2023-08-18	"4399903206"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.587462"	"28.171925"	"gbif"	2023-08-18	"4400289631"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.604042"	"33.732717"	"gbif"	2023-08-17	"4400021896"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.503297"	"31.464036"	"gbif"	2023-08-11	"4399989708"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.806551"	"32.321276"	"gbif"	2023-08-18	"4400369575"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-112.13335"	"33.801638"	"gbif"	2023-08-19	"4400103686"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.479732"	"27.425103"	"gbif"	2023-08-19	"4399947202"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.481925"	"35.079369"	"gbif"	2023-08-18	"4400245653"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-96.643768"	"30.53816"	"gbif"	2023-08-19	"4400434549"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.748856"	"30.802839"	"gbif"	2023-08-19	"4400472806"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-114.260339"	"35.582944"	"gbif"	2023-08-12	"4400360118"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.161446"	"25.945149"	"gbif"	2023-08-19	"4399928424"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.384408"	"33.757153"	"gbif"	2023-08-13	"4400272144"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.823102"	"30.261255"	"gbif"	2023-08-20	"4400355037"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.439537"	"30.24707"	"gbif"	2023-08-20	"4399894362"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-115.056183"	"36.069763"	"gbif"	2023-08-20	"4400481978"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.810603"	"33.763098"	"gbif"	2023-08-20	"4400003196"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.048645"	"34.042655"	"gbif"	2023-08-14	"4399963745"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-95.235078"	"32.64638"	"gbif"	2023-08-04	"4400253722"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.069716"	"29.65035"	"gbif"	2023-08-14	"4400381983"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.348633"	"31.943266"	"gbif"	2023-08-20	"4400064459"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-104.325735"	"29.542713"	"gbif"	2023-08-20	"4400490271"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.268679"	"23.435607"	"gbif"	2023-08-06	"4400083540"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.45787"	"31.419845"	"gbif"	2023-08-21	"4400278491"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.754521"	"33.592823"	"gbif"	2023-08-07	"4399942528"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.702494"	"31.892997"	"gbif"	2023-08-19	"4400193494"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.85708"	"30.454467"	"gbif"	2023-08-21	"4400438511"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.604631"	"35.085558"	"gbif"	2023-08-21	"4399930045"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.607451"	"32.852098"	"gbif"	2023-08-21	"4400196680"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-104.687166"	"30.074472"	"gbif"	2023-08-20	"4400316826"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.115411"	"32.977106"	"gbif"	2023-08-19	"4400051653"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.645416"	"35.204926"	"gbif"	2023-08-22	"4400380673"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.204183"	"32.55212"	"gbif"	2023-08-22	"4400209014"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.204202"	"32.552132"	"gbif"	2023-08-22	"4400250978"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-96.497516"	"32.549956"	"gbif"	2023-08-22	"4400406041"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-101.051402"	"26.821078"	"gbif"	2023-08-19	"4400358079"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.845751"	"31.782661"	"gbif"	2023-08-11	"4405207719"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.513874"	"31.930936"	"gbif"	2023-08-02	"4405177971"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.025068"	"33.008089"	"gbif"	2023-08-16	"4405156881"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.655261"	"30.362164"	"gbif"	2023-08-23	"4405189988"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.241768"	"34.474243"	"gbif"	2023-08-23	"4405034852"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.29017"	"31.816046"	"gbif"	2023-08-07	"4404991224"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-101.077387"	"22.772107"	"gbif"	2023-08-10	"4405219966"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.431158"	"32.653307"	"gbif"	2023-08-23	"4405063981"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.7488"	"33.799796"	"gbif"	2023-08-23	"4405170023"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.483458"	"30.128897"	"gbif"	2023-08-23	"4405084239"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.017265"	"31.796383"	"gbif"	2023-08-21	"4405005292"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.367487"	"33.334222"	"gbif"	2023-08-23	"4405220880"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.254813"	"33.16428"	"gbif"	2023-08-22	"4405259955"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.84404"	"31.782719"	"gbif"	2023-08-11	"4405413338"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-96.982362"	"32.581558"	"gbif"	2023-08-24	"4405349413"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.625687"	"35.079533"	"gbif"	2023-08-24	"4405341362"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.36843"	"35.261813"	"gbif"	2023-08-16	"4405144169"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.832965"	"29.527537"	"gbif"	2023-08-24	"4405448504"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.6418"	"32.59793"	"gbif"	2023-08-24	"4405434477"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-104.677735"	"30.128087"	"gbif"	2023-08-24	"4405121899"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.015168"	"31.795882"	"gbif"	2023-08-23	"4405471478"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-115.111595"	"36.065649"	"gbif"	2023-08-22	"4405164623"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.126575"	"30.080258"	"gbif"	2023-08-25	"4405487452"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-104.684368"	"29.986975"	"gbif"	2023-08-24	"4405343553"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.621701"	"35.086378"	"gbif"	2023-08-25	"4405426765"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.621566"	"35.086283"	"gbif"	2023-08-25	"4405317791"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.621803"	"35.086436"	"gbif"	2023-08-25	"4405438401"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.979514"	"31.611615"	"gbif"	2023-08-11	"4405065943"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.618972"	"34.828075"	"gbif"	2023-08-25	"4405499559"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.933336"	"32.637516"	"gbif"	2023-08-25	"4405451791"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.539538"	"35.132911"	"gbif"	2023-08-25	"4405464741"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-109.591467"	"31.876239"	"gbif"	2023-08-13	"4405161080"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-109.409397"	"32.006665"	"gbif"	2023-08-13	"4405060618"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.055567"	"32.774539"	"gbif"	2023-08-24	"4405374963"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.408707"	"33.671618"	"gbif"	2023-08-26	"4405450120"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.492622"	"29.29725"	"gbif"	2023-08-26	"4405336072"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.439011"	"33.605231"	"gbif"	2023-08-26	"4405425061"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.115756"	"33.095481"	"gbif"	2023-08-26	"4405468371"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.657243"	"35.119632"	"gbif"	2023-08-25	"4405379367"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.700872"	"33.51188"	"gbif"	2023-08-26	"4405478073"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.124038"	"25.900077"	"gbif"	2023-08-26	"4405314493"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-115.118831"	"35.949607"	"gbif"	2023-08-25	"4405363554"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.489807"	"35.0896"	"gbif"	2023-08-27	"4405188059"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-95.244156"	"30.361661"	"gbif"	2023-08-27	"4405390979"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.185008"	"24.887617"	"gbif"	2023-08-20	"4405185212"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.973197"	"32.452064"	"gbif"	2023-08-26	"4405496150"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.724099"	"30.66302"	"gbif"	2023-08-27	"4405247759"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-101.676562"	"34.973758"	"gbif"	2023-08-27	"4405162256"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-101.676452"	"34.973782"	"gbif"	2023-08-27	"4405433839"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.966488"	"32.390907"	"gbif"	2023-08-12	"4405395917"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.809863"	"32.322365"	"gbif"	2023-08-12	"4405337070"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.809863"	"32.322365"	"gbif"	2023-08-12	"4405052058"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.756196"	"31.539538"	"gbif"	2023-08-14	"4405550367"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.277286"	"31.5455"	"gbif"	2023-08-14	"4405260853"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-115.909644"	"30.949403"	"gbif"	2023-08-26	"4405321479"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.222932"	"32.662483"	"gbif"	2023-08-27	"4405107843"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.561201"	"24.219547"	"gbif"	2023-08-26	"4407358490"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.808892"	"32.60687"	"gbif"	2023-08-19	"4405356044"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.099584"	"33.284051"	"gbif"	2023-08-28	"4405033259"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.724216"	"33.544402"	"gbif"	2023-08-28	"4405019992"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.991823"	"31.468127"	"gbif"	2023-08-25	"4405440461"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.30494"	"31.610465"	"gbif"	2023-08-24	"4405072842"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.528288"	"30.28878"	"gbif"	2023-08-29	"4405138015"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.004891"	"23.371155"	"gbif"	2023-08-29	"4405460775"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.871531"	"23.445148"	"gbif"	2023-08-29	"4405484055"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.280455"	"31.814847"	"gbif"	2023-08-07	"4407119543"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.558741"	"24.219176"	"gbif"	2023-08-27	"4407128557"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.558407"	"24.2193"	"gbif"	2023-08-27	"4407127806"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-118.407909"	"37.429183"	"gbif"	2023-08-28	"4407175725"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.566199"	"24.214792"	"gbif"	2023-08-27	"4407084791"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-94.208192"	"35.892433"	"gbif"	2023-08-29	"4407254751"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.77816"	"25.273372"	"gbif"	2023-08-28	"4407237635"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.342811"	"29.862308"	"gbif"	2023-08-23	"4407388817"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.342811"	"29.862308"	"gbif"	2023-08-28	"4407091712"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.492721"	"35.102204"	"gbif"	2023-08-30	"4407242105"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.957838"	"33.992899"	"gbif"	2023-08-21	"4407123930"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.957838"	"33.992899"	"gbif"	2023-08-21	"4407359877"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.957838"	"33.992899"	"gbif"	2023-08-21	"4407181195"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.957838"	"33.992899"	"gbif"	2023-08-22	"4407192901"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.957838"	"33.992899"	"gbif"	2023-08-22	"4407296156"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.969766"	"22.102975"	"gbif"	2023-08-20	"4407126119"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.245628"	"31.561718"	"gbif"	2023-08-30	"4407341825"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.203158"	"33.082961"	"gbif"	2023-08-31	"4413368083"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.467888"	"32.628733"	"gbif"	2023-08-30	"4407267941"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.837632"	"29.537543"	"gbif"	2023-08-28	"4407198257"	"unknown"
