"name"	"longitude"	"latitude"	"subspecies"	"coloradense"	"crissale"	"numSubsppGroups"	"assigned"
"Toxostoma crissale crissale"	-114.56	32.82	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-104.6	29.82	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-104.62	31.42	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-104.59	30.22	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-109.22	31.93	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-109.1	31.92	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-114.62	32.65	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-114.67	32.65	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-114.67	32.75	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-116.13	33.63	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-110.95	31.95	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-111.1	31.83	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-110.93	32.38	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-109.07	31.92	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-112.17	32.95	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.85	34.56	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-110.92	32.2	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-116.08	33.57	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.33	31.5	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-109.14	31.95	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-103.26	29.24	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-110.75	32.42	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.85	30.83	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-112.8	31.86	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-105.25	33.48	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-115.19	32.36	"unknown"	0	0	0	"none"
"Toxostoma crissale trinitatis"	-115.72	31.38	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-116.27	33.74	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.77	32.61	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-111.94	28.83	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-112.72	32.8	"unknown"	0	0	0	"none"
"Toxostoma crissale trinitatis"	-115.55	31.33	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-114.61	32.8	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-102.99	29.18	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-94.9	31.26	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-104.91	31.27	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-103.3	29.27	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-94.9	31.26	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-104.67	30.82	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-114.68	32.67	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-111.82	33.42	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.83	32.73	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-113.76	37.18	"unknown"	0	0	0	"none"
"Toxostoma crissale"	-109.37	32.21	"unknown"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.11	32.2	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.61	31.35	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.89	35.77	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.41	35.17	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.53	35.3	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.4	35.01	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-116.17	33.57	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.5	33.06	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.59	35.53	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.29	35.27	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.09	36.58	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.59	33.61	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.14	36.17	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-110.87	31.92	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.64	34.92	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.6	33.6	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-110.72	32.3	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-111	32.11	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-113.67	34.93	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-113.58	34.67	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.07	36.17	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.39	33.77	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.73	33.43	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-112.47	34.54	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-110.99	32.1	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.16	33.68	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-113.54	33.83	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-115.84	32.98	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.78	32.5	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.34	33.7	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-117.57	33.86	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.52	32.8	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.37	35.13	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.36	35.15	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.14	33.63	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.23	33.66	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-116.07	33.56	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.57	33.17	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.51	34.94	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.14	33.64	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-115.83	33.33	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.67	35.47	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.06	33.75	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.52	33.79	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.59	33.61	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.17	33.63	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.23	33.65	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.08	33.58	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.35	36.45	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.02	33.67	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-115.28	33.02	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.23	33.73	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-116.13	31.58	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.15	32.63	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.25	32.42	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.14	32.42	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.26	32.46	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.82	32.25	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.8	32.37	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.4	34.47	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.72	31.4	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.5	32.82	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.27	33.74	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.56	32.82	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.15	33.63	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-116.54	33.83	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.56	32.82	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-115.54	32.98	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-115.5	33.06	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.66	33.57	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.15	33.65	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.5	32.83	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.59	32.83	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.56	32.8	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.73	33.43	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-115.82	33.48	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-116.07	33.57	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.07	33.57	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.08	33.72	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.61	34.85	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.48	34.72	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.44	34.68	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.6	34.85	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.97	33.69	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.7	33.33	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.46	32.89	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-115.52	32.98	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.61	32.79	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.68	32.85	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-110.87	32.26	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-116.23	33.59	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.54	33.79	"coloradense"	0	0	0	"none"
"Toxostoma dorsale coloradense van Rossem, 1946"	-117.09	32.89	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-116.09	33.46	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.52	33.6	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.62	35.04	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.46	34.45	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-110.99	32.1	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-113.58	34.67	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.59	33.61	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-116.07	33.57	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-115.61	32.79	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-115.06	36.17	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.48	34.72	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.7	33.33	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.09	36.58	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-115.14	32.42	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-116.23	33.59	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-112.47	34.54	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-111	32.11	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-113.67	34.93	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-110.72	32.3	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-115.14	36.17	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-110.87	31.92	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-115.26	32.46	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-116.54	33.83	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.64	34.92	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.61	34.85	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.44	34.68	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.6	34.85	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-115.97	33.69	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.46	32.89	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.4	34.47	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-116.09	33.46	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.73	33.43	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.62	35.04	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.52	33.6	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.67	35.47	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-116.07	33.56	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-115.57	33.17	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-115.51	34.94	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-115.37	35.13	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-115.36	35.15	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.52	32.8	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.78	32.5	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-115.67	32.85	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-115.72	31.4	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-115.8	32.37	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-115.15	32.63	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.56	32.82	"coloradense"	0	0	0	"none"
"Toxostoma crissale coloradense"	-114.56	32.8	"coloradense"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.27	31.34	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.17	32	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.05	32.08	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.69	31.57	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.05	31.86	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.72	31.56	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.49	32.23	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.08	31.33	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.04	31.36	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.76	32.56	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.51	31.59	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.19	31.93	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.05	31.87	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.45	31.53	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.15	31.91	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.17	31.96	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.03	31.84	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.66	33.63	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-108.98	32.35	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.45	32.15	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-103.52	29.14	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-102.99	29.18	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-112.17	32.95	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.83	32.73	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-107.99	31.85	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-108.32	31.75	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-104.59	30.22	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.7	32.34	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-106.33	29.46	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-112.58	33.37	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.03	32.05	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.9	33.51	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-106.09	28.71	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-108.99	31.37	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-102.54	29.06	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.02	34.4	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.57	29.33	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-108.08	30.6	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.85	30.83	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-112.8	31.86	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-107.29	33.1	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.48	32.85	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-94.9	31.26	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.93	28.91	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-104.62	31.42	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-104.6	29.82	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.93	28.81	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.93	32.22	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-113.02	31.94	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-114.45	36.54	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-112.95	32.17	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-106.33	32.77	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-103.3	29.27	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-112.72	32.8	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.57	32.98	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.52	32.86	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.5	32.64	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.93	32.29	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.77	32.61	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.97	31.85	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-106.92	32.49	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-107.56	33.28	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-106.12	32.77	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.71	32.43	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-106.49	31.76	"crissale"	0	0	0	"none"
"Toxostoma dorsale trinitatis Grinnell, 1927"	-115.72	31.38	"unknown"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.85	34.56	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-105.25	33.48	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-106.11	33.48	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.16	32.49	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.85	30.71	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-114.56	32.84	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.29	31.99	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-115.19	32.36	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.58	33.03	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-114.56	32.82	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.66	33.08	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.87	32.26	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.83	32.25	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.33	32.02	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-108.27	32.78	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.6	32.24	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.49	32.43	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-112.07	33.45	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.91	33.41	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.41	33.4	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-116.27	33.74	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-104.43	33.31	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-110.64	31.94	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.39	31.85	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.51	31.59	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-111.49	32.64	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-106.91	32.48	"crissale"	0	0	0	"none"
"Toxostoma crissale crissale"	-109.33	31.5	"crissale"	0	0	0	"none"
"Toxostoma crissale dumosum R.T.Moore, 1941"	-102.14	26.97	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum R.T.Moore, 1941"	-102.19	26.82	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum R.T.Moore, 1941"	-104.38	23.55	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum R.T.Moore, 1941"	-101.02	25.02	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum R.T.Moore, 1941"	-100.92	25.37	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum R.T.Moore, 1941"	-100.83	25.35	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum R.T.Moore, 1941"	-100.89	25.32	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum R.T.Moore, 1941"	-100.89	25.38	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum R.T.Moore, 1941"	-100.89	25.36	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum R.T.Moore, 1941"	-100.81	25.43	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum R.T.Moore, 1941"	-103.77	23.76	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum R.T.Moore, 1941"	-100.81	22.32	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum R.T.Moore, 1941"	-99.3	20.48	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum"	-103.77	23.76	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum"	-101.02	25.02	"dumosum"	0	0	0	"none"
"Toxostoma crissale"	-99.31	20.49	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum"	-104.38	23.55	"dumosum"	0	0	0	"none"
"Toxostoma crissale dumosum"	-100.89	25.36	"dumosum"	0	0	0	"none"
"Toxostoma crissale trinitatis"	-115.55	31.33	"trinitatis"	0	0	0	"none"
"Toxostoma crissale trinitatis"	-115.72	31.38	"trinitatis"	0	0	0	"none"
"Toxostoma crissale trinitatis"	-115.77	31.39	"trinitatis"	0	0	0	"none"
"Toxostoma crissale trinitatis"	-115.72	31.4	"trinitatis"	0	0	0	"none"
