assigned,longitude,latitude
acaciarum,-103.79,26.13
acaciarum,-98.63,28.55
acaciarum,-104.92,27.14
acaciarum,-98.4,30.73
acaciarum,-102.77,29.58
acaciarum,-103.81,30.54
acaciarum,-100.96,21.46
acaciarum,-114.78,32.44
acaciarum,-98.36,25.77
acaciarum,-104.28,32.44
acaciarum,-111.05,33.31
acaciarum,-99.09,28.04
acaciarum,-112.14,32.85
acaciarum,-97.84,29.81
acaciarum,-111.77,32.91
acaciarum,-115.53,32.46
acaciarum,-100.95,25.5
acaciarum,-115.4,32.37
acaciarum,-98.5,25.9
acaciarum,-97.44,29.33
acaciarum,-114.09,33.43
acaciarum,-100.21,26.15
acaciarum,-98.52,25.61
acaciarum,-114.72,35.71
acaciarum,-109.61,26.87
acaciarum,-109.77,27.37
acaciarum,-115.8,32.71
acaciarum,-101.27,20.89
acaciarum,-100.94,21.15
acaciarum,-101.1,20.74
acaciarum,-111.8,33.28
acaciarum,-104.19,29.23
acaciarum,-110.63,32.6
acaciarum,-103.44,29.39
acaciarum,-118.18,33.81
acaciarum,-111.62,33.33
acaciarum,-114.19,33.6
acaciarum,-114.29,33.64
acaciarum,-106.42,31.69
acaciarum,-99.76,23.58
acaciarum,-102.74,21.91
acaciarum,-106.48,32.43
acaciarum,-109.93,24.31
acaciarum,-115.48,33.63
acaciarum,-106.09,28.73
acaciarum,-106.12,32.81
acaciarum,-98.17,28.09
acaciarum,-109.63,26.78
acaciarum,-112.08,27.19
acaciarum,-100.56,26.82
acaciarum,-115.65,32.73
acaciarum,-116.35,32.98
acaciarum,-116.7,32.48
acaciarum,-116.49,33.03
acaciarum,-98.37,26.29
acaciarum,-102.19,21.97
acaciarum,-102.44,28.88
acaciarum,-114.89,34.5
acaciarum,-103.35,25.12
acaciarum,-101.12,27.83
acaciarum,-113.76,35.21
acaciarum,-103.64,28.87
acaciarum,-100.26,32.89
acaciarum,-102.02,32
acaciarum,-101.55,21.32
acaciarum,-110.56,32.2
acaciarum,-101.59,26.91
acaciarum,-99.66,27.19
acaciarum,-111.05,28.02
acaciarum,-97.48,25.76
acaciarum,-101.92,30.31
acaciarum,-102.62,21.86
acaciarum,-101.83,30.47
acaciarum,-101.08,25.58
acaciarum,-112.65,29.84
acaciarum,-100.48,25.93
acaciarum,-108.6,25.7
acaciarum,-103.71,26.04
acaciarum,-98.57,30.27
acaciarum,-118.24,34.05
acaciarum,-109.9,23.55
acaciarum,-108.69,26.9
acaciarum,-113.68,32.25
acaciarum,-101.2,20.69
acaciarum,-114.22,35.21
acaciarum,-100.55,32.69
acaciarum,-114,35.21
acaciarum,-100.84,22
acaciarum,-98.01,29.22
acaciarum,-101.31,20.8
acaciarum,-100.64,23.66
acaciarum,-100.64,30.57
acaciarum,-107.4,24.62
acaciarum,-101.3,27.93
acaciarum,-100.93,29.63
acaciarum,-100,25.98
acaciarum,-103.02,29.25
acaciarum,-98.67,30.49
acaciarum,-110.73,32.12
acaciarum,-100.95,29.32
acaciarum,-104,32.35
acaciarum,-98.67,23.96
acaciarum,-112.15,30.73
acaciarum,-116.28,35.63
acaciarum,-100.99,29.89
acaciarum,-99.22,30.82
acaciarum,-111.09,31.4
acaciarum,-100.59,25.99
acaciarum,-106.81,34.04
acaciarum,-112.64,29.98
acaciarum,-115.54,32.75
acaciarum,-104.64,25.32
acaciarum,-100.91,21.92
acaciarum,-111.58,33.42
acaciarum,-105.97,28.72
acaciarum,-102.17,25.45
acaciarum,-103.23,25.07
acaciarum,-116.37,34.7
acaciarum,-111.23,31.4
acaciarum,-100.5,33.06
acaciarum,-106.35,31.78
acaciarum,-115.26,36.22
acaciarum,-115.89,33.63
acaciarum,-111.67,33.64
acaciarum,-109.11,32.71
acaciarum,-110.4,33.51
acaciarum,-98.97,27.52
acaciarum,-98.69,26.38
acaciarum,-100.62,28.95
acaciarum,-107.37,24.42
acaciarum,-110.56,31.91
acaciarum,-109.04,32.04
acaciarum,-97.38,28.1
acaciarum,-110.87,32.5
acaciarum,-115.83,33.33
acaciarum,-111.13,33.67
acaciarum,-109.92,32.11
acaciarum,-106.21,28.69
acaciarum,-108.33,33.3
acaciarum,-111.97,34.59
acaciarum,-98.49,29.42
acaciarum,-97.75,28.4
acaciarum,-103.06,29.82
acaciarum,-100.08,31.17
acaciarum,-111.64,31.83
acaciarum,-108.53,26.82
acaciarum,-108.49,25.3
acaciarum,-101.35,20.68
acaciarum,-100.07,20.44
acaciarum,-102.23,22.35
acaciarum,-101.93,21.28
acaciarum,-98.76,20.59
acaciarum,-101.2,25.44
acaciarum,-100.28,22.87
acaciarum,-100.16,22.86
acaciarum,-101.68,21.53
acaciarum,-101.35,26.33
acaciarum,-103,23.35
acaciarum,-99.93,21.79
acaciarum,-110.93,31.56
acaciarum,-108.06,25.08
acaciarum,-112.77,33.23
acaciarum,-112.72,32.95
acaciarum,-111.96,33.14
acaciarum,-111.38,33.04
acaciarum,-113.95,32.7
acaciarum,-110.86,31.88
acaciarum,-110.49,32.43
acaciarum,-115.38,36.42
acaciarum,-105.93,32.98
acaciarum,-106.74,29.82
acaciarum,-109.45,32.15
acaciarum,-111.58,33.03
acaciarum,-111.93,32.98
acaciarum,-108.08,30.6
acaciarum,-115.81,33.74
acaciarum,-98.67,29.03
acaciarum,-97.57,30.11
acaciarum,-97.51,28.14
acaciarum,-120.33,41.8
acaciarum,-117.02,34.9
acaciarum,-115.21,30.87
acaciarum,-115.14,32.42
acaciarum,-115.28,29.98
acaciarum,-116.07,33.56
acaciarum,-112.19,29.17
acaciarum,-99.82,25.47
acaciarum,-99.67,34.46
acaciarum,-115.38,32.81
acaciarum,-98.66,30.71
acaciarum,-103.17,29.31
acaciarum,-103.69,30.44
acaciarum,-110.79,32.39
acaciarum,-103.15,29.17
acaciarum,-97.64,26.14
acaciarum,-103.01,29.13
acaciarum,-112.7,27.28
acaciarum,-109.05,31.35
acaciarum,-97.48,25.93
acaciarum,-115.05,35.52
acaciarum,-114.61,36.66
acaciarum,-108.7,26.3
acaciarum,-108.81,26.31
acaciarum,-111.92,31.99
acaciarum,-116.61,34.94
acaciarum,-100.42,29.31
acaciarum,-98.07,28.42
acaciarum,-97.65,26.45
acaciarum,-98.61,29.48
acaciarum,-117.57,33.86
acaciarum,-109.69,32.61
acaciarum,-100.53,31.51
acaciarum,-108.71,32.35
acaciarum,-98.81,26.38
acaciarum,-113.6,33.78
acaciarum,-111.53,31.82
acaciarum,-110.78,31.8
acaciarum,-110.22,31.88
acaciarum,-97.51,26.13
acaciarum,-112.73,34.04
acaciarum,-107.48,29.88
acaciarum,-104.38,23.55
acaciarum,-112.32,33.24
acaciarum,-115.8,33.1
acaciarum,-111.85,34.56
acaciarum,-105.17,27.68
acaciarum,-114.46,33.61
acaciarum,-108.58,32.97
acaciarum,-112.95,32.98
acaciarum,-113.53,34.31
acaciarum,-111.27,32.39
acaciarum,-111.49,32.85
acaciarum,-111.83,31.81
acaciarum,-108.97,32.64
acaciarum,-110.44,27.77
acaciarum,-102.54,29.06
acaciarum,-116.38,35.05
acaciarum,-106.33,29.46
acaciarum,-106.33,32.77
acaciarum,-110.64,32.72
acaciarum,-103.83,30.39
acaciarum,-112.24,34.3
acaciarum,-98.79,29.23
acaciarum,-112.24,34.53
acaciarum,-99.49,28.06
acaciarum,-109.2,32.02
acaciarum,-109.19,32.87
acaciarum,-110.32,27.16
acaciarum,-98.15,27.22
acaciarum,-98.88,30.27
acaciarum,-116.51,33.12
acaciarum,-98.75,26.52
acaciarum,-98.72,29.16
acaciarum,-100.52,28.86
acaciarum,-112.79,33.88
acaciarum,-105.34,35.66
acaciarum,-109.92,22.88
acaciarum,-107.5,24.33
acaciarum,-105.38,25.92
acaciarum,-102.86,23.35
acaciarum,-109.86,24.24
acaciarum,-101.39,24.38
acaciarum,-114.64,34.43
acaciarum,-114.43,34.46
acaciarum,-103.24,30.21
acaciarum,-101,25.67
acaciarum,-105.7,25.31
acaciarum,-105.61,26.82
acaciarum,-111.85,30.83
acaciarum,-110.96,33.11
acaciarum,-107.76,32.26
acaciarum,-110.98,31.47
acaciarum,-111.62,25.93
acaciarum,-111.98,27.43
acaciarum,-113.5,27.68
acaciarum,-114.22,34.18
acaciarum,-109.19,30.38
acaciarum,-109.72,29.8
acaciarum,-109.3,29.85
acaciarum,-113.05,27.6
acaciarum,-115.57,30.05
acaciarum,-110.62,29.92
acaciarum,-112.05,25.49
acaciarum,-102.14,22.23
acaciarum,-115.8,32.37
acaciarum,-111.51,24.54
acaciarum,-110.31,24.14
acaciarum,-106.26,33.07
acaciarum,-112.59,27.41
acaciarum,-114.25,28.72
acaciarum,-114.17,29.25
acaciarum,-112.88,28.38
acaciarum,-109.92,27.09
acaciarum,-111.94,28.83
acaciarum,-112.72,32.8
acaciarum,-114.12,34.55
acaciarum,-115.91,30.56
acaciarum,-112.18,27.17
acaciarum,-113.15,26.88
acaciarum,-109.69,23.06
acaciarum,-110.8,25.63
acaciarum,-113.78,32.7
acaciarum,-110.56,32.1
acaciarum,-115.7,32.82
acaciarum,-109.53,28.46
acaciarum,-115.62,32.89
acaciarum,-100.41,31.45
acaciarum,-113.07,32.2
acaciarum,-116.45,32.43
acaciarum,-98.78,26.76
acaciarum,-98.89,26.96
acaciarum,-99.32,28.5
acaciarum,-98.83,28.08
acaciarum,-98.05,26.66
acaciarum,-97.54,26.61
acaciarum,-103.5,30.06
acaciarum,-102.56,30.14
acaciarum,-99.3,20.55
acaciarum,-102.94,29.52
acaciarum,-104.34,29.56
acaciarum,-98.14,29.57
acaciarum,-104.59,30.22
acaciarum,-110.9,29.38
acaciarum,-109.72,28.58
acaciarum,-111.2,31.2
acaciarum,-110.42,24.47
acaciarum,-110.63,24.83
acaciarum,-111.87,27.47
acaciarum,-112.63,28.67
acaciarum,-109.3,26.95
acaciarum,-111.85,33.12
acaciarum,-113.5,33.67
acaciarum,-110.85,30.88
acaciarum,-112.72,29.92
acaciarum,-112.38,29
acaciarum,-113.22,34
acaciarum,-113.3,28.83
acaciarum,-113.42,29.25
acaciarum,-112.87,28.67
acaciarum,-111.83,26.73
acaciarum,-105,35
acaciarum,-98.27,29.47
acaciarum,-114.75,33.72
acaciarum,-114.58,34.15
acaciarum,-98.12,29.7
acaciarum,-98.08,29.07
acaciarum,-111.38,31.13
acaciarum,-112.85,27.45
acaciarum,-110.75,31.53
acaciarum,-111.22,33.53
acaciarum,-113,26.84
acaciarum,-116.8,32.36
acaciarum,-116.12,30.5
acaciarum,-99.13,23.75
acaciarum,-109.29,25.97
acaciarum,-112.91,27.28
acaciarum,-110.83,32.73
acaciarum,-112.17,32.95
acaciarum,-113.42,32.8
acaciarum,-113.54,32.84
acaciarum,-99.08,26.45
acaciarum,-111.85,24.66
acaciarum,-112.33,28.76
acaciarum,-113.8,28.25
acaciarum,-114.07,34.29
acaciarum,-103.27,30.04
acaciarum,-110.32,29.44
acaciarum,-100.86,28.02
acaciarum,-108.98,31.88
acaciarum,-107.98,32.86
acaciarum,-109.55,31.34
acaciarum,-111.14,25.46
acaciarum,-112.5,29
acaciarum,-110.98,24.37
acaciarum,-115.15,32.63
acaciarum,-106.22,32.97
acaciarum,-112.22,24.91
acaciarum,-115.58,33.29
acaciarum,-113.23,27.4
acaciarum,-110.03,23.31
acaciarum,-114.97,29.93
acaciarum,-114.4,29.42
acaciarum,-112.59,27.65
acaciarum,-112.34,29.22
acaciarum,-112.5,30.57
acaciarum,-115.55,31.33
acaciarum,-109.77,23.26
acaciarum,-111.92,25.51
acaciarum,-111.93,26.72
acaciarum,-112.12,25.36
acaciarum,-113.43,28.11
acaciarum,-114.9,33.22
acaciarum,-108.44,28.18
acaciarum,-104.64,30.88
acaciarum,-104.62,31.42
acaciarum,-104.28,29.48
acaciarum,-104.51,29.56
acaciarum,-110.58,28.62
acaciarum,-111.83,24.5
acaciarum,-109.4,27.15
acaciarum,-114.32,33.08
acaciarum,-111.53,31.37
acaciarum,-115.98,37
acaciarum,-113.18,28.83
acaciarum,-111.75,26.55
acaciarum,-109.38,30.44
acaciarum,-109.1,31.92
acaciarum,-98.42,23.98
acaciarum,-115.58,31.95
acaciarum,-112.53,27.31
acaciarum,-116.75,35.07
acaciarum,-113.05,32.77
acaciarum,-111.5,34.5
acaciarum,-106,34.5
acaciarum,-111.75,39.25
acaciarum,-115.31,32.27
acaciarum,-114.92,29.67
acaciarum,-115.11,32.2
acaciarum,-116.26,34.04
acaciarum,-116.1,33.89
acaciarum,-114.84,30.82
acaciarum,-115.62,33.18
acaciarum,-114.71,30.89
acaciarum,-114.84,32.82
acaciarum,-115.77,32.62
acaciarum,-115.45,32.91
acaciarum,-115.41,33.48
acaciarum,-115.8,32.91
acaciarum,-115.74,33.66
acaciarum,-112.18,33.29
acaciarum,-113.55,34.6
acaciarum,-116.44,33.53
acaciarum,-115.69,33.94
acaciarum,-114.37,32.75
acaciarum,-112.92,34.42
acaciarum,-113.22,34.3
acaciarum,-116.03,33.15
acaciarum,-116.67,33.75
acaciarum,-112.95,32.17
acaciarum,-115.77,35.53
acaciarum,-115.42,35.17
acaciarum,-115.97,34.84
acaciarum,-115.43,34.99
acaciarum,-114.14,33.08
acaciarum,-114.67,35.47
acaciarum,-116.88,36.46
acaciarum,-118.5,34.67
acaciarum,-114.35,36.45
acaciarum,-119.26,37.28
acaciarum,-114.2,36.45
acaciarum,-114.74,29.89
acaciarum,-114.73,29.75
acaciarum,-116.05,33.38
acaciarum,-116.13,31.58
acaciarum,-115.25,32.42
acaciarum,-115.37,30.05
acaciarum,-115.24,30.19
acaciarum,-115.82,32.25
acaciarum,-116.67,33
acaciarum,-115.47,31.05
acaciarum,-114.56,32.82
acaciarum,-115.32,33.03
acaciarum,-110.67,32.5
acaciarum,-116.68,34.83
acaciarum,-116.08,33.72
acaciarum,-110.93,32.22
acaciarum,-114.44,34.68
acaciarum,-114.47,33.99
acaciarum,-114.7,33.33
acaciarum,-115.07,32.98
acaciarum,-116.4,33.68
acaciarum,-116.12,33.01
acaciarum,-118.32,34.48
acaciarum,-122.05,37.9
acaciarum,-121.91,37.49
acaciarum,-117.77,33.51
acaciarum,-116.79,33.5
acaciarum,-115.04,36.15
acaciarum,-115.49,33.17
acaciarum,-114.68,33.23
acaciarum,-115.86,33.98
acaciarum,-114.64,34.92
acaciarum,-114.55,34.77
acaciarum,-114.63,35.03
acaciarum,-113.8,32.23
acaciarum,-116.84,33.02
acaciarum,-114.73,33.43
acaciarum,-116.09,33.47
acaciarum,-116.37,33.34
acaciarum,-114.67,32.74
acaciarum,-115.68,34.99
acaciarum,-116.15,33.64
acaciarum,-115.5,33.06
acaciarum,-115.38,33.35
acaciarum,-115.72,31.38
acaciarum,-116.08,32.88
acaciarum,-116.61,32.13
acaciarum,-116.18,32.64
acaciarum,-115.16,33.07
acaciarum,-116.3,33.22
acaciarum,-114.83,32
acaciarum,-114.65,33.53
acaciarum,-118.27,29
acaciarum,-112.79,31.62
acaciarum,-114.88,31.08
acaciarum,-111.95,32.88
acaciarum,-115.64,33.47
acaciarum,-114.73,33.15
acaciarum,-97.83,22.25
acaciarum,-117.25,32.43
acaciarum,-99.25,31.25
