"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Amphispiza bilineata (Cassin, 1850)"	"-110.332362"	"31.921297"	"gbif"	2023-01-21	"4022377645"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-107.61223"	"32.185975"	"gbif"	2023-01-14	"4022007140"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.149539"	"33.266106"	"gbif"	2023-01-19	"4022235741"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.513161"	"33.598758"	"gbif"	2023-01-16	"4046693633"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-109.128304"	"31.919587"	"gbif"	2023-01-22	"4028742079"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.946157"	"32.35266"	"gbif"	2023-01-24	"4028746888"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.685903"	"32.218817"	"gbif"	2023-01-25	"4029044304"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.170228"	"32.242311"	"gbif"	2023-01-13	"4028928188"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.425926"	"33.474345"	"gbif"	2023-01-25	"4028754845"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-103.275119"	"29.308777"	"gbif"	2023-01-15	"4028844766"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-99.278558"	"30.655609"	"gbif"	2023-01-21	"4028863461"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.028087"	"31.812302"	"gbif"	2023-01-24	"4028674716"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.294892"	"24.256968"	"gbif"	2023-01-25	"4029227788"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.299262"	"24.257574"	"gbif"	2023-01-23	"4028959650"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.405883"	"33.257466"	"gbif"	2023-01-28	"4028863115"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.404417"	"33.313766"	"gbif"	2023-01-26	"4029030138"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.40588"	"33.669928"	"gbif"	2023-01-29	"4028960015"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-98.818401"	"30.497378"	"gbif"	2023-01-29	"4029062292"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-98.824917"	"30.496536"	"gbif"	2023-01-29	"4029126075"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-98.824948"	"30.49651"	"gbif"	2023-01-29	"4028973266"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-98.826821"	"30.509633"	"gbif"	2023-01-29	"4029069377"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-98.814759"	"30.508286"	"gbif"	2023-01-29	"4029026681"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.597033"	"32.302453"	"gbif"	2023-01-30	"4029134410"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-114.1334"	"33.366067"	"gbif"	2023-01-25	"4028707788"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.403775"	"33.668153"	"gbif"	2023-01-29	"4029174426"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-106.753782"	"32.470733"	"gbif"	2023-01-05	"4029246540"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-100.728711"	"24.913176"	"gbif"	2023-01-28	"4029182640"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.838738"	"33.761847"	"gbif"	2023-01-30	"4029109408"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-115.807024"	"33.735036"	"gbif"	2023-01-25	"4028839054"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.412281"	"33.671189"	"gbif"	2023-01-27	"4029135844"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.407564"	"33.271316"	"gbif"	2023-01-25	"4028619024"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-99.137579"	"26.580051"	"gbif"	2023-01-30	"4029136286"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-103.951976"	"28.974274"	"gbif"	2023-01-19	"4028870805"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.321504"	"24.320175"	"gbif"	2023-01-25	"4029282525"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.427017"	"33.177194"	"gbif"	2023-01-31	"4039143262"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-100.451"	"25.649416"	"gbif"	2023-01-29	"4080669069"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.419975"	"33.271706"	"gbif"	2023-01-06	"4102620645"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-105.121223"	"29.430407"	"gbif"	2023-01-20	"4103240529"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-99.54067"	"27.555402"	"gbif"	2023-02-02	"4029108926"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.786244"	"32.332435"	"gbif"	2023-02-02	"4029143871"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.043111"	"33.778303"	"gbif"	2023-02-02	"4028866006"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.048339"	"33.773867"	"gbif"	2023-02-02	"4029245143"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.985919"	"33.36289"	"gbif"	2023-02-03	"4029196031"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.797432"	"33.688026"	"gbif"	2023-02-02	"4029099750"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.631781"	"33.462607"	"gbif"	2023-02-04	"4029275429"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.388705"	"33.240549"	"gbif"	2023-02-04	"4029286446"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.671873"	"32.229137"	"gbif"	2023-02-05	"4028687997"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.376965"	"33.259415"	"gbif"	2023-02-05	"4029088434"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.762995"	"32.186451"	"gbif"	2023-02-06	"4029008899"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.143741"	"34.027028"	"gbif"	2023-02-06	"4029309508"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.37517"	"33.006881"	"gbif"	2023-02-06	"4029081849"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.985919"	"33.36289"	"gbif"	2023-02-08	"4034711902"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.985919"	"33.36289"	"gbif"	2023-02-09	"4034824938"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.37413"	"33.256653"	"gbif"	2023-02-09	"4034722104"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-98.514835"	"28.130186"	"gbif"	2023-02-09	"4034848062"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.048136"	"33.774864"	"gbif"	2023-02-10	"4034865299"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.048197"	"33.774778"	"gbif"	2023-02-10	"4034763262"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.389758"	"34.073333"	"gbif"	2023-02-08	"4034751028"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-99.137579"	"26.580051"	"gbif"	2023-02-11	"4035012452"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.472788"	"33.459875"	"gbif"	2023-02-11	"4034904387"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.307534"	"34.099528"	"gbif"	2023-02-12	"4034678183"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.932348"	"31.823414"	"gbif"	2023-02-08	"4034814586"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.403938"	"33.668478"	"gbif"	2023-02-12	"4034950531"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.809691"	"32.320043"	"gbif"	2023-02-11	"4034962615"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.731744"	"32.28192"	"gbif"	2023-02-12	"4034991663"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.717403"	"32.174187"	"gbif"	2023-02-12	"4034944508"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.716982"	"32.15722"	"gbif"	2023-02-12	"4035012651"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.461295"	"33.494013"	"gbif"	2023-02-11	"4034935684"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.345468"	"33.540897"	"gbif"	2023-02-11	"4034955542"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.34546"	"33.540867"	"gbif"	2023-02-11	"4034945445"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.561867"	"33.484933"	"gbif"	2023-02-01	"4035006872"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.415823"	"33.268007"	"gbif"	2023-02-12	"4034989869"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.711083"	"33.609353"	"gbif"	2023-02-14	"4034943925"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.538787"	"33.766584"	"gbif"	2023-02-14	"4039256891"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.375063"	"33.006908"	"gbif"	2023-02-12	"4039306591"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-99.804217"	"30.445786"	"gbif"	2023-02-14	"4039202553"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.085504"	"33.742425"	"gbif"	2023-02-12	"4046627652"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.554538"	"33.43794"	"gbif"	2023-02-16	"4039249902"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.692543"	"32.289066"	"gbif"	2023-02-16	"4039232194"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.307137"	"24.267837"	"gbif"	2023-02-17	"4039396036"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-99.070799"	"28.937894"	"gbif"	2023-02-17	"4039166819"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.110916"	"34.117845"	"gbif"	2023-02-17	"4039335241"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.841007"	"33.761644"	"gbif"	2023-02-11	"4039498338"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.161212"	"33.95234"	"gbif"	2023-02-12	"4039338552"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.682303"	"32.233788"	"gbif"	2023-02-18	"4067648687"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-100.525748"	"25.857028"	"gbif"	2023-02-18	"4039414680"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.697052"	"32.216158"	"gbif"	2023-02-18	"4039207994"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-115.929008"	"33.924778"	"gbif"	2023-02-18	"4039425462"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-115.929008"	"33.924778"	"gbif"	2023-02-18	"4039547417"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.336138"	"31.922515"	"gbif"	2023-02-16	"4039499574"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-100.526485"	"25.85603"	"gbif"	2023-02-18	"4039314941"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.427835"	"33.275641"	"gbif"	2023-02-19	"4039394120"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-99.071279"	"28.945533"	"gbif"	2023-02-19	"4039475598"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.198451"	"34.04124"	"gbif"	2023-02-19	"4039341271"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-115.721677"	"33.671791"	"gbif"	2023-02-19	"4039469784"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.746703"	"33.380419"	"gbif"	2023-02-20	"4039569686"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.808999"	"33.720203"	"gbif"	2023-02-19	"4039512432"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.380197"	"24.556323"	"gbif"	2023-02-19	"4039513621"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.14629"	"34.030831"	"gbif"	2023-02-20	"4039498886"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.059446"	"33.997784"	"gbif"	2023-02-20	"4039505650"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-100.597709"	"26.539662"	"gbif"	2023-02-12	"4039324802"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.331074"	"31.920665"	"gbif"	2023-02-19	"4039529714"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.553987"	"33.778575"	"gbif"	2023-02-21	"4039203251"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-99.07022"	"28.944616"	"gbif"	2023-02-20	"4039541845"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-99.070034"	"28.944508"	"gbif"	2023-02-20	"4039475943"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-99.071388"	"28.944681"	"gbif"	2023-02-15	"4039399178"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-103.882492"	"30.275172"	"gbif"	2023-02-19	"4046669712"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.417975"	"33.27023"	"gbif"	2023-02-20	"4046301697"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.404883"	"33.245862"	"gbif"	2023-02-21	"4046216733"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-97.895971"	"30.339422"	"gbif"	2023-02-09	"4046551786"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-106.729879"	"35.128189"	"gbif"	2023-02-18	"4046332822"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.775662"	"34.203828"	"gbif"	2023-02-18	"4046327785"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.53867"	"33.766532"	"gbif"	2023-02-22	"4046465860"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.634677"	"33.847772"	"gbif"	2023-02-23	"4046235872"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-115.676332"	"34.807473"	"gbif"	2023-02-23	"4062710531"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-106.449398"	"31.90496"	"gbif"	2023-02-20	"4046300856"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.771338"	"32.089672"	"gbif"	2023-02-18	"4046498900"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.557245"	"33.805628"	"gbif"	2023-02-23	"4046551893"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.318778"	"33.641912"	"gbif"	2023-02-24	"4046570005"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-98.817995"	"30.500478"	"gbif"	2023-02-24	"4046391993"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.150106"	"33.676821"	"gbif"	2023-02-24	"4046240973"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-100.117117"	"25.890797"	"gbif"	2023-02-19	"4046717125"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.498569"	"33.567057"	"gbif"	2023-02-25	"4046737059"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.515962"	"33.790816"	"gbif"	2023-02-25	"4046251039"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.399883"	"33.256353"	"gbif"	2023-02-25	"4046215090"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.159362"	"33.27958"	"gbif"	2023-02-19	"4046241073"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.406137"	"32.645138"	"gbif"	2023-02-25	"4046475111"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.878823"	"31.485386"	"gbif"	2023-02-19	"4046215214"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.735499"	"33.589061"	"gbif"	2023-02-24	"4046390203"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.204779"	"32.288412"	"gbif"	2023-02-27	"4046678271"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.379058"	"33.376208"	"gbif"	2023-02-27	"4046370302"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.20376"	"32.256526"	"gbif"	2023-02-24	"4046494302"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.993702"	"31.854251"	"gbif"	2023-02-21	"4046498274"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.043111"	"33.778303"	"gbif"	2023-02-27	"4046348304"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.985919"	"33.36289"	"gbif"	2023-02-28	"4046485386"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.67706"	"32.234453"	"gbif"	2023-02-28	"4054859608"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-112.392061"	"33.366257"	"gbif"	2023-02-28	"4055063630"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-98.81797"	"30.50043"	"gbif"	2023-02-24	"4054856666"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.305705"	"34.096527"	"gbif"	2023-02-26	"4054897687"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.00945"	"33.95217"	"gbif"	2023-02-27	"4054876717"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-104.306283"	"29.815594"	"gbif"	2023-02-20	"4055056803"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-109.636604"	"23.61669"	"gbif"	2023-02-07	"4054924842"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-99.804217"	"30.445786"	"gbif"	2023-02-24	"4054920849"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.803212"	"32.082981"	"gbif"	2023-02-20	"4054878031"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.330596"	"31.920485"	"gbif"	2023-02-27	"4054889035"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-103.421933"	"29.292659"	"gbif"	2023-02-25	"4055027074"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.29159"	"24.172545"	"gbif"	2023-02-27	"4054949137"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.211356"	"32.26258"	"gbif"	2023-02-27	"4054924168"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.211438"	"32.262607"	"gbif"	2023-02-27	"4054742183"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.336045"	"33.161718"	"gbif"	2023-02-27	"4054878299"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-103.405074"	"29.236148"	"gbif"	2023-02-26	"4055010305"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-103.843028"	"29.301206"	"gbif"	2023-02-27	"4062778615"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-98.819575"	"30.509024"	"gbif"	2023-02-28	"4062816696"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.370374"	"24.475529"	"gbif"	2023-02-11	"4075747887"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-111.422142"	"33.340595"	"gbif"	2023-02-20	"4063107316"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-115.900992"	"33.873415"	"gbif"	2023-02-16	"4062639363"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-99.151383"	"26.58867"	"gbif"	2023-02-16	"4075625129"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-115.766647"	"33.900395"	"gbif"	2023-02-19	"4076319600"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.680435"	"32.21721"	"gbif"	2023-02-08	"4076366858"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.819786"	"32.314178"	"gbif"	2023-02-25	"4075780989"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-116.374456"	"33.722245"	"gbif"	2023-02-10	"4076139729"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-114.069694"	"35.161092"	"gbif"	2023-02-07	"4137594932"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-103.250163"	"29.248162"	"gbif"	2023-02-03	"4165619264"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-110.2576"	"23.475"	"gbif"	2023-02-25	"4079735335"	"unknown"
"Amphispiza bilineata (Cassin, 1850)"	"-100.090831"	"25.896591"	"gbif"	2023-02-19	"4090770842"	"unknown"
