assigned,longitude,latitude
lepida,-115.3613542691,36.4398048186
lepida,-113.9944128172,33.5063312267
lepida,-118.0709359584,36.5627048786
lepida,-120.3298961997,36.0750531997
lepida,-107.3058809654,32.866357212
lepida,-121.5987613012,36.9004761933
lepida,-116.22701,32.8583316667
lepida,-115.6262765452,33.8645226035
lepida,-118.30797,35.6692166667
lepida,-109.8492221803,32.8202557802
lepida,-112.1050058,34.2048271
lepida,-110.1699634233,24.2452650407
lepida,-120.65565836,36.06807491
lepida,-114.0176409659,36.6853654135
lepida,-118.1087583333,34.3411050051
lepida,-113.142861021,31.9169620111
lepida,-120.9658137335,38.505469815
lepida,-121.8016293965,38.5273475216
lepida,-121.2266868382,36.4790418121
lepida,-114.4734147563,32.4796410032
lepida,-114.6706199997,33.1928079997
lepida,-114.9654483226,35.6502421619
lepida,-114.5128457779,35.3328926334
lepida,-112.7111090218,32.0162905297
lepida,-102.3657816667,30.1077516667
lepida,-114.2187089194,34.217065581
lepida,-115.6180943508,33.9668604695
lepida,-115.4457773126,35.2733473007
lepida,-112.8172666597,33.8694217349
lepida,-112.3594585826,33.0668185124
lepida,-109.6734929441,27.8097349951
lepida,-108.7330951665,32.6989866979
lepida,-116.275691,32.728988
lepida,-121.5155817121,38.6016200889
lepida,-116.0416667,34.1286111
lepida,-116.3018100699,36.3664155281
lepida,-116.421855,36.3045716667
lepida,-112.8957716748,27.2788372579
lepida,-119.881910107,36.3766665155
lepida,-120.41385208,35.87413565
lepida,-110.1079935953,30.028479566
lepida,-116.465995,33.8896816667
lepida,-117.775957972,34.389001882
lepida,-112.8826438321,33.715812271
lepida,-108.1897005163,32.7776223582
lepida,-120.0766956962,34.6171294832
lepida,-109.2845065,31.9150911
lepida,-121.1489336139,36.205273735
lepida,-110.2323472222,23.6521611111
lepida,-110.9479529722,29.1591909722
lepida,-117.185857239,33.2903729999
lepida,-111.3676446199,33.3616325797
lepida,-116.8521401,36.4507284
lepida,-114.00901,36.07911
lepida,-119.1663409054,36.3344270042
lepida,-116.1032573577,35.142048509
lepida,-109.9403921911,33.0670512763
lepida,-121.7334715212,37.1703297909
lepida,-112.139708586,24.6336159188
lepida,-117.2413231083,33.3706171763
lepida,-116.2829534135,34.1941728149
lepida,-111.3315716667,30.4546783333
lepida,-121.0043945505,38.2004727302
lepida,-118.5337459461,35.7180798427
lepida,-117.6626715989,33.5029669664
lepida,-117.0423665885,33.2271692557
lepida,-109.9511425146,27.5740669046
lepida,-110.1051013423,30.5682642546
lepida,-110.0892802985,23.0146023454
lepida,-118.1849079943,33.8985197195
lepida,-118.4641235699,35.029298252
lepida,-116.6425847373,32.4410702353
lepida,-116.6439336341,32.5991730812
lepida,-122.4054983818,37.6230569049
lepida,-111.9060025309,34.8784278032
lepida,-107.3601256283,33.2358305631
lepida,-112.3299693657,33.7543726587
lepida,-118.6666649358,35.1677575899
lepida,-110.9927484021,31.4693471247
lepida,-118.3173328266,34.5853423974
lepida,-109.9655282398,31.9251340949
lepida,-113.0586041545,33.8415153512
lepida,-112.470296,32.7518249
lepida,-110.628759005,31.5554294457
lepida,-110.6105116344,32.3142956625
lepida,-111.0555721114,32.3766310785
lepida,-118.986665,35.412955
lepida,-121.91716,37.872265
lepida,-110.7601666667,31.5390983333
lepida,-108.5551736131,33.0022342876
lepida,-110.7169426337,32.5384520195
lepida,-116.4911025827,33.1034765468
lepida,-104.20899,29.801714
lepida,-112.83655,32.01127
lepida,-118.7895761067,34.3575687081
lepida,-111.2788285,32.2475723
lepida,-120.2315668983,34.476981125
lepida,-119.8398483333,37.2617633333
lepida,-118.5017403433,34.4638752007
lepida,-111.8065783567,35.0537931854
lepida,-118.3707649212,34.1245852313
lepida,-116.8504480877,32.7740451492
lepida,-111.3454667,34.234186
lepida,-103.3584912014,29.2158716336
lepida,-115.886481,36.100329
lepida,-118.1394528333,36.66303
lepida,-119.0438619734,34.26182571
lepida,-109.4293888889,23.4386222222
lepida,-117.1152404726,32.9488998189
lepida,-118.0949151015,33.8372123178
lepida,-114.4950783333,32.6896583333
lepida,-117.7466300605,33.7917391108
lepida,-118.2938963042,33.8745822768
lepida,-116.971968,33.74752
lepida,-114.0645318917,34.279590321
lepida,-115.6465553856,35.0174505958
lepida,-111.8192465958,30.7202407202
lepida,-120.1579172582,37.570968112
lepida,-109.9237761466,31.8160506587
lepida,-117.4096993144,33.8895519533
lepida,-119.558136272,34.0486272308
lepida,-110.8418976179,29.0142448622
lepida,-111.9701371514,33.6570743608
lepida,-117.2372406382,32.997649056
lepida,-116.5150932223,31.7716798546
lepida,-120.0302009,39.5699084
lepida,-112.0377608723,26.322312538
lepida,-121.24373556,37.47020232
lepida,-110.291534476,24.0450130078
lepida,-111.1894780058,31.4309317953
lepida,-109.3739901144,26.8523196159
lepida,-121.1707103025,37.6045002616
lepida,-103.4674022356,29.4916532077
lepida,-112.7419864949,32.1772206484
lepida,-110.7567379,29.189332
lepida,-121.5545560584,37.5357995741
lepida,-115.6548856571,35.1887096505
lepida,-111.6448183333,33.5475033333
lepida,-111.8129856884,29.023001534
lepida,-112.761141689,34.2209425542
lepida,-111.2129638178,33.8108324953
lepida,-114.6480083333,32.7299836111
lepida,-115.4179500982,34.9374684
lepida,-111.79092,33.79521
lepida,-115.4236216667,36.1574138333
lepida,-121.9081898,40.2233833
lepida,-121.40055,36.0820695
lepida,-106.0549778333,31.4086666723
lepida,-116.5121783333,33.6662566667
lepida,-111.5652730202,30.8349166212
lepida,-111.2009495124,33.0908800405
lepida,-112.8494428015,32.3396927701
lepida,-110.2478084341,31.5637823523
lepida,-118.4254548669,35.1233447077
lepida,-108.3840092566,32.8543224748
lepida,-116.3015283333,33.60078
lepida,-116.141138938,34.0862369709
lepida,-120.0475583184,36.7251104226
lepida,-110.6118913889,32.1599855556
lepida,-117.0907132997,33.4681621092
lepida,-117.736964405,33.9647697508
lepida,-117.3583173752,33.8072155484
lepida,-111.5494283333,32.0318530556
lepida,-109.7950595676,27.3085170646
lepida,-116.9957283333,34.1014055
lepida,-103.6695763049,30.362093478
lepida,-110.9292819723,32.3605987293
lepida,-110.3032050345,24.1756524729
lepida,-111.7347833333,33.3613583333
lepida,-114.3293619134,35.037599164
lepida,-121.7101084848,37.5944540047
lepida,-116.3215883333,36.4664
lepida,-110.8719349656,30.9740653388
lepida,-116.3811,33.7000933333
lepida,-120.887623,38.236028
lepida,-113.919728849,35.1427075014
lepida,-111.225162373,33.7047987868
lepida,-109.181855,31.985355
lepida,-118.5669447788,34.3570049413
lepida,-115.3145473293,32.1810173466
lepida,-121.5870686033,38.9355071729
lepida,-118.4887014243,35.4689520754
lepida,-116.0964436457,36.1993601312
lepida,-117.3249201,34.2916542
lepida,-121.0638225662,35.8595346233
lepida,-121.5250761631,38.4148704358
lepida,-116.2818652945,33.3355517465
lepida,-116.3875926589,33.138647386
lepida,-112.5575940829,33.2564221572
lepida,-116.1415269722,32.7146949722
lepida,-114.642512016,32.852367909
lepida,-115.2509547025,35.9751418067
lepida,-122.4919808662,39.3279987586
lepida,-118.3870173,33.7444613
lepida,-115.39557,35.0423916667
lepida,-111.0656847786,32.8055876032
lepida,-111.5566371867,32.44415437
lepida,-121.6337585449,37.3546767248
lepida,-121.8375384683,39.3259542341
lepida,-114.7117113545,30.8632307585
lepida,-120.9571652786,38.3539650038
lepida,-112.7570843943,32.2941354521
lepida,-122.6134692,38.9204097
lepida,-115.3961849116,33.739699
lepida,-120.9891272,38.8265445
lepida,-112.692019,32.5802199997
lepida,-122.3343028597,40.4953770111
lepida,-117.6733468249,33.6041130835
lepida,-121.351769015,38.7123817589
lepida,-115.9887361111,33.6410527778
lepida,-110.8429922673,33.5399030171
lepida,-113.5687655137,33.9721709431
lepida,-110.1665696874,30.3225016739
lepida,-118.8212256879,36.1252155139
lepida,-122.4080934,38.2466887
lepida,-119.120433259,34.7103035637
lepida,-114.1326454206,35.3136488207
lepida,-112.8200444444,31.883475
lepida,-115.252553,33.435659
lepida,-115.3382929722,33.493859
lepida,-103.4574912605,29.1553952684
lepida,-118.745323,34.618507
lepida,-121.8799847974,37.2385356583
lepida,-109.5546205212,32.3491074126
lepida,-109.4020550051,32.3194482664
lepida,-112.610395,34.0467916667
lepida,-115.6213446253,31.3564740431
lepida,-109.5888274804,32.2444788073
lepida,-115.4357926529,33.6383388218
lepida,-117.1167930558,33.1417724646
lepida,-122.1847033333,40.283595
lepida,-114.2206366661,33.2509243312
lepida,-115.4630403221,32.5927780191
lepida,-115.0032489,35.9991086
lepida,-115.41989167,34.5134
lepida,-121.871465,38.69033
lepida,-115.9839149192,36.2081478619
lepida,-122.0473182,38.7116549
lepida,-110.8937274502,24.0033678189
lepida,-116.9393851608,32.4987209749
lepida,-118.3843839907,34.0052912994
lepida,-115.5547701335,32.9704208503
lepida,-119.8996766464,36.8511112373
lepida,-112.8434877,32.4528348
lepida,-121.0786264,38.6166489
lepida,-114.3934366667,34.56425
lepida,-116.551174755,33.2667149057
lepida,-111.3002353562,25.1395004548
lepida,-118.4691087076,34.0615025214
lepida,-109.3709500507,30.6125441152
lepida,-120.6446583333,36.3695805556
lepida,-109.9203556,32.1139954
lepida,-115.932532408,32.2609966525
lepida,-121.1291523,38.7705032
lepida,-110.6814510564,33.6194951937
lepida,-110.2393523332,31.3901571527
lepida,-116.1645215311,33.2702448377
lepida,-117.0760515305,32.5459256638
lepida,-111.6789280556,33.7184997222
lepida,-115.7918150373,32.7972653445
lepida,-122.06171,39.8891833333
lepida,-119.4124519143,36.7862780862
lepida,-116.6800116667,33.6955783333
lepida,-122.2546458148,38.6105032568
lepida,-115.6559859,36.2649935
lepida,-109.1603176604,31.015006755
lepida,-118.2065473614,36.8000890166
lepida,-110.8647813186,30.77722666
lepida,-111.4752800529,34.0026206356
lepida,-110.7640992729,33.4074473363
lepida,-116.6457510413,31.9703163045
lepida,-109.881006952,27.7239856253
lepida,-112.694824934,33.9330808774
lepida,-118.3334808333,34.3182335
lepida,-114.1988490215,35.4137595426
lepida,-116.5228716645,32.6857791902
lepida,-110.0721652277,34.4151941415
lepida,-110.9383748031,31.8766724329
lepida,-110.8157262,33.3066913
lepida,-112.2344076633,34.3968711399
lepida,-117.1904754238,36.2659559425
lepida,-119.6667805556,34.4481555556
lepida,-103.5595955327,29.3088641543
lepida,-116.6028870555,33.070167916
lepida,-115.154317746,35.573663976
lepida,-118.2327983333,34.08228
lepida,-119.5896350842,37.0636684106
lepida,-122.143246,38.238336
lepida,-112.559693309,37.0214316925
lepida,-115.731109,34.910822
lepida,-119.9691734718,37.6070879634
lepida,-116.8674333333,33.1064166667
lepida,-110.3570135683,31.8374370721
lepida,-111.3532513391,26.0124181842
lepida,-110.972891,30.635992
lepida,-120.4782451,35.3289586
lepida,-113.1602151696,27.2189956047
lepida,-113.2917733333,33.7316083333
lepida,-118.6723724596,34.3822695269
lepida,-117.059038,33.915946
lepida,-118.9336051267,34.2283496304
lepida,-116.0308324546,36.115756267
lepida,-112.0268895,34.7687779
lepida,-110.6263160706,29.3450885563
lepida,-118.6063102878,34.5419462988
lepida,-115.9009552002,33.8735511637
lepida,-118.8443014053,35.6494415078
lepida,-117.0910726206,34.6880079583
lepida,-116.0397933333,32.649415
lepida,-116.4515789105,32.7534748562
lepida,-116.7678066667,32.6112333333
lepida,-120.854994005,38.6341889344
lepida,-109.3674588,31.34296
lepida,-113.4954940371,31.2916568412
lepida,-103.5723939141,29.1623199628
lepida,-112.5512992278,33.5756347055
lepida,-115.1283140411,30.9154070713
lepida,-114.8765576125,33.1433090166
lepida,-110.7904053752,29.3842245995
lepida,-120.4616864542,37.9471231052
lepida,-109.8974468932,22.8987293044
lepida,-113.3047988003,31.6793631101
lepida,-111.309595,32.0781983333
lepida,-116.419389,34.9592083
lepida,-111.5636183,31.4947899
lepida,-119.2684834,34.5593824
lepida,-117.6578343,34.4389116
lepida,-121.365366,36.2666981
lepida,-112.1271986383,34.0805938633
lepida,-121.7815192657,39.2234955564
lepida,-109.6917908639,23.0570320043
lepida,-111.2035233156,32.821567029
lepida,-109.4806547536,32.8859212058
lepida,-110.8581615239,29.2319501563
lepida,-113.5410267,32.7972176
lepida,-114.2069138,33.6615371
lepida,-111.3512064968,33.0228355957
lepida,-115.1118954074,36.067398685
lepida,-110.449755,28.7786180556
lepida,-110.8576628931,31.4941663201
lepida,-110.8039670465,31.6770262604
lepida,-111.2021212,28.9929937
lepida,-113.1675573677,33.9138928675
lepida,-117.5514510659,33.5353487461
lepida,-110.6609333333,31.4537
lepida,-111.9037656,33.7727571
lepida,-117.1203766469,34.0037326864
lepida,-111.3507396133,25.9155779883
lepida,-110.5864568177,32.004144946
lepida,-111.7206038217,33.9323384133
lepida,-119.961957469,37.5034269017
lepida,-111.1918134417,33.3663027201
lepida,-116.3068465583,33.8334312398
lepida,-120.7196539,38.0379791
lepida,-109.3154127338,32.0105614723
lepida,-109.7956105859,31.4533712185
lepida,-111.8666467689,33.9752541344
lepida,-114.487225658,33.0003976605
lepida,-111.6273187,33.8272547
lepida,-110.9601991251,29.0134122524
lepida,-114.2603110824,35.5830029619
lepida,-109.2413444504,31.1317545697
lepida,-112.9058802,32.0877596
lepida,-118.71635095,34.0974930238
lepida,-112.7628962633,33.3280307292
lepida,-111.551789,26.383722
lepida,-113.5830456201,33.7661400299
lepida,-110.8447808513,29.1202612263
lepida,-122.6618768306,39.0200764828
lepida,-121.2217154411,37.1653270354
lepida,-112.0797671563,33.3493919374
lepida,-114.9659676477,32.0590519169
lepida,-110.8004166667,32.1853316667
lepida,-121.1710389,37.9175935
lepida,-112.1648687124,30.7397992493
lepida,-115.1014367118,33.7273062657
lepida,-111.4609301586,33.7724465096
lepida,-111.0453938441,30.7143279306
lepida,-110.5591444444,32.6323138889
lepida,-118.8300083333,36.223225
lepida,-116.4245345097,33.3721018895
lepida,-112.0869648861,26.1768491797
lepida,-116.43747,32.89188
lepida,-116.5585083333,32.9593033333
lepida,-116.3495016005,34.3086295719
lepida,-111.6285158594,32.6189927867
lepida,-117.5554705251,33.632261929
lepida,-104.0547416935,29.1563275591
lepida,-114.850903,33.933024
lepida,-113.2502948503,27.492122275
lepida,-120.6397804214,35.4809950197
lepida,-111.0530757185,33.3268505236
lepida,-111.5354578863,33.5596432166
lepida,-114.6983197875,29.7303691649
lepida,-110.876437,32.507961
lepida,-114.594155,36.682194
lepida,-111.8272491792,26.0581258615
lepida,-116.8555240263,33.5943957052
lepida,-120.6537227554,35.7136584149
lepida,-110.78157,31.7991916667
lepida,-118.63047,34.2411
lepida,-119.3990734984,34.5125223638
lepida,-109.631995,34.441075
lepida,-103.342294,29.332801
lepida,-103.175268,29.663443
lepida,-110.9915251086,31.9584839822
lepida,-116.1480616667,35.8732083333
lepida,-115.5603101286,36.0647200155
lepida,-111.0509566667,31.5676883333
lepida,-116.9969944444,32.9339611111
lepida,-116.9133369011,32.857356991
lepida,-111.8163279841,33.8856706743
lepida,-120.4540786743,37.8572044373
lepida,-110.2947150381,31.4673928662
lepida,-115.5609565288,35.3103432267
lepida,-114.0112983333,33.20242
lepida,-117.4994553283,33.962963292
lepida,-111.5052223206,31.5713692781
lepida,-110.740242,32.924309
lepida,-104.6000713148,30.0383095988
lepida,-116.0803681738,33.8361304801
lepida,-117.0815047244,33.0556584705
lepida,-115.8727483333,35.2000166667
lepida,-111.074996312,29.0459994138
lepida,-116.0137417307,34.0108018611
lepida,-118.2736124683,35.4567323944
lepida,-118.5348218,35.1950601
lepida,-118.4141730528,35.6226686178
lepida,-116.9268283333,32.608635
lepida,-114.0546683333,33.367445
lepida,-114.2272498762,36.7247461654
lepida,-112.3404343799,30.7664146035
lepida,-122.1771466667,37.3306583333
lepida,-118.1127466667,35.3814916667
lepida,-108.4377372043,30.6978644741
lepida,-114.81573878,35.65520889
lepida,-116.2054619422,33.5325688077
lepida,-118.8516416667,34.4576333333
lepida,-120.9993333333,36.3668333333
lepida,-117.7911166667,34.0786233333
lepida,-117.023915,33.346371
lepida,-114.600254,33.285979
lepida,-116.3057756424,32.9515855909
lepida,-110.886887,31.7411204
lepida,-103.5031583333,30.0567195
lepida,-114.2132637398,35.2170102386
lepida,-110.9711416667,33.719665
lepida,-112.0368480556,33.9638630556
lepida,-109.573509,23.588652
lepida,-111.0558120719,29.1475132023
lepida,-114.4629591597,34.4527337793
lepida,-115.1876495157,34.4265861282
lepida,-121.7141861883,37.8229705439
lepida,-112.3203263889,33.8480530556
