assigned,longitude,latitude
none,-99.055368,19.591946
none,-105.502618,28.258387
none,-99.156013,19.775275
none,-99.903336,26.253721
none,-101.15859,25.285942
none,-102.410116,20.989221
none,-100.814187,23.639368
none,-100.835827,19.979237
none,-103.8376,30.540559
none,-101.894248,22.679137
none,-101.110158,25.154733
none,-99.675929,20.337299
none,-100.00765,20.760255
none,-103.652567,22.366683
none,-103.84852,30.638908
none,-106.88127,34.062557
none,-97.84165,30.77573
none,-101.05789,25.07003
none,-107.14464,29.213049
none,-106.88839,34.159225
none,-97.684204,18.191736
none,-106.74301,32.32315
none,-104.2734,30.617037
none,-102.39729,30.14059
none,-106.65244,31.980906
none,-107.18286,32.683582
none,-100.08021,20.408388
none,-99.30476,19.805046
none,-100.80944,20.850086
none,-101.240395,22.01798
none,-100.7896,21.000597
none,-103.5831,26.6127
none,-106.994644,32.54051
none,-105.414167,28.325833
none,-100.11202,20.668846
none,-100.91193,25.459854
none,-101.83352,21.747908
none,-106.313753,31.64219
none,-101.7617345575,21.295584917
none,-104.1930917278,30.7493953743
none,-100.546488,19.6915425
none,-97.9244266852,18.797051153
none,-105.0083333,24.0538888
none,-102.1564488712,21.5598023994
none,-101.5602774397,29.809791454
none,-106.8739866667,32.3755416667
none,-97.31161125,17.429220406
none,-106.8228878695,32.2560987594
none,-101.0291197223,25.337242418
none,-97.4582620338,18.3235164064
none,-103.7415783333,25.425915
none,-98.9615866667,20.3868533333
none,-99.7040863708,20.5374007012
none,-103.1073239269,22.4149999044
none,-98.8862518407,20.2758337464
none,-99.2804780997,20.2640524997
none,-104.2675755553,23.9518451496
none,-100.6257423386,20.2468854389
none,-100.3987173994,25.5571193244
none,-99.5264820643,20.0187363018
none,-100.6943916667,20.1772266667
none,-100.2843565061,20.5789192925
none,-100.8066933333,25.1272983333
none,-99.3899779022,20.2068352872
none,-106.5913416667,32.3836388889
none,-97.021719,17.9573751
none,-102.6797813,22.900459
none,-102.6,22.7
none,-101.482536104,24.1536203025
none,-103.897789903,24.6989339658
none,-98.828377433,19.7494256035
none,-103.5592113064,22.2858638701
none,-98.8665125939,19.6115474574
none,-105.9271909342,33.678221076
none,-106.3359817476,35.6445499175
none,-106.1438177373,27.8783774442
none,-106.16044367,35.8358332718
none,-106.495297861,28.5241787614
none,-100.8031800491,22.4060908047
none,-102.5923878523,21.4925499121
none,-103.2695990457,25.0627363288
none,-99.2009024753,19.6053872655
none,-103.2838522733,22.2822116712
none,-100.7385033333,21.6091133333
none,-79.7080131122,43.7080269426
none,-103.5947935027,21.7190205764
none,-101.008505,25.4252731
none,-107.7849870246,51.6426220219
none,-99.4853154152,20.2282022077
none,-100.444125,20.550675
none,-103.7701472827,26.6350694727
none,-100.459858883,21.5628103531
none,-101.1571690813,21.0909113897
none,-102.9126157596,24.8512882821
none,-106.476872642,35.320113677
none,-97.6434579471,18.9925983845
none,-104.7558529032,24.0103218984
none,-99.3352031708,20.0671176919
none,-102.7204347456,25.2402249293
none,-99.8948879912,20.227080142
none,-104.0400508934,24.7926160529
none,-102.1221143156,23.8757071425
none,-99.3746694444,20.4397972222
none,-101.610885,21.778345
none,-102.2850613179,20.9176364375
none,-101.6957933333,21.1832916667
none,-104.8518910661,25.9982424796
none,-109.7940529,34.9748512
none,-105.3291761357,33.403643064
none,-109.7803481994,35.0665642185
none,-106.6475496814,31.8454599057
none,-97.4654352062,18.5425021373
none,-111.3711246114,35.5195268671
none,-101.7660366667,21.0821566667
none,-102.9555082947,29.180073049
none,-97.3967040153,18.1693629505
none,-109.2263911431,26.0091930439
none,-104.1002729349,30.5592618883
none,-100.7069286027,20.3968385368
none,-100.013961,29.416922
none,-103.38261471,22.3408354132
none,-99.7284713029,32.2200261335
none,-106.5852885693,32.2854336993
none,-99.0543626928,19.9756628861
none,-101.0838202681,28.756645339
none,-104.8208616667,31.895005
none,-98.9348646998,20.1585663644
none,-101.0123718,29.3805076
none,-107.4053466667,24.813335
