assigned,longitude,latitude
lepida,-114.74,35.97
lepida,-103.3,29.38
lepida,-112.04,33.73
lepida,-107.38,32.98
lepida,-120.28,37.53
lepida,-109.88,33.06
lepida,-121.3,38.94
lepida,-116.57,32.98
lepida,-120.79,38.35
lepida,-120.5,35.47
lepida,-100.08,20.41
lepida,-113.35,33.58
lepida,-118.73,36.2
lepida,-111.5,32.62
lepida,-111.47,33.87
lepida,-115.97,36.09
lepida,-118.13,34.05
lepida,-120.82,38.15
lepida,-119.03,34.24
lepida,-111.02,31.82
lepida,-121.49,39.3
lepida,-118.11,35.75
lepida,-104.67,29.95
lepida,-114.18,34.61
lepida,-120.74,35.9
lepida,-121.35,38.54
lepida,-122.27,38.91
lepida,-118.76,35.86
lepida,-121.4,37.7
lepida,-116.28,33.31
lepida,-114.02,33.42
lepida,-114.08,33.51
lepida,-107.61,32.18
lepida,-121.7,38.54
lepida,-111.18,32.16
lepida,-117.22,33.12
lepida,-112.83,32.36
lepida,-120.69,35.27
lepida,-102.91,24.85
lepida,-110.36,31.38
lepida,-111.05,33.42
lepida,-121.36,38.45
lepida,-110.11,31.44
lepida,-113.99,32.32
lepida,-121.12,39.32
lepida,-114.61,33.02
lepida,-110.02,33.21
lepida,-121.99,39.96
lepida,-120.96,37.61
lepida,-115.37,30.07
lepida,-101.24,22.02
lepida,-113.12,34.31
lepida,-122.01,38.34
lepida,-110.61,32.85
lepida,-102.37,21.95
lepida,-115.89,33.48
lepida,-121.95,37.78
lepida,-121.51,38.59
lepida,-120.6,37.89
lepida,-111.54,25.93
lepida,-110.19,32.8
lepida,-114.53,33.57
lepida,-102.26,21.87
lepida,-117.83,34.31
lepida,-118.3,35.72
lepida,-111.67,32.58
lepida,-121.18,37.59
lepida,-112.97,32.98
lepida,-120.98,39.14
lepida,-109.1,32.72
lepida,-115.77,33.85
lepida,-97.65,18.99
lepida,-100.79,21
lepida,-104.3,29.53
lepida,-108.3,32.71
lepida,-110.16,23.32
lepida,-103.58,26.61
lepida,-112.17,32.72
lepida,-106.99,32.54
lepida,-103.77,26.64
lepida,-100.44,20.55
lepida,-115.9,33.97
lepida,-121.2,37.04
lepida,-118.44,34.28
lepida,-114.6,35.68
lepida,-98.13,19.02
lepida,-105.41,28.33
lepida,-101.75,21.93
lepida,-110.39,31.85
lepida,-114.98,36.09
lepida,-106.85,32.38
lepida,-113.08,33.62
lepida,-121.76,36.98
lepida,-116.08,33.93
lepida,-110.29,32.13
lepida,-112.41,33.66
lepida,-113.33,33.39
lepida,-114.8,35.71
lepida,-120.09,35.53
lepida,-111,33.6
lepida,-120.67,38.33
lepida,-121.9,40.32
lepida,-114.9,36.27
lepida,-116.45,33.59
lepida,-119.55,37.31
lepida,-118.71,34.74
lepida,-103.8,30.54
lepida,-108.17,32.8
lepida,-110.9,33.05
lepida,-110.21,33.4
lepida,-110.32,33.36
lepida,-109.19,32.01
lepida,-111.95,33.9
lepida,-120.93,36.3
lepida,-111.46,34.39
lepida,-121.67,37.61
lepida,-101.2,20.69
lepida,-110.81,29.59
lepida,-117.04,32.84
lepida,-111.74,34.93
lepida,-110.91,32.43
lepida,-109.51,31.59
lepida,-120.03,34.73
lepida,-118.42,35.9
lepida,-118.55,35.82
lepida,-109.68,29.81
lepida,-101.69,22.53
lepida,-121.54,39.52
lepida,-116.16,32.21
lepida,-101.89,22.68
lepida,-105.91,22.78
lepida,-117.27,33.98
lepida,-101.11,25.15
lepida,-114.55,36.42
lepida,-120.94,37.74
lepida,-117.7,33.7
lepida,-110.9,27.89
lepida,-121.37,37.42
lepida,-104.19,30.75
lepida,-121.34,37.79
lepida,-100.55,19.69
lepida,-110.94,31.67
lepida,-116.93,33.22
lepida,-99.18,20.3
lepida,-111.05,33.31
lepida,-110,23.07
lepida,-116.93,36.53
lepida,-118.97,36.59
lepida,-117.28,33.44
lepida,-112.9,27.3
lepida,-111.93,34.17
lepida,-115.42,36.16
lepida,-118.61,34.27
lepida,-101.15,22.36
lepida,-115.85,36.02
lepida,-112.7,33.93
lepida,-118.17,34.16
lepida,-111.05,31.59
lepida,-111.09,32.28
lepida,-106.91,34.07
lepida,-97.92,18.8
lepida,-105.02,24.05
lepida,-104.51,23.97
lepida,-116.69,37.07
lepida,-113.43,34.49
lepida,-115.86,35.78
lepida,-109.11,26.3
lepida,-100.99,25.38
lepida,-118.96,34.15
lepida,-116.81,34.92
lepida,-115.72,36.57
lepida,-103.18,29.4
lepida,-101.56,29.81
lepida,-116.1,35.14
lepida,-115.26,36.32
lepida,-109.25,26.64
lepida,-117.91,34.5
lepida,-112.77,33.38
lepida,-100.93,21.81
lepida,-120.76,35.69
lepida,-121.18,37.7
lepida,-116.68,32.98
lepida,-119.27,34.44
lepida,-113.95,33.66
lepida,-109.24,26.4
lepida,-121.69,38.32
lepida,-107.36,33.17
lepida,-100.84,19.98
lepida,-98.96,20.39
lepida,-111.46,26.36
lepida,-99.7,20.54
lepida,-116.11,31.89
lepida,-102.41,20.99
lepida,-103.11,22.41
lepida,-97.6,18.32
lepida,-103.25,29.25
lepida,-121.02,38.93
lepida,-116.3,32.95
lepida,-99.34,20.05
lepida,-102.59,27.22
lepida,-98.89,20.28
lepida,-99.28,20.26
lepida,-116.27,36.4
lepida,-104.27,23.95
lepida,-111.81,33.79
lepida,-118.8,34.18
lepida,-99.49,20.23
lepida,-98.51,19.63
lepida,-102.85,29.43
lepida,-110.77,31.42
lepida,-111.63,33.83
lepida,-112.22,33.72
lepida,-99.9,26.25
lepida,-113.92,37.1
lepida,-111.54,33.6
lepida,-106.92,32.29
lepida,-100.63,20.25
lepida,-113.16,31.39
lepida,-116.32,33.63
lepida,-111.48,33.46
lepida,-112.84,31.98
lepida,-106.68,35.13
lepida,-109.62,23.62
lepida,-115.97,33.6
lepida,-101.72,22.64
lepida,-117.23,34.49
lepida,-116.3,33.1
lepida,-116.31,33.84
lepida,-100.4,25.56
lepida,-99.53,20.02
lepida,-116.21,32.76
lepida,-111.54,25.82
lepida,-112.31,27.03
lepida,-115.41,31.29
lepida,-111.45,31.79
lepida,-119.66,36.86
lepida,-112.16,29.04
lepida,-117.08,34.2
lepida,-118.87,35.44
lepida,-115.46,32.59
lepida,-118.75,34.62
lepida,-113.25,32.51
lepida,-115.77,34
lepida,-110.16,32
lepida,-118.6,34.02
lepida,-116.25,32.85
lepida,-100.33,20.68
lepida,-110.13,29.65
lepida,-113.93,36.89
lepida,-111.66,33.55
lepida,-99.39,20.21
lepida,-110.21,31.87
lepida,-117.36,33.36
lepida,-120.94,35.81
lepida,-102.03,24.91
lepida,-105.44,28.46
lepida,-103.74,25.42
lepida,-103.74,25.28
lepida,-109.61,29.7
lepida,-113.32,31.35
lepida,-122.09,38.51
lepida,-99,19.78
lepida,-97.9,18.9
lepida,-106.81,33.99
lepida,-112.87,37.25
lepida,-121.88,37.23
lepida,-106.66,31.84
lepida,-111.23,32.42
lepida,-98.93,19.85
lepida,-118.47,34.71
lepida,-117.38,33.27
lepida,-117.3,33.2
lepida,-106.59,32.38
lepida,-97.02,17.96
lepida,-114.49,33
lepida,-99.56,20.49
lepida,-118.47,32.91
lepida,-102.68,22.9
lepida,-100.56,25.39
lepida,-102.61,30.15
lepida,-105.25,23.84
lepida,-115.31,32.47
lepida,-111.77,33.51
lepida,-113.69,32.28
lepida,-120.83,36.58
lepida,-109.59,30.72
lepida,-111.53,30.4
lepida,-109.99,24.08
lepida,-118.67,35.16
lepida,-110.39,29.43
lepida,-104.65,24.09
lepida,-111.18,33.81
lepida,-109.78,23.14
lepida,-101.83,21.85
lepida,-121.57,37.1
lepida,-116.28,34.09
lepida,-110.81,32.18
lepida,-109.7,32.85
lepida,-110.51,32.91
lepida,-111.36,31.99
lepida,-99.27,19.8
lepida,-114.77,31.97
lepida,-99.2,19.61
lepida,-111.12,30.55
lepida,-110.41,24.03
lepida,-111.77,34.67
lepida,-103.9,24.7
lepida,-101.21,30.7
lepida,-121.82,37.52
lepida,-101.28,22.17
lepida,-102.89,22.65
lepida,-106.52,31.85
lepida,-110.2,23.87
lepida,-111.15,30.33
lepida,-120.93,38.34
lepida,-110.72,32.34
lepida,-101.71,23.86
lepida,-98.83,19.75
lepida,-103.56,22.29
lepida,-117.99,34.35
lepida,-99.87,20.69
lepida,-117.63,34.41
lepida,-102.61,20.81
lepida,-116.74,35.51
lepida,-114.03,32.7
lepida,-118.7,35.03
lepida,-113.49,34.04
lepida,-119.95,37.42
lepida,-121.54,37.19
lepida,-121.56,38.48
lepida,-97.4,18.47
lepida,-103.5,22.46
lepida,-114.02,35.22
lepida,-102.35,20.71
lepida,-103.29,30.15
lepida,-110.58,28.8
lepida,-121.71,37.33
lepida,-110.32,27.56
lepida,-121.27,39.34
lepida,-103.96,26.57
lepida,-104.84,31.9
lepida,-121.82,39.33
lepida,-103.28,24.73
lepida,-122.43,37.81
lepida,-100.27,24.11
lepida,-115.4,34.09
lepida,-121.76,36.66
lepida,-108.82,31.72
lepida,-105.93,33.68
lepida,-115.49,33.25
lepida,-114.19,37.06
lepida,-114.06,37.03
lepida,-114.09,37.2
lepida,-116.56,33.27
lepida,-116.37,32.45
lepida,-111.16,31.75
lepida,-98.85,19.61
lepida,-118.11,35.64
lepida,-111.17,28.88
lepida,-118.93,34.53
lepida,-119.51,34.49
lepida,-118.09,37.33
lepida,-109.05,31.85
lepida,-109.47,31.88
lepida,-106.45,35.31
lepida,-109.7,23.69
lepida,-106.14,27.88
lepida,-106.16,35.84
lepida,-100.71,20.42
lepida,-104.15,30.54
lepida,-116.55,33.16
lepida,-112.03,34.76
lepida,-119.9,38.52
lepida,-117.81,33.57
lepida,-102.59,21.49
lepida,-100.96,22.05
lepida,-104.85,32.12
lepida,-109.74,23.24
lepida,-115.19,36.79
lepida,-112.31,34.6
lepida,-116.18,36.01
lepida,-116.45,32.77
lepida,-111.73,33.36
lepida,-106.47,28.56
lepida,-118.06,36.56
lepida,-117.17,33.01
lepida,-110.48,31.55
lepida,-106.34,35.65
lepida,-103.27,25.06
lepida,-110.98,27.96
lepida,-115.9,32.45
lepida,-113.05,26.92
lepida,-101.01,21.08
lepida,-109.99,23.99
lepida,-119.95,37.51
lepida,-116.55,31.85
lepida,-115.22,36.44
lepida,-104.68,23.94
lepida,-104.42,23.43
lepida,-110.44,24.12
lepida,-111.9,34.91
lepida,-109.52,31.34
lepida,-117.56,33.56
lepida,-104.75,31.98
lepida,-119.73,37.39
lepida,-119.22,34.27
lepida,-97.49,18.29
lepida,-115.67,34.71
lepida,-112.57,30.73
lepida,-116.35,33.97
lepida,-116.48,36.41
lepida,-111.6,33.44
lepida,-114.31,36.25
lepida,-114.15,35.96
lepida,-116.32,31.89
lepida,-116.23,33.96
lepida,-104.86,25.45
lepida,-114.54,36.51
lepida,-116.98,33.47
lepida,-109.07,30.76
lepida,-102.42,27.33
lepida,-99.62,20.24
lepida,-121.42,37.15
lepida,-119.92,34.46
lepida,-110.35,31.96
lepida,-116.55,34.22
lepida,-100.73,20.92
lepida,-116.21,35.88
lepida,-112.88,33.71
lepida,-109.87,27.51
lepida,-101.83,21.76
lepida,-105.93,28.84
lepida,-113.57,35.2
lepida,-103.28,22.28
lepida,-112.46,33.52
lepida,-113.15,27.89
lepida,-112.37,33.38
lepida,-120.67,36.42
lepida,-100.74,21.61
lepida,-102.17,25.47
lepida,-121.06,36.45
lepida,-116.06,32.52
lepida,-110.38,32.87
lepida,-111.9,34.76
lepida,-103.59,21.72
lepida,-114.7,29.73
lepida,-98.88,20.01
lepida,-100.95,25.28
lepida,-100.6,26.54
lepida,-116.3,32.67
lepida,-119.13,35.31
lepida,-116.12,33.07
lepida,-122.2,39
lepida,-116.81,32.1
lepida,-100.39,25.24
lepida,-120.8,36.19
lepida,-110.16,23.52
lepida,-100.11,20.67
lepida,-112.72,32.04
lepida,-117.42,34.42
lepida,-110.97,33.86
lepida,-111.9,33.54
lepida,-115.52,32.67
lepida,-116.55,33.97
lepida,-119.84,35.13
lepida,-99.18,20.54
lepida,-118.39,33.74
lepida,-101.5,24.15
lepida,-115.65,34.81
lepida,-117.18,33.87
lepida,-104.95,25.7
lepida,-121.92,37.87
lepida,-112.33,32.78
lepida,-112.53,32.84
lepida,-99.05,19.59
lepida,-100.46,21.56
lepida,-116.67,34.01
lepida,-113.03,37.3
lepida,-111.15,31.34
lepida,-101.16,21.09
lepida,-115.25,35.97
lepida,-113.93,33.47
lepida,-120.33,36.08
lepida,-115.63,33.86
lepida,-118.11,34.25
lepida,-109.86,32.81
lepida,-110.17,24.25
lepida,-97.68,30.63
lepida,-105.54,28.19
lepida,-99.09,19.89
lepida,-120.97,38.51
lepida,-116.12,32.71
lepida,-121.87,38.69
lepida,-115.33,33.63
lepida,-103.76,24.39
lepida,-114.47,32.48
lepida,-97.37,17.96
lepida,-114.97,35.65
lepida,-122.36,40.61
lepida,-114.51,35.33
lepida,-103.04,23.83
lepida,-102.37,30.11
lepida,-104.98,25.48
lepida,-102.72,25.24
lepida,-115.62,33.97
lepida,-99.89,20.23
lepida,-115.45,35.27
lepida,-103.73,25.07
lepida,-112.82,33.87
lepida,-106.4,31.76
lepida,-112.36,33.07
lepida,-118.55,33
lepida,-104.04,24.79
lepida,-102.12,23.88
lepida,-109.67,27.81
lepida,-108.73,32.7
lepida,-99.37,20.44
lepida,-116.42,36.3
lepida,-119.88,36.38
lepida,-120.4,35.88
lepida,-110.11,30.03
lepida,-100.62,20.82
lepida,-100.72,24.96
lepida,-101.54,30.61
lepida,-109.28,31.92
lepida,-121.15,36.21
lepida,-97.43,18.37
lepida,-110.23,23.65
lepida,-110.95,29.16
lepida,-104.95,25.39
lepida,-116.85,36.45
lepida,-114.01,36.08
lepida,-119.17,36.33
lepida,-121.73,37.17
lepida,-112.14,24.63
lepida,-102.16,23.51
lepida,-111.33,30.45
lepida,-101.61,21.78
lepida,-100.81,23.02
lepida,-118.53,35.72
lepida,-102.29,20.92
lepida,-117.66,33.5
lepida,-109.95,27.57
lepida,-110.11,30.57
lepida,-110.09,23.01
lepida,-117.11,33.18
lepida,-118.46,35.03
lepida,-112.33,33.75
lepida,-116.64,32.44
lepida,-116.64,32.6
lepida,-118.09,33.83
lepida,-122.41,37.62
lepida,-117.81,34.08
lepida,-118.86,36.47
lepida,-118.32,34.59
lepida,-109.97,31.93
lepida,-104.85,26
lepida,-102.17,21.73
lepida,-113.06,33.84
lepida,-112.47,32.75
lepida,-110.63,31.56
lepida,-110.61,32.31
lepida,-109.79,34.97
lepida,-117.66,33.6
lepida,-110.23,31.38
lepida,-105.33,33.4
lepida,-102.42,22.79
lepida,-118.99,35.41
lepida,-102.64,21.09
lepida,-102.65,21.85
lepida,-108.56,33
lepida,-87.85,42.93
lepida,-104.21,29.8
lepida,-110.32,29.13
lepida,-117.51,33.83
lepida,-120.23,34.48
lepida,-119.84,37.26
lepida,-101.86,24.63
lepida,-109.78,35.07
lepida,-118.5,34.46
lepida,-100.56,20.74
lepida,-111.81,35.05
lepida,-118.48,35.43
lepida,-118.37,34.12
lepida,-111.37,35.52
lepida,-111.35,34.23
lepida,-100.56,23.46
lepida,-118.14,36.66
lepida,-109.43,23.44
lepida,-100.84,25.24
lepida,-117.24,32.9
lepida,-117.52,33.96
lepida,-119.09,34.44
lepida,-114.5,32.69
lepida,-102.96,29.18
lepida,-111.16,33.67
lepida,-101.06,25.3
lepida,-112.09,34.22
lepida,-115.65,35.02
lepida,-111.82,30.72
lepida,-112,33.63
lepida,-100.55,20.16
lepida,-120.16,37.57
lepida,-109.92,31.82
lepida,-101.23,20.79
lepida,-118.77,34.39
lepida,-119.56,34.05
lepida,-110.84,29.01
lepida,-117.95,33.9
lepida,-109.23,26.01
lepida,-120.03,39.57
lepida,-103.1,22.61
lepida,-112.04,26.32
lepida,-121.26,37.45
lepida,-111.19,31.43
lepida,-109.37,26.85
lepida,-103.56,30.03
lepida,-112.74,32.18
lepida,-110.76,29.19
lepida,-117.35,33.8
lepida,-103.44,29.45
lepida,-115.65,35.19
lepida,-121.76,37.87
lepida,-111.81,29.02
lepida,-102.49,22.6
lepida,-115.42,34.94
lepida,-101.08,22.22
lepida,-99.98,20.91
lepida,-110.11,23.75
lepida,-103.64,23.51
lepida,-121.91,40.22
lepida,-121.4,36.08
lepida,-106.05,31.41
lepida,-116.51,33.67
lepida,-111.57,30.83
lepida,-111.2,33.09
lepida,-118.43,35.12
lepida,-108.38,32.85
lepida,-102.52,21.78
lepida,-97.34,18.34
lepida,-115.84,35.18
lepida,-120.05,36.73
lepida,-110.62,32.16
lepida,-121.78,39.69
lepida,-111.55,32.03
lepida,-109.8,27.31
lepida,-117,34.1
lepida,-101.39,24.63
lepida,-103.67,30.36
lepida,-110.3,24.18
lepida,-101.18,22.26
lepida,-101.65,24.62
lepida,-110.29,24.07
lepida,-102.55,22.78
lepida,-110.87,30.97
lepida,-120.89,38.24
lepida,-113.92,35.14
lepida,-102.39,22.05
lepida,-98.67,19.92
lepida,-116.2,33.54
lepida,-118.57,34.36
lepida,-117.14,34.09
lepida,-100.35,25.35
lepida,-115.31,32.18
lepida,-99.85,23.5
lepida,-121.59,38.94
lepida,-100.01,29.42
lepida,-111.54,33.69
lepida,-116.1,36.2
lepida,-103.38,22.34
lepida,-100.71,25.39
lepida,-121.73,39.79
lepida,-99.73,32.22
lepida,-121.06,35.86
lepida,-110.25,36.72
lepida,-117.01,32.73
lepida,-99.36,19.92
lepida,-118.39,33.89
lepida,-112.56,33.26
lepida,-106.59,32.29
lepida,-121.22,38.65
lepida,-121.62,39.43
lepida,-122.49,39.33
lepida,-111.07,32.81
lepida,-114.71,30.86
lepida,-100.76,23.83
lepida,-101.35,30.27
lepida,-115.4,33.74
lepida,-120.99,38.83
lepida,-99.05,19.98
lepida,-101.08,28.76
lepida,-112.69,32.58
lepida,-100.86,21.89
lepida,-122.33,40.5
lepida,-98.93,20.16
lepida,-120.71,35.58
lepida,-113.57,33.97
lepida,-118.82,36.13
lepida,-108.76,26.09
lepida,-122.41,38.25
lepida,-114.13,35.31
lepida,-117.12,33.53
lepida,-115.25,33.44
lepida,-115.34,33.49
lepida,-111.32,31.58
lepida,-103.46,29.16
lepida,-101.01,29.38
lepida,-109.55,32.35
lepida,-112.61,34.05
lepida,-115.62,31.36
lepida,-109.46,32.29
lepida,-102.78,21.88
lepida,-110.25,23.46
lepida,-109.59,32.24
lepida,-107.41,24.81
lepida,-115.44,33.64
lepida,-115,36
lepida,-99.63,23.46
lepida,-115.42,34.51
lepida,-110.87,32.09
lepida,-115.98,36.21
lepida,-111.08,32.37
lepida,-111.47,32.44
lepida,-122.05,38.71
lepida,-110.89,24
lepida,-104.17,24.12
lepida,-101.47,21.08
lepida,-115.55,32.97
lepida,-116.95,32.64
lepida,-101.64,21.68
lepida,-111.3,25.14
lepida,-97.32,17.72
lepida,-115.83,33.74
lepida,-118.47,34.06
lepida,-109.37,30.61
lepida,-109.92,32.11
lepida,-115.93,32.26
lepida,-114.12,35.13
lepida,-100.5,21.28
lepida,-110.68,33.62
lepida,-100.89,20.43
lepida,-116.16,33.27
lepida,-97.65,18.02
lepida,-103.98,30.61
lepida,-118.21,36.8
lepida,-115.79,32.8
lepida,-97.51,18.57
lepida,-122.25,38.61
lepida,-101.78,21.08
lepida,-115.66,36.26
lepida,-109.16,31.02
lepida,-101.07,34.42
lepida,-110.86,30.78
lepida,-111.48,34
lepida,-110.76,33.41
lepida,-112.63,37.32
lepida,-102.77,21.14
lepida,-118.33,34.32
lepida,-114.2,35.41
lepida,-101.33,21.26
lepida,-116.91,33.33
lepida,-98.6,19.78
lepida,-110.07,34.42
lepida,-103.71,25.7
lepida,-110.82,33.31
lepida,-117.52,34.17
lepida,-116.6,33.07
lepida,-117.19,36.27
lepida,-112.24,34.4
lepida,-106.14,28.61
lepida,-101.22,25.56
lepida,-103.56,29.31
lepida,-115.15,35.57
lepida,-118.91,34.07
lepida,-101.11,25.53
lepida,-119.59,37.06
lepida,-122.14,38.24
lepida,-112.56,37.02
lepida,-115.45,35.16
lepida,-115.73,34.91
lepida,-119.97,37.61
lepida,-116.87,33.11
lepida,-100.95,22.19
lepida,-110.97,30.63
lepida,-102.22,22.08
lepida,-112.07,33.33
lepida,-101.02,25.21
lepida,-113.16,27.22
lepida,-113.29,33.73
lepida,-101.69,21.17
lepida,-111.18,33.27
lepida,-121.28,38.73
lepida,-118.61,34.45
lepida,-117.06,33.92
lepida,-110.63,29.35
lepida,-118.61,34.54
lepida,-101.59,21.87
lepida,-116.66,31.93
lepida,-118.84,35.68
lepida,-117.09,34.69
lepida,-116.04,32.65
lepida,-120.85,38.63
