"Longitude" "Latitude" "wc2.1_10m_bio_1" "wc2.1_10m_bio_2" "wc2.1_10m_bio_3" "wc2.1_10m_bio_4" "wc2.1_10m_bio_5" "wc2.1_10m_bio_6" "wc2.1_10m_bio_7" "wc2.1_10m_bio_8" "wc2.1_10m_bio_9" "wc2.1_10m_bio_10" "wc2.1_10m_bio_11" "wc2.1_10m_bio_12" "wc2.1_10m_bio_13" "wc2.1_10m_bio_14" "wc2.1_10m_bio_15" "wc2.1_10m_bio_16" "wc2.1_10m_bio_17" "wc2.1_10m_bio_18" "wc2.1_10m_bio_19" "occ"
-101.1571690813 21.0909113897 16.2602386474609 14.9791040420532 62.4721527099609 259.094482421875 28.0422496795654 4.06500005722046 23.9772491455078 18.320499420166 16.1219577789307 19.2252502441406 12.8571252822876 647 145 9 94.7126617431641 381 34 168 39 1
-102.9126157596 24.8512882821 20.6314888000488 18.1399784088135 63.004638671875 391.857482910156 34.0869979858398 5.29549980163574 28.7914981842041 24.2139167785645 18.9388332366943 24.8735408782959 15.4094581604004 309 60 6 77.1271286010742 164 22 149 30 1
-106.476872642 35.320113677 9.91948986053467 15.3824787139893 41.512279510498 803.036865234375 29.6749992370605 -7.38024997711182 37.055248260498 19.2382907867432 13.6794576644897 20.0877075195312 0.356375068426132 441 72 24 44.385684967041 187 76 166 83 1
-97.6434579471 18.9925983845 13.7145519256592 16.9288539886475 72.7676773071289 177.012130737305 24.6932506561279 1.42900002002716 23.2642498016357 15.4357500076294 11.289041519165 15.6397085189819 11.289041519165 504 102 4 80.1996154785156 239 21 203 21 1
-104.7558529032 24.0103218984 15.8666563034058 17.3396873474121 61.8247833251953 358.555114746094 29.2530002593994 1.20650005340576 28.046501159668 18.8017082214355 14.173791885376 19.9314994812012 11.2010831832886 575 137 3 105.645233154297 380 14 225 49 1
-99.3352031708 20.0671176919 15.7898750305176 16.6145839691162 68.9623565673828 200.16780090332 27.1259994506836 3.03375005722046 24.092248916626 17.3825836181641 13.1160411834717 17.9831676483154 13.1160411834717 598 120 8 84.4833450317383 319 27 187 27 1
-102.7204347456 25.2402249293 20.8865737915039 16.8822708129883 58.1345405578613 457.533111572266 34.5325012207031 5.49249982833862 29.0400009155273 25.1408748626709 18.8968334197998 25.904333114624 14.8029165267944 260 46 5 74.0702056884766 136 17 128 29 1
-99.8948879912 20.227080142 15.775333404541 16.0189571380615 65.5299377441406 225.124771118164 27.5587501525879 3.11350011825562 24.4452495574951 17.4554176330566 13.8623752593994 18.3661251068115 12.8044586181641 690 151 7 94.2766799926758 405 28 199 29 1
-104.0400508934 24.7926160529 18.7102603912354 17.6404781341553 61.0386619567871 396.301055908203 32.5345001220703 3.6340000629425 28.9004993438721 21.9021663665771 17.1693325042725 23.199291229248 13.5272912979126 446 122 2 113.916061401367 312 13 176 23 1
-102.1221143156 23.8757071425 16.843448638916 19.0731868743896 65.1885375976562 360.627166748047 30.7737503051758 1.51524996757507 29.2585010528564 19.7880420684814 15.4713335037231 20.8051662445068 12.0753746032715 327 72 4 83.1139144897461 184 19 117 32 1
-99.3746694444 20.4397972222 16.6415309906006 15.7334794998169 65.6313629150391 225.474075317383 28.3367500305176 4.36425018310547 23.9724998474121 18.3417491912842 13.6829586029053 19.1712913513184 13.6829586029053 473 82 7 77.4157257080078 234 27 154 27 1
-101.610885 21.778345 16.1465930938721 17.3882713317871 64.6572418212891 283.228668212891 29.1737499237061 2.28075003623962 26.8929996490479 18.6862506866455 15.5822916030884 19.2140827178955 12.3600006103516 475 104 6 92.2654724121094 277 29 208 34 1
-102.2850613179 20.9176364375 17.3124485015869 17.3228530883789 62.1938514709473 280.610321044922 30.8400001525879 2.98699998855591 27.8530006408691 19.6690406799316 16.7835826873779 20.4179573059082 13.5973329544067 751 199 4 115.711204528809 514 14 376 24 1
-101.6957933333 21.1832916667 17.4559688568115 16.1874370574951 62.367919921875 274.975494384766 30.1254997253418 4.1707501411438 25.9547500610352 19.8050422668457 16.9851665496826 20.4679584503174 13.8057498931885 567 132 5 99.7606582641602 349 25 260 33 1
-104.8518910661 25.9982424796 15.5511150360107 18.5756454467773 59.5339851379395 428.546569824219 30.35325050354 -0.84850001335144 31.2017498016357 19.138708114624 13.8002080917358 20.3689994812012 9.92679119110107 517 118 5 105.858703613281 336 16 209 24 1
-109.7940529 34.9748512 12.4029064178467 18.0315628051758 44.9510765075684 843.330871582031 33.5750007629395 -6.53875017166138 40.1137504577637 22.3662090301514 16.1397495269775 22.9937496185303 2.28412485122681 238 42 8 52.5747261047363 107 28 84 44 1
-105.3291761357 33.403643064 13.552791595459 16.2201251983643 45.5432777404785 742.280639648438 31.5967502593994 -4.01800012588501 35.6147499084473 22.0102081298828 5.97583341598511 22.8029594421387 4.58850002288818 387 79 13 67.9813537597656 199 42 183 47 1
-109.7803481994 35.0665642185 12.2689790725708 17.9443740844727 44.66552734375 845.495483398438 33.5807495117188 -6.59425020217896 40.1749992370605 22.3093757629395 15.9307498931885 22.919792175293 2.15412497520447 231 39 7 49.4780235290527 100 28 78 44 1
-106.6475496814 31.8454599057 17.0645313262939 16.7555618286133 45.1848564147949 793.904357910156 35.4715003967285 -1.61074995994568 37.0822486877441 25.7798328399658 16.8997077941895 26.7922916412354 7.31487464904785 237 52 4 74.3517379760742 129 18 112 37 1
-97.4654352062 18.5425021373 15.7571563720703 14.1554794311523 67.9751205444336 182.412109375 26.2275009155273 5.40299987792969 20.8245010375977 16.7923336029053 13.3937911987305 17.9201259613037 13.3937911987305 561 114 6 85.6342926025391 272 23 204 23 1
-111.3711246114 35.5195268671 13.8561773300171 17.5188121795654 43.2873191833496 869.566528320312 35.2437515258789 -5.22725009918213 40.4710006713867 23.8830413818359 17.9061660766602 24.7068748474121 3.24866676330566 223 39 6 47.3275260925293 94 25 75 48 1
-101.7660366667 21.0821566667 18.9454479217529 17.0153541564941 62.7172775268555 288.432525634766 32.088249206543 4.95800018310547 27.1302490234375 21.4284172058105 18.4250831604004 22.119499206543 15.1126661300659 606 152 4 105.958358764648 386 21 281 31 1
-102.9555082947 29.180073049 20.3369693756104 15.4526872634888 46.953670501709 680.493774414062 35.7902488708496 2.87975001335144 32.9104995727539 27.3351249694824 13.3110828399658 28.1359157562256 11.4452085494995 280 41 5 60.7869033813477 121 24 120 30 1
-97.3967040153 18.1693629505 19.126895904541 14.6504583358765 66.9804153442383 204.845443725586 30.1450004577637 8.27225017547607 21.8727493286133 20.2835826873779 17.6522922515869 21.5716247558594 16.4659576416016 530 119 6 90.4371871948242 270 23 194 23 1
-109.2263911431 26.0091930439 24.9691410064697 14.3509311676025 55.0052719116211 492.086883544922 37.0195426940918 10.9294414520264 26.0901012420654 30.7321910858154 23.5060081481934 30.7321910858154 18.9496192932129 350 103 1 111.672805786133 242 5 242 50 1
-104.1002729349 30.5592618883 14.5582914352417 15.0493745803833 47.8418617248535 624.783203125 30.1912498474121 -1.26524996757507 31.4564990997314 21.0364589691162 8.09520816802979 22.0798759460449 6.76629161834717 469 93 10 80.2892303466797 260 34 235 39 1
-100.7069286027 20.3968385368 17.8965721130371 16.5721874237061 64.7578735351562 252.943054199219 30.2952499389648 4.7042498588562 25.5909996032715 19.9457912445068 17.5584583282471 20.712833404541 14.507999420166 647 158 6 107.407333374023 415 22 162 25 1
-100.013961 29.416922 19.8152809143066 13.6756038665771 42.5590438842773 693.407836914062 34.8687515258789 2.73550009727478 32.1332511901855 24.867208480835 10.8386669158936 27.8272094726562 10.8386669158936 622 77 25 40.3359565734863 213 84 196 84 1
-103.38261471 22.3408354132 16.0579586029053 18.293041229248 64.165283203125 306.837982177734 29.8215007781982 1.31225001811981 28.5092506408691 19.1364994049072 14.6672086715698 19.4854164123535 11.9942502975464 628 160 4 106.076057434082 402 20 271 59 1
-99.7284713029 32.2200261335 17.5202178955078 13.5473957061768 38.7450370788574 792.973876953125 34.3712501525879 -0.594250023365021 34.9654998779297 23.181791305542 7.44054174423218 26.9905834197998 7.44054174423218 637 88 26 40.9707527160645 221 86 193 86 1
-106.5852885693 32.2854336993 15.2358541488647 16.4136257171631 46.0898284912109 751.581176757812 33.2465019226074 -2.3657500743866 35.6122512817383 23.5649166107178 10.8382911682129 24.5652923583984 6.11337518692017 314 68 6 72.6907348632812 168 27 147 50 1
-99.0543626928 19.9756628861 15.3754692077637 17.2969379425049 69.3027954101562 193.849609375 27.0065002441406 2.04800009727478 24.9584999084473 16.7817916870117 12.7263746261597 17.5073757171631 12.7263746261597 541 101 6 80.8099212646484 281 23 169 23 1
-101.0838202681 28.756645339 20.9990005493164 14.8231248855591 45.9161949157715 670.361206054688 36.5074996948242 4.22450017929077 32.2830009460449 25.7154998779297 13.0303335189819 28.7657089233398 12.2989168167114 466 98 11 67.7260513305664 191 40 143 41 1
-104.8208616667 31.895005 14.756781578064 14.0291042327881 42.8916397094727 714.501708984375 31.1084995269775 -1.59975004196167 32.7082481384277 22.2622909545898 10.6222915649414 23.4546661376953 5.89249992370605 409 82 10 75.8767166137695 221 35 186 41 1
-98.9348646998 20.1585663644 15.0996351242065 16.6240634918213 69.3167495727539 187.952575683594 26.5482501983643 2.56550002098083 23.9827499389648 16.4174575805664 12.567458152771 17.2089576721191 12.567458152771 507 91 7 72.5766830444336 244 30 164 30 1
-101.0123718 29.3805076 20.9128227233887 13.2247705459595 41.0531883239746 719.3837890625 36.0364990234375 3.82275009155273 32.2137489318848 25.9630832672119 12.4355001449585 29.2610836029053 11.6121253967285 475 74 14 49.028190612793 185 51 155 52 1
-107.4053466667 24.813335 24.9145107269287 15.7087297439575 60.0165405273438 416.978668212891 36.3917503356934 10.2177495956421 26.173999786377 29.4098739624023 23.4816665649414 29.5982074737549 19.783374786377 638 183 2 120.626655578613 472 7 355 51 1
-100.4098962733 25.3622606119 14.0160102844238 13.5029792785645 65.0604934692383 260.446746826172 24.2722492218018 3.51775002479553 20.7544994354248 16.359167098999 12.8880834579468 16.8341674804688 10.534083366394 581 105 16 63.027645111084 275 60 239 66 1
-99.6268840641 23.4574145961 18.6709899902344 15.7943124771118 65.8782577514648 293.387115478516 30.2792491912842 6.30425024032593 23.9749984741211 20.996208190918 15.7425422668457 21.6550006866455 14.591625213623 532 86 10 68.0700531005859 240 43 225 44 1
-102.3487481475 22.0840601128 16.5606250762939 15.8725414276123 62.1319618225098 286.632080078125 28.9834995269775 3.43700003623962 25.5464992523193 19.1375007629395 15.7920417785645 19.720874786377 12.7103328704834 521 130 2 101.812217712402 323 14 237 38 1
-104.1742486294 24.1246846657 17.5617179870605 17.2845211029053 60.4544105529785 381.646636962891 31.2220001220703 2.63100004196167 28.5909996032715 20.5349159240723 16.0298748016357 21.9115409851074 12.5883331298828 492 121 2 108.16968536377 329 12 202 33 1
-101.4700282447 21.0840885209 17.4550838470459 15.5273332595825 62.845890045166 258.108337402344 29.5634994506836 4.85650014877319 24.7069988250732 19.4874172210693 17.2045001983643 20.4279174804688 14.0342922210693 650 150 7 99.9532318115234 395 30 158 38 1
-99.1871088337 19.8986082924 15.6282606124878 17.1354789733887 69.2559509277344 198.883102416992 27.1464996337891 2.40424990653992 24.7422504425049 17.1683750152588 12.9137496948242 17.7767086029053 12.9137496948242 590 119 7 85.7367553710938 320 24 183 24 1
-101.0763117466 22.2129207989 17.2338848114014 15.5741453170776 62.8699531555176 281.621917724609 29.3807506561279 4.6087498664856 24.7720012664795 19.0435409545898 14.6247911453247 20.2192077636719 13.4598751068115 396 68 8 75.2368621826172 194 31 172 33 1
-97.3172345012 17.7220755935 15.3173961639404 14.1613330841064 67.385986328125 173.703002929688 26.0002498626709 4.9850001335144 21.0152492523193 16.1122913360596 13.2236661911011 17.4757080078125 13.0764999389648 561 119 5 92.1038589477539 305 17 196 25 1
-112.625977593 37.3247133858 9.66950035095215 16.8592510223389 43.6014137268066 800.213439941406 30.9162502288818 -7.75050020217896 38.6667518615723 1.77408337593079 12.7747507095337 19.9137077331543 0.350041627883911 389 47 12 30.7426319122314 131 57 87 112 1
-102.7684926287 21.1354215455 18.4895935058594 18.0586032867432 63.0807647705078 284.242919921875 32.1967506408691 3.56900000572205 28.6277503967285 21.007999420166 17.6956253051758 21.6375427246094 14.7128753662109 774 211 2 119.298194885254 534 14 378 28 1
-103.707517535 25.7013703973 19.5465412139893 16.6842498779297 56.3024635314941 471.824462890625 33.3585014343262 3.72525000572205 29.6332511901855 23.7468757629395 17.6739158630371 24.6082496643066 13.3044576644897 302 68 3 94.3996658325195 184 11 172 22 1
-106.85388616 34.3032122521 13.4893960952759 19.3754997253418 47.4566955566406 822.041564941406 34.5412483215332 -6.28649997711182 40.8277473449707 23.031042098999 8.8043327331543 23.6545829772949 3.44541668891907 235 50 8 70.7821350097656 125 25 101 30 1
-100.5092671047 21.2754580963 16.6555938720703 16.1160202026367 63.5502319335938 270.613037109375 28.9907493591309 3.63124990463257 25.3594989776611 19.0160007476807 13.257040977478 19.5285835266113 13.0201663970947 429 89 7 85.6651916503906 238 28 201 30 1
-106.1363674387 28.6126885807 17.4198741912842 17.4646663665771 51.4071083068848 586.736938476562 33.935001373291 -0.0382499992847443 33.9732513427734 23.0147075653076 11.5262088775635 24.2832908630371 9.98962497711182 423 108 4 109.318901062012 295 17 246 23 1
-101.2239861111 25.55555 18.6980304718018 15.1166458129883 57.7886581420898 415.438323974609 30.919750213623 4.76125001907349 26.1585006713867 22.4198760986328 16.8689994812012 23.1391258239746 13.0939168930054 330 55 6 64.4124908447266 162 32 149 43 1
-101.1133763526 25.5336341694 18.3613014221191 14.9406871795654 58.140625 398.650268554688 30.3745002746582 4.67700004577637 25.6975002288818 21.9379997253418 14.1967086791992 22.6769580841064 13.0237913131714 323 55 6 59.5778923034668 151 33 133 42 1
-102.2223171964 22.0781484079 16.9558753967285 17.5429592132568 63.677375793457 306.711059570312 30.0332508087158 2.4835000038147 27.5497512817383 19.1443748474121 15.9811668395996 20.320291519165 12.8347082138062 461 117 2 100.869537353516 287 15 204 36 1
-101.369 21.012 17.4550838470459 15.5273332595825 62.845890045166 258.108337402344 29.5634994506836 4.85650014877319 24.7069988250732 19.4874172210693 17.2045001983643 20.4279174804688 14.0342922210693 650 150 7 99.9532318115234 395 30 158 38 1
-102.3631917336 21.7280901332 17.54905128479 17.8196449279785 63.7275085449219 301.410614013672 30.9705009460449 3.00824999809265 27.962251663208 19.685583114624 16.499792098999 20.8925838470459 13.516791343689 549 138 2 107.530281066895 357 15 240 34 1
-106.9072428346 32.4681358524 15.6654891967773 17.9291038513184 47.2969818115234 782.645874023438 34.8175010681152 -3.08999991416931 37.9075012207031 24.3886260986328 11.3090000152588 25.43137550354 6.18504190444946 267 60 5 76.0191650390625 146 20 126 43 1
-101.0462880556 21.7559063889 16.951208114624 15.821249961853 64.6761856079102 270.891357421875 28.857250213623 4.39499998092651 24.4622497558594 19.301082611084 14.5405416488647 19.818208694458 13.343542098999 402 80 8 78.3389053344727 208 31 113 33 1
-100.953351878 22.1873858959 17.8556671142578 15.9022493362427 62.0920906066895 304.472351074219 30.213249206543 4.60249996185303 25.6107482910156 20.5590419769287 15.0428333282471 21.0160827636719 13.7282915115356 387 66 8 73.3794784545898 187 30 169 33 1
-98.9876505358 19.6970831637 15.4367189407349 17.5372295379639 69.576301574707 191.625198364258 27.2824993133545 2.07675004005432 25.2057495117188 16.777042388916 12.8545417785645 17.5999584197998 12.8545417785645 522 97 5 84.51513671875 283 20 164 20 1
-103.6690211441 22.5765285193 17.3774585723877 18.5257911682129 63.8495635986328 330.733062744141 31.2614994049072 2.24674987792969 29.0147495269775 19.978874206543 15.7883749008179 21.0389575958252 13.0334997177124 600 155 1 107.860961914062 388 15 254 61 1
-97.0867138915 18.5068546112 13.3341875076294 11.6076250076294 63.6932907104492 184.274154663086 22.7600002288818 4.53574991226196 18.224250793457 13.9919166564941 11.9957504272461 15.5439167022705 10.946249961853 1389 253 20 81.640998840332 726 82 335 145 1
-97.3394612 17.288164 16.3677387237549 13.8543128967285 72.4541091918945 127.483306884766 25.7434997558594 6.62200021743774 19.1215000152588 17.0477905273438 14.6870422363281 17.8576240539551 14.6870422363281 799 170 5 95.2562942504883 453 18 280 18 1
-97.5400491322 18.2779501122 18.8521766662598 14.6225624084473 67.7833404541016 192.898330688477 29.786750793457 8.21424961090088 21.5725021362305 19.8484992980957 16.3494167327881 21.1525840759277 16.3494167327881 514 126 4 94.1730041503906 270 16 207 16 1
-102.9613673442 20.5776098723 19.0406246185303 17.0534992218018 62.7157173156738 258.422332763672 32.4884986877441 5.29675006866455 27.1917495727539 21.085916519165 18.5945835113525 21.9695835113525 15.6133337020874 854 238 2 119.809661865234 596 13 197 30 1
-100.9563671798 23.5349555053 15.4029788970947 16.7553749084473 66.3303375244141 301.597564697266 27.6722507476807 2.41175007820129 25.2604999542236 17.83420753479 12.3899164199829 18.5578346252441 11.3122911453247 363 57 9 62.3365631103516 160 34 149 39 1
-106.5188833333 31.8505433333 17.0645313262939 16.7555618286133 45.1848564147949 793.904357910156 35.4715003967285 -1.61074995994568 37.0822486877441 25.7798328399658 16.8997077941895 26.7922916412354 7.31487464904785 237 52 4 74.3517379760742 129 18 112 37 1
-105.9878322391 28.7104894758 18.132884979248 18.082103729248 50.9846954345703 630.419860839844 35.0989990234375 -0.366750001907349 35.465747833252 24.3202075958252 11.7853336334229 25.5026664733887 10.1263332366943 368 88 4 104.452377319336 249 16 209 22 1
-102.0464095473 21.7715218818 16.8158740997314 17.8264999389648 63.3465118408203 306.042541503906 30.2899990081787 2.1487500667572 28.1412487030029 18.9456253051758 15.8028745651245 20.2264156341553 12.7097501754761 534 130 3 104.501235961914 339 19 233 35 1
-99.7909827978 20.6186182161 17.9406356811523 16.0822715759277 64.2013244628906 250.409652709961 29.9785003662109 4.92875003814697 25.0497512817383 19.9533748626709 14.6125001907349 20.687292098999 14.6125001907349 460 87 6 83.700798034668 244 25 150 25 1
-103.0855873823 22.6528775244 16.7343235015869 17.4794788360596 64.1595916748047 304.972991943359 29.8462505340576 2.60249996185303 27.2437515258789 19.0796661376953 15.423957824707 20.130500793457 12.6907920837402 521 131 3 100.88011932373 325 18 220 55 1
-97.6311351893 18.3076364219 18.8521766662598 14.6225624084473 67.7833404541016 192.898330688477 29.786750793457 8.21424961090088 21.5725021362305 19.8484992980957 16.3494167327881 21.1525840759277 16.3494167327881 514 126 4 94.1730041503906 270 16 207 16 1
-101.9264875611 21.9753725724 16.5171146392822 16.9665203094482 64.4257507324219 279.605590820312 29.2915000915527 2.95650005340576 26.3349990844727 19.0812492370605 15.6854581832886 19.5914573669434 12.7568340301514 483 113 3 97.9352722167969 296 22 211 37 1
-100.1440048734 20.3011005019 15.1711149215698 15.5669374465942 64.6809997558594 221.462295532227 26.8332500457764 2.76600003242493 24.0672492980957 16.8267498016357 13.2472915649414 17.7214584350586 12.2404165267944 790 178 7 100.77449798584 481 30 208 32 1
-100.226133 24.874451 13.0199689865112 15.2222290039062 69.1778030395508 247.02131652832 23.8652496337891 1.86074995994568 22.0044994354248 15.1730003356934 10.4022922515869 15.6562919616699 9.69449996948242 580 91 18 56.5611763000488 254 66 213 70 1
-102.1805033333 26.8450833333 20.4869480133057 15.8088550567627 52.0893402099609 555.907470703125 34.4420013427734 4.09249973297119 30.3495025634766 25.8592491149902 17.8645839691162 26.6166667938232 13.0625 245 38 5 59.2783279418945 110 20 105 32 1
-100.787082094 24.815290247 15.2999477386475 17.7731037139893 67.0550308227539 322.790710449219 28.03125 1.52600002288818 26.5052490234375 18.1106662750244 11.9476671218872 18.7094593048096 10.9475421905518 415 60 11 53.5429306030273 175 49 158 56 1
-99.9048329848 20.4896532576 16.878625869751 15.8520832061768 64.3517303466797 243.908981323242 28.7455005645752 4.11199998855591 24.6335010528564 18.8102493286133 14.7557916641235 19.5971260070801 13.6382493972778 566 121 5 93.2044525146484 332 25 171 25 1
-101.6565391342 21.2777560492 15.7028436660767 15.0387706756592 62.5312690734863 258.125915527344 27.4472503662109 3.3972499370575 24.0500011444092 17.8697509765625 15.3325004577637 18.54075050354 12.27174949646 635 152 7 96.9253158569336 381 32 152 41 1
-101.82597 30.44411 18.8540840148926 14.9535827636719 42.3956527709961 772.790771484375 34.9622497558594 -0.309249997138977 35.2714996337891 24.3646240234375 10.9093751907349 27.8623752593994 8.89550018310547 394 73 11 56.2330093383789 169 42 121 42 1
-100.6105875684 21.3998183403 16.6586570739746 15.4513540267944 63.8881721496582 261.438842773438 28.5555000305176 4.37050008773804 24.1849994659424 18.943000793457 13.402458190918 19.4116249084473 13.1175413131714 402 78 8 79.6634216308594 210 29 186 30 1
-100.4879364299 25.618195924 18.8098220825195 13.8415212631226 56.8032073974609 395.683715820312 30.2022495269775 5.83475017547607 24.3675003051758 22.5727500915527 14.8309173583984 23.2012920379639 13.5482501983643 493 121 12 76.4063491821289 244 46 180 48 1
-100.5303255441 21.103210052 16.7367610931396 16.1942710876465 63.0968132019043 269.513824462891 29.2315006256104 3.56574988365173 25.66575050354 18.9799175262451 13.3798332214355 19.6595001220703 13.1289167404175 481 104 7 89.5628433227539 275 29 135 32 1
-99.2260060683 20.0178712456 15.9801559448242 16.6976451873779 68.350341796875 212.793914794922 27.2222499847412 2.79274988174438 24.429500579834 17.6844577789307 13.0562086105347 18.1955833435059 13.0562086105347 499 92 7 79.0702667236328 251 22 164 22 1
-106.0904516667 28.7035216667 17.7155513763428 17.8145198822021 51.2998695373535 609.481384277344 34.4679985046387 -0.258249998092651 34.7262496948242 23.6135406494141 11.5867080688477 24.8472080230713 9.98020839691162 403 101 4 107.008964538574 277 17 231 23 1
-100.2294413889 21.3266980556 17.7034683227539 14.5681457519531 63.0287284851074 248.905151367188 29.175500869751 6.06199979782104 23.1135005950928 19.7994174957275 15.5019998550415 20.3879585266113 14.4095001220703 464 90 8 83.282356262207 248 29 145 29 1
-100.07344786 25.01818863 18.1831569671631 13.4093952178955 58.9637794494629 350.616271972656 28.7537498474121 6.01200008392334 22.7417488098145 21.519624710083 14.6487913131714 22.0321674346924 13.4684162139893 566 123 14 69.7440414428711 267 55 213 55 1
-99.95512023 24.75090088 17.0730838775635 14.7765827178955 64.7300796508789 301.986938476562 27.6767501831055 4.84875011444092 22.8279991149902 19.7915420532227 13.9570837020874 20.2887496948242 13.0179586410522 567 110 15 65.3910598754883 260 56 222 57 1
-102.9912979152 21.1462203894 18.6576881408691 17.8231258392334 63.1471481323242 275.940795898438 32.2985000610352 4.07375001907349 28.2247505187988 21.0283336639404 17.9570426940918 21.7154579162598 15.0011672973633 797 218 2 118.236877441406 548 14 390 32 1
-100.4148679018 21.0920966707 16.7676467895508 15.7165412902832 63.3246383666992 259.905364990234 28.8482494354248 4.0292501449585 24.8190002441406 18.9324588775635 13.5384998321533 19.5759162902832 13.2655420303345 471 101 7 88.337028503418 268 29 137 31 1
-100.8620966667 22.2347633333 17.8556671142578 15.9022493362427 62.0920906066895 304.472351074219 30.213249206543 4.60249996185303 25.6107482910156 20.5590419769287 15.0428333282471 21.0160827636719 13.7282915115356 387 66 8 73.3794784545898 187 30 169 33 1
-102.6782936718 21.8684244357 17.974250793457 16.7118759155273 63.5831413269043 277.905151367188 30.888500213623 4.60500001907349 26.2835006713867 20.4975414276123 17.034875869751 21.0966243743896 14.2665004730225 613 160 2 109.852493286133 399 14 277 38 1
-101.4005155116 24.6191872902 15.6118021011353 16.2162704467773 63.218864440918 344.345672607422 27.9862499237061 2.33524990081787 25.6510009765625 18.5865421295166 14.1411247253418 19.2763328552246 10.9604997634888 445 74 10 61.4225540161133 208 42 167 58 1
-100.1885364 24.31637703 17.3284797668457 18.7565002441406 68.6642532348633 313.987915039062 30.255500793457 2.93924999237061 27.3162498474121 20.0678329467773 13.5153331756592 20.5534591674805 13.0472078323364 334 50 9 57.3105621337891 140 37 130 39 1
-100.7010162257 25.4599521763 14.4678955078125 14.6180419921875 63.8258781433105 299.172821044922 25.6272506713867 2.72425007820129 22.9029998779297 17.0795421600342 13.1117076873779 17.6601257324219 10.4514579772949 506 83 12 61.892219543457 237 48 195 62 1
-100.2105361919 19.8646732551 15.5104274749756 16.1591033935547 67.0439605712891 203.784698486328 27.0405006408691 2.93825006484985 24.1022510528564 17.111457824707 13.544041633606 17.7975006103516 12.7508754730225 828 193 7 101.710784912109 508 32 205 34 1
-103.6858626325 28.7619167667 17.5870323181152 16.1035633087158 50.2357177734375 597.440063476562 32.9942512512207 0.938250005245209 32.0559997558594 23.4308338165283 11.3190422058105 24.4407920837402 9.86329174041748 330 66 8 79.6829071044922 189 27 159 31 1
-100.0077685157 21.9126939695 21.1059265136719 14.8511037826538 59.2580451965332 336.879302978516 33.0610008239746 7.99924993515015 25.0617504119873 23.4982490539551 18.0429172515869 24.6148338317871 16.5683746337891 546 103 10 78.2968597412109 274 35 223 36 1
-106.367000653 31.7834930832 17.7026348114014 16.3947696685791 43.9930267333984 798.725036621094 36.2222480773926 -1.04449999332428 37.2667465209961 26.5380821228027 17.427375793457 27.3924579620361 7.80362510681152 226 43 5 69.8587188720703 121 20 104 36 1
-97.353925 19.5941233333 13.1911249160767 15.7623748779297 70.2266616821289 178.857986450195 23.6347503662109 1.18974995613098 22.4449996948242 14.2932910919189 10.7202081680298 15.0717916488647 10.7202081680298 629 113 10 74.7444152832031 293 35 204 35 1
-109.0865021199 25.9750769705 25.0045623779297 14.1317081451416 55.1782760620117 486.802551269531 36.8969993591309 11.28600025177 25.6110000610352 30.7054576873779 23.4195003509521 30.7054576873779 19.0619583129883 362 102 1 110.935531616211 250 5 250 48 1
-113.0007335 37.182977 12.8138437271118 15.9398546218872 41.4084053039551 838.915466308594 34.0817489624023 -4.41249990463257 38.4942474365234 4.57716655731201 15.9977083206177 23.5440406799316 3.11912488937378 395 53 11 33.5100288391113 142 60 80 120 1
-102.5570313615 22.1620079554 15.2215938568115 15.2222290039062 62.1435966491699 274.430358886719 27.2469997406006 2.75174999237061 24.4952507019043 17.6517505645752 14.4988746643066 18.2540416717529 11.5497913360596 611 150 3 102.182304382324 378 18 275 45 1
-100.9298064955 23.37271157 16.2173748016357 16.8940010070801 66.8758087158203 293.598846435547 28.5275001525879 3.26574993133545 25.2617492675781 18.5667495727539 13.3226671218872 19.2882080078125 12.238208770752 381 60 9 62.0206871032715 165 36 157 40 1
-100.6917368732 21.0215114032 17.0190620422363 16.3982925415039 62.8022384643555 280.096893310547 29.6157493591309 3.50475001335144 26.1110000610352 19.3635005950928 14.4915828704834 20.0216255187988 13.265832901001 496 108 7 90.9390716552734 285 27 143 29 1
-101.28921 27.96266 21.4050941467285 15.0285625457764 47.6077041625977 641.2392578125 36.0307502746582 4.46325016021729 31.5675010681152 25.6673755645752 15.0255002975464 28.6890411376953 12.9905834197998 435 78 10 60.0518608093262 174 37 152 41 1
-123.9706154 40.8637409 11.4423542022705 12.8354167938232 56.2081680297852 379.952178955078 25.4085006713867 2.57299995422363 22.8355007171631 7.91870832443237 15.8787078857422 16.5318336486816 7.40491676330566 1446 255 5 79.6670532226562 723 42 55 686 1
-104.82139 32.000204 13.3327713012695 13.0452919006348 41.5551071166992 699.26708984375 29.161750793457 -2.23099994659424 31.392749786377 20.6867923736572 9.2676248550415 21.8394584655762 4.6725001335144 455 91 12 76.1276245117188 248 40 212 47 1
-81.3602829 27.2085338 22.5110931396484 13.1322708129883 54.7029800415039 419.872039794922 33.6175003051758 9.61100006103516 24.0065002441406 27.1736259460449 18.3060417175293 27.2617073059082 17.0895004272461 1218 206 41 61.1642303466797 570 140 525 156 1
-99.35 30.06 17.9734992980957 14.2082500457764 42.7711334228516 700.939208984375 33.5107498168945 0.291500002145767 33.2192497253418 23.1403751373291 8.97391605377197 26.1897506713867 8.97391605377197 715 93 32 36.5275573730469 245 105 213 105 1
